openTime,open,high,low,close,volume
1690752300000,4.166,4.166,4.161,4.161,69000
1690752600000,4.204,4.204,4.204,4.204,20
1690753500000,4.204,4.205,4.204,4.205,2378
1690753800000,4.179,4.179,4.161,4.161,26000
1690754100000,4.204,4.205,4.204,4.205,10000
1690754700000,4.206,4.206,4.206,4.206,6480
1690755000000,4.205,4.205,4.166,4.166,10000
1690756500000,4.206,4.206,4.206,4.206,2
1690758600000,4.172,4.172,4.172,4.172,1200
1690759200000,4.206,4.206,4.206,4.206,20
1690761600000,4.2,4.201,4.2,4.201,13326
1690762800000,4.2,4.2,4.2,4.2,10000
1690763100000,4.177,4.178,4.17,4.17,16352
1690763400000,4.178,4.178,4.178,4.178,280
1690763700000,4.2,4.2,4.2,4.2,20
1690764000000,4.174,4.174,4.164,4.164,24472
1690764300000,4.2,4.201,4.2,4.201,4762
1690764900000,4.208,4.208,4.208,4.208,2
1690765200000,4.208,4.208,4.208,4.208,100
1690767900000,4.208,4.208,4.208,4.208,1002
1690768200000,4.208,4.209,4.208,4.209,100
1690769100000,4.211,4.211,4.211,4.211,4
1690769700000,4.211,4.211,4.211,4.211,460
1690771200000,4.209,4.209,4.176,4.176,6000
1690771500000,4.21,4.228,4.21,4.228,9738
1690772700000,4.227,4.227,4.227,4.227,460
1690773000000,4.2,4.2,4.181,4.181,1000
1690773300000,4.199,4.199,4.199,4.199,296
1690774200000,4.191,4.191,4.183,4.183,21230
1690774500000,4.199,4.199,4.175,4.177,4376
1690774800000,4.199,4.199,4.175,4.175,7278
1690775400000,4.181,4.181,4.175,4.175,9626
1690775700000,4.175,4.2,4.175,4.2,15826
1690776000000,4.2,4.2,4.2,4.2,3332
1690776300000,4.2,4.2,4.2,4.2,80
1690776600000,4.2,4.2,4.2,4.2,80
1690776900000,4.2,4.2,4.176,4.176,18
1690777800000,4.2,4.2,4.2,4.2,20
1690778100000,4.2,4.2,4.2,4.2,200
1690778400000,4.189,4.189,4.189,4.189,14
1690779000000,4.185,4.185,4.185,4.185,276
1690779300000,4.2,4.2,4.2,4.2,50
1690779900000,4.2,4.2,4.185,4.185,3258
1690780500000,4.18,4.18,4.18,4.18,1048
1690781400000,4.2,4.2,4.199,4.199,820
1690781700000,4.178,4.178,4.173,4.175,7228
1690782000000,4.199,4.199,4.178,4.178,3490
1690782600000,4.2,4.219,4.2,4.219,2994
1690784100000,4.188,4.188,4.188,4.188,336
1690784400000,4.219,4.219,4.219,4.219,20
1690785300000,4.187,4.187,4.186,4.186,750
1690785600000,4.189,4.189,4.189,4.189,400
1690785900000,4.219,4.219,4.218,4.219,7000
1690787100000,4.201,4.201,4.2,4.2,3240
1690788000000,4.192,4.192,4.191,4.191,3000
1690789200000,4.199,4.218,4.199,4.218,2102
1690790700000,4.216,4.219,4.207,4.219,39832
1690792200000,4.218,4.219,4.218,4.219,3600
1690792800000,4.204,4.206,4.187,4.187,42974
1690793100000,4.218,4.218,4.218,4.218,46
1690793400000,4.218,4.226,4.218,4.226,2000
1690794300000,4.191,4.191,4.173,4.173,52994
1690794600000,4.214,4.214,4.214,4.214,8
1690794900000,4.215,4.215,4.215,4.215,22
1690797300000,4.218,4.219,4.218,4.219,2028
1690797600000,4.182,4.182,4.16,4.16,22082
1690798200000,4.199,4.199,4.199,4.199,50
1690799400000,4.199,4.199,4.199,4.199,956
1690800000000,4.2,4.217,4.2,4.217,800
1690800900000,4.199,4.199,4.199,4.199,200
1690802100000,4.217,4.217,4.217,4.217,44000
1690803000000,4.2,4.2,4.2,4.2,1500
1690803300000,4.217,4.217,4.217,4.217,23690
1690803600000,4.2,4.2,4.2,4.2,28
1690804500000,4.217,4.217,4.217,4.217,200
1690805400000,4.217,4.217,4.217,4.217,2000
1690805700000,4.21,4.21,4.161,4.161,20144
1690806000000,4.209,4.21,4.163,4.163,2744
1690806600000,4.209,4.209,4.209,4.209,20
1690807500000,4.209,4.21,4.209,4.21,1636
1690807800000,4.21,4.21,4.21,4.21,2352
1690811100000,4.21,4.21,4.21,4.21,600
1690814700000,4.209,4.21,4.209,4.21,1860
1690815000000,4.21,4.216,4.21,4.216,14960
1690815300000,4.216,4.216,4.216,4.216,96
1690815600000,4.216,4.216,4.216,4.216,4058
1690815900000,4.21,4.217,4.21,4.217,20004
1690816200000,4.217,4.217,4.217,4.217,37790
1690816500000,4.217,4.23,4.217,4.23,9970
1690817100000,4.2,4.2,4.2,4.2,48
1690818000000,4.23,4.23,4.23,4.23,20
1690818300000,4.23,4.24,4.23,4.24,30000
1690818600000,4.245,4.245,4.245,4.245,2400
1690818900000,4.202,4.202,4.202,4.202,11194
1690822800000,4.245,4.245,4.245,4.245,236
1690831800000,4.2,4.219,4.166,4.219,10246
1690834500000,4.213,4.225,4.167,4.167,5344
1690835700000,4.185,4.185,4.167,4.167,3146
1690836600000,4.219,4.229,4.219,4.229,2000
