openTime,open,high,low,close,volume
1690491900000,4.2,4.2,4.2,4.2,200
1690492200000,4.224,4.224,4.224,4.224,40
1690492500000,4.224,4.224,4.224,4.224,460
1690493100000,4.224,4.224,4.224,4.224,2750
1690493400000,4.224,4.224,4.224,4.224,810
1690493700000,4.224,4.224,4.224,4.224,24
1690494600000,4.2,4.2,4.181,4.181,2420
1690495800000,4.221,4.221,4.221,4.221,40
1690497300000,4.235,4.236,4.184,4.184,7946
1690500600000,4.232,4.232,4.232,4.232,20
1690502400000,4.184,4.184,4.184,4.184,11994
1690502700000,4.184,4.184,4.184,4.184,9338
1690503900000,4.184,4.184,4.184,4.184,2068
1690505100000,4.184,4.184,4.184,4.184,2026
1690505400000,4.184,4.184,4.184,4.184,500
1690505700000,4.184,4.184,4.184,4.184,11258
1690506300000,4.188,4.188,4.188,4.188,630
1690506600000,4.188,4.188,4.188,4.188,1640
1690510500000,4.199,4.23,4.199,4.23,42000
1690511100000,4.193,4.21,4.185,4.21,1770
1690512300000,4.217,4.22,4.217,4.22,2000
1690512600000,4.187,4.187,4.187,4.187,32
1690512900000,4.197,4.197,4.197,4.197,120
1690513500000,4.189,4.189,4.189,4.189,16
1690514100000,4.192,4.192,4.186,4.186,2000
1690514400000,4.203,4.203,4.203,4.203,60
1690514700000,4.2,4.2,4.2,4.2,1000
1690515000000,4.218,4.218,4.218,4.218,100
1690515900000,4.201,4.226,4.201,4.226,244
1690516200000,4.2,4.2,4.2,4.2,2
1690516800000,4.225,4.225,4.225,4.225,20
1690517400000,4.2,4.221,4.2,4.221,2020
1690517700000,4.2,4.2,4.198,4.198,2000
1690518600000,4.223,4.223,4.223,4.223,20
1690520100000,4.205,4.205,4.189,4.189,8008
1690520400000,4.227,4.228,4.227,4.228,2000
1690521600000,4.23,4.23,4.23,4.23,474
1690522200000,4.203,4.203,4.196,4.196,11898
1690523100000,4.228,4.228,4.228,4.228,4
1690524900000,4.234,4.234,4.234,4.234,20
1690529100000,4.203,4.203,4.184,4.184,11058
1690529400000,4.198,4.198,4.184,4.184,15782
1690529700000,4.193,4.193,4.184,4.184,472
1690530000000,4.185,4.185,4.184,4.184,7028
1690530300000,4.229,4.229,4.229,4.229,4
1690531200000,4.226,4.229,4.222,4.229,11092
1690531800000,4.2,4.2,4.184,4.184,9346
1690532100000,4.193,4.193,4.192,4.192,2098
1690533300000,4.193,4.193,4.193,4.193,24
1690534500000,4.222,4.222,4.222,4.222,246
1690534800000,4.223,4.223,4.223,4.223,800
1690535400000,4.222,4.222,4.194,4.194,1888
1690535700000,4.222,4.222,4.222,4.222,300
1690536000000,4.194,4.227,4.194,4.194,44
1690536600000,4.226,4.226,4.226,4.226,12
1690537800000,4.2,4.2,4.184,4.184,6298
1690538400000,4.211,4.211,4.211,4.211,20
1690540500000,4.203,4.203,4.203,4.203,12000
1690540800000,4.212,4.212,4.14,4.18,300014
1690541100000,4.18,4.18,4.18,4.18,2
1690541400000,4.18,4.18,4.18,4.18,2
1690541700000,4.18,4.193,4.18,4.193,398
1690542000000,4.193,4.193,4.193,4.193,200
1690542600000,4.193,4.194,4.193,4.193,4044
1690542900000,4.193,4.193,4.193,4.193,60
1690543800000,4.193,4.194,4.193,4.194,2386
1690545300000,4.176,4.176,4.16,4.165,2070
1690545600000,4.193,4.193,4.193,4.193,20
1690545900000,4.193,4.193,4.193,4.193,380
1690546200000,4.193,4.193,4.193,4.193,4
1690546500000,4.193,4.193,4.193,4.193,64
1690547100000,4.193,4.194,4.193,4.194,2000
1690547400000,4.193,4.194,4.193,4.194,1292
1690548000000,4.194,4.194,4.194,4.194,278
1690549500000,4.194,4.194,4.194,4.194,3042
1690549800000,4.194,4.194,4.194,4.194,20
1690550100000,4.194,4.194,4.194,4.194,40
1690552800000,4.178,4.178,4.178,4.178,670
1690553100000,4.193,4.193,4.193,4.193,670
1690554900000,4.193,4.193,4.193,4.193,386
1690555200000,4.193,4.193,4.193,4.193,14
1690555500000,4.193,4.193,4.193,4.193,1520
1690556100000,4.193,4.193,4.193,4.193,62
1690556400000,4.19,4.19,4.189,4.189,23912
1690557900000,4.19,4.19,4.19,4.19,900
1690559100000,4.19,4.19,4.19,4.19,40
1690559700000,4.19,4.19,4.19,4.19,2238
1690560000000,4.19,4.19,4.19,4.19,3180
1690560600000,4.162,4.162,4.161,4.161,2066
1690561500000,4.189,4.19,4.189,4.19,7000
1690561800000,4.19,4.19,4.19,4.19,4618
1690562100000,4.189,4.189,4.154,4.154,60552
1690562700000,4.188,4.188,4.188,4.188,20
1690563000000,4.188,4.19,4.188,4.19,59304
1690563600000,4.19,4.19,4.19,4.19,238
1690566600000,4.159,4.159,4.159,4.159,10
1690566900000,4.189,4.19,4.189,4.19,40
1690567500000,4.19,4.19,4.19,4.19,20
1690567800000,4.19,4.19,4.19,4.19,20
1690569000000,4.161,4.161,4.159,4.159,2114
1690569300000,4.16,4.16,4.159,4.159,4680
1690569900000,4.189,4.189,4.189,4.189,1000
1690571700000,4.16,4.189,4.154,4.189,24060
1690572000000,4.189,4.189,4.189,4.189,20
1690574700000,4.178,4.187,4.178,4.186,302
1690575300000,4.184,4.184,4.184,4.184,400
1690575600000,4.187,4.187,4.187,4.187,40
1690576200000,4.186,4.186,4.186,4.186,40
1690576500000,4.155,4.155,4.154,4.154,5680
1690576800000,4.184,4.184,4.184,4.184,960
