openTime,open,high,low,close,volume
1686690300000,10922,10922,10922,10922,6
1686690600000,10922,10924,10922,10924,4
1686690900000,10912,10912,10912,10912,12
1686693900000,10848,10848,10829,10829,49.36
1686695100000,10840,10842,10840,10842,0.65
1686696000000,10842,10842,10842,10842,0.1
1686697500000,10843,10850,10843,10850,50
1686697800000,10851,10851,10851,10851,0.64
1686700500000,10851,10887,10851,10887,18.96
1686702000000,10820,10820,10820,10820,0.9
1686702600000,10855,10855,10855,10855,11.51
1686705000000,10857,10857,10850,10850,52.64
1686708600000,10901,10973,10901,10973,0.3
1686709200000,10973,10973,10973,10973,0.68
1686710400000,10950,10952,10950,10952,20.1
1686711600000,10944,10944,10944,10944,3
1686712800000,10902,10902,10902,10902,0.2
1686713400000,10916,10916,10916,10916,0.13
1686714600000,10888,10888,10887,10887,29
1686715800000,10916,10943,10916,10943,54.4
1686718200000,10943,10943,10943,10943,1.5
1686718500000,10941,10941,10894,10894,36
1686719100000,10925,10925,10925,10925,0.8
1686720300000,10926,10926,10926,10926,0.15
1686720600000,10887,10887,10858,10858,25
1686720900000,10850,10850,10828,10828,28
1686724200000,10847,10847,10847,10847,2
1686726900000,10851,10903,10851,10903,0.3
1686728400000,10850,10850,10850,10850,0.74
1686728700000,10850,10850,10844,10844,4
1686729300000,10844,10844,10844,10844,23.26
1686729900000,10830,10830,10830,10830,90
1686730200000,10820,10820,10820,10820,2.2
1686731100000,10820,10820,10820,10820,0.5
1686732000000,10888,10888,10844,10844,5
1686733200000,10902,10902,10863,10863,38.1
1686733800000,10894,10898,10894,10898,49
1686734700000,10899,10903,10899,10903,10
1686735000000,10907,10909,10907,10909,1.7
1686736500000,10910,10910,10910,10910,0.6
1686738900000,10869,10869,10869,10869,4
1686740100000,10901,10901,10901,10901,0.15
1686741000000,10906,10906,10906,10906,10
1686741900000,10912,10912,10874,10874,24
1686742800000,10872,10872,10872,10872,0.44
1686744000000,10891,10891,10891,10891,0.1
1686744900000,10903,10904,10903,10904,10
1686745500000,10905,10905,10905,10905,18
1686746100000,10846,10863,10846,10863,3
1686746700000,10833,10833,10832,10832,2
1686747000000,10876,10876,10876,10876,5
1686747300000,10842,10842,10842,10842,0.4
1686747900000,10857,10857,10857,10857,0.29
1686748200000,10827,10827,10827,10827,2
1686749100000,10828,10828,10828,10828,15
1686750000000,10832,10835,10832,10835,1.71
1686750600000,10836,10852,10836,10847,185.86
1686751500000,10840,10855,10840,10855,35.62
1686751800000,10858,10858,10858,10858,0.2
1686752100000,10820,10840,10795,10840,262.15
1686752400000,10811,10838,10811,10838,10.7
1686752700000,10795,10795,10795,10795,15.9
1686753000000,10794,10794,10780,10780,44.5
1686753300000,10834,10836,10806,10836,9.52
1686756600000,10838,10838,10838,10838,9.3
1686756900000,10838,10838,10838,10838,20
1686757200000,10836,10836,10787,10824,6.8
1686762000000,10830,10832,10830,10832,1.84
1686763200000,10782,10782,10763,10763,8.9
1686764100000,10839,10842,10839,10842,5.2
1686764400000,10813,10813,10811,10811,18.2
1686765300000,10839,10839,10839,10839,4.6
1686765600000,10800,10800,10800,10800,2
1686765900000,10760,10760,10700,10700,43.4
1686766200000,10783,10784,10783,10784,14.1
1686767400000,10746,10746,10746,10746,0.2
1686767700000,10790,10790,10790,10790,0.5
1686768600000,10793,10793,10793,10793,0.2
1686770100000,10794,10794,10794,10794,0.1
1686772800000,10750,10750,10670,10670,46.74
1686773100000,10650,10650,10400,10451,374.56
1686773400000,10451,10454,10408,10454,89.69
1686773700000,10389,10415,10389,10407,12.75
1686774000000,10421,10421,10421,10421,1
1686774300000,10421,10421,10421,10421,1
1686774600000,10428,10428,10220,10224,246.19
1686774900000,10229,10250,10227,10250,17.94
1686775200000,10268,10268,10240,10240,60.77
1686775500000,10209,10209,10100,10100,29.11
1686775800000,10113,10166,10039,10166,11.38
1686776100000,10168,10170,10077,10077,46.49
