openTime,open,high,low,close,volume
1685482800000,383.711,383.711,383.711,383.711,1118.8
1685483100000,383.711,383.711,383.711,383.711,481.2
1685489100000,383.816,383.816,383.816,383.816,2
1685496000000,378.001,381.133,377,381.133,407.9
1685497500000,381.15,381.15,381.15,381.15,439.2
1685498100000,381.15,381.15,381.15,381.15,100
1685498700000,381.15,381.15,376,376,53.4
1685499000000,376,376,375,375,83.4
1685499600000,375,375,375,375,83
1685499900000,375,375,375,375,60
1685501400000,375,375,375,375,100
1685503800000,375,375,375,375,10
1685506800000,374.6,374.6,374.22,374.22,78
1685507400000,374,374,374,374,10.6
1685507700000,374,374,374,374,11.2
1685508000000,374,374,372.4,372.4,72
1685508300000,372.4,372.4,369,369,315
1685508600000,369,369,369,369,1.2
1685508900000,369,369,362.628,362.628,1379.4
1685509200000,362.63,362.63,362.629,362.629,208
1685511600000,367.542,367.542,367.542,367.542,50
1685512800000,368.214,368.843,368.214,368.843,57.6
1685515800000,362.631,362.631,362.6,362.6,272
1685518200000,367.521,367.521,367.521,367.521,20
1685518500000,367.668,367.689,367.6,367.6,456.4
1685518800000,367.6,367.6,367.6,367.6,54.4
1685520000000,367.6,367.6,367.6,367.6,75.6
1685520600000,367.6,367.689,367.6,367.689,185.4
1685520900000,367.689,367.689,367.689,367.689,0.6
1685521200000,367.689,367.689,367.689,367.689,91.2
1685521500000,367.689,367.689,367.689,367.689,2.4
1685521800000,367.794,367.794,367.794,367.794,10
1685525700000,367.813,367.813,367.813,367.813,35.8
1685526600000,367.941,367.941,367.941,367.941,3
1685526900000,367.6,367.6,365,365,110
1685529000000,365.694,365.946,365.694,365.946,10
1685529600000,365.988,365.988,365.988,365.988,14
1685533200000,366.912,367.206,366.912,367.206,5
1685534400000,365.001,365.001,365,365,40
1685535900000,366.009,366.009,362.6,362.6,65
1685536200000,366.513,366.513,366.513,366.513,3
1685536800000,366.534,366.534,366.534,366.534,1.4
1685539800000,368.172,368.172,368.172,368.172,10
1685540100000,368.235,368.823,368.235,368.823,725.7
1685541000000,363.554,363.554,363.554,363.554,1.8
1685541900000,369.201,369.264,369.201,369.264,2
1685544300000,369.15,369.15,369.15,369.15,2
1685544900000,369.327,369.327,369.327,369.327,7
1685546700000,369.15,369.15,369.15,369.15,20
1685549100000,369.555,369.577,369.555,369.577,28
1685549400000,369.726,369.999,369.726,369.999,5
1685549700000,370.272,370.292,370.272,370.292,50
1685552700000,370.417,370.417,370.417,370.417,1
1685558100000,370.545,370.549,370.545,370.549,88.3
1685562900000,369.15,369.15,369.15,369.15,78
1685563500000,369.15,369.15,362.6,362.6,11
1685565000000,367.752,367.752,367.752,367.752,10
1685565300000,367.92,367.92,367.92,367.92,15
