openTime,open,high,low,close,volume
1685913600000,377.6,377.6,377.6,377.6,244.8
1685913900000,377.6,377.6,377.6,377.6,354
1685916600000,376.593,376.593,376.593,376.593,3
1685921100000,374.115,374.115,374.115,374.115,5
1685921700000,377.6,379.595,377.6,379.595,2
1685924100000,380,380.205,380,380.205,24.9
1685926500000,373.781,373.781,373.779,373.779,40
1685926800000,373.779,373.779,373.779,373.779,96.2
1685927100000,375.375,375.658,375.375,375.658,1.9
1685927700000,373.779,373.779,373.779,373.779,132
1685928900000,376.026,376.09,376.026,376.09,0.5
1685931600000,376.593,376.875,376.593,376.875,3.9
1685932200000,373.779,373.779,371.931,371.931,1.8
1685933100000,373.506,373.566,373.506,373.566,0.5
1685934900000,373.56,373.56,366.765,366.765,102.2
1685936100000,373.254,373.441,373.254,373.441,1.9
1685938800000,373.461,373.461,367.143,367.143,300.7
1685942400000,371.196,371.295,371.196,371.295,9.9
1685949000000,371.299,371.299,371.299,371.299,10
1685952300000,371.95,371.95,371.95,371.95,0.2
1685964600000,372.035,372.035,372.035,372.035,4
1685977200000,366.807,366.807,363,363,95.2
1685977500000,363,363,362.998,362.998,55.2
1685978100000,362.998,362.998,360,360,400.8
1685978700000,360,360,360,360,115.8
1685980200000,359,359,356,356,605.2
1685980500000,356,356,350,350,685
1685980800000,350,350,344.81,344.81,401.2
1685981100000,344.81,344.81,340,341.481,99
1685981400000,342.972,345.87,342.972,345.87,20
1685981700000,346.017,348.453,346.017,346.9,622.6
1685982000000,346.962,347.109,346.962,347.109,169.6
1685982600000,347.507,347.592,347.507,347.592,53
1685982900000,348.579,350.343,348.579,350.343,26.9
1685983500000,350.532,352.191,350.532,352.191,5
1685983800000,341.2,341.2,341.2,341.2,1
1685984100000,344.967,345.009,344.967,345.009,20
1685985300000,345.01,345.01,345,345,58.2
1685985600000,345,345,345,345,60
1685985900000,345,345,345,345,1392
1685986200000,345,345,344.369,344.544,601
1685986800000,344.631,346.143,344.631,346.143,30.4
1685987100000,346.164,346.164,346.164,346.164,9.6
1685989800000,344.374,344.374,344.369,344.369,58.2
1685993100000,344.369,344.369,344.369,344.369,40
1685995200000,344.715,344.715,344.715,344.715,1
1685997000000,344.736,344.778,344.736,344.778,10
1685997600000,344.925,344.925,344.925,344.925,3
1685998200000,344.988,344.988,344.988,344.988,10
