openTime,open,high,low,close,volume
1685653500000,361.408,361.408,361.408,361.408,0.2
1685658900000,361.428,361.428,361.428,361.428,0.6
1685659200000,361.428,361.428,361.428,361.428,60
1685661300000,361.788,361.788,361.788,361.788,0.1
1685663100000,358,358,358,358,20
1685669700000,362.439,362.892,362.439,362.892,53.9
1685670300000,363.195,363.373,363.195,363.373,1.9
1685670900000,363,363,358.743,358.743,55
1685674500000,359,359,359,359,1
1685677800000,366.343,366.343,366.343,366.343,20
1685678400000,366.555,366.827,362.04,366.827,91
1685679900000,366,366,362.103,362.103,53
1685680800000,367.601,367.689,367.601,367.689,7.5
1685684100000,367.8,367.8,367.8,367.8,20
1685689800000,367.8,367.8,367.8,367.8,0.4
1685697900000,367.999,367.999,367.999,367.999,6
1685700000000,367.998,367.998,367.998,367.998,12
1685702400000,363.825,363.825,361.722,361.722,19.2
1685704200000,367.563,367.729,367.563,367.729,2.9
1685705700000,363.027,363.027,363.027,363.027,0.1
1685707500000,367.33,367.33,367.33,367.33,10
1685709900000,367.563,367.584,367.563,367.584,10
1685712600000,362.998,362.998,362.998,362.998,10
1685719200000,363,363,363,363,60
1685731500000,367.644,367.644,367.644,367.644,40
1685732100000,367.644,368,367.644,368,32
1685736300000,368,370,368,370,60
1685736900000,368.718,368.718,368.718,368.718,10
