openTime,open,high,low,close,volume
1688332200000,119.478,119.556,119.478,119.556,2500
1688337000000,119.466,119.466,119.466,119.466,10
1688339100000,120,120.4,120,120.4,76.6
1688339400000,120.198,120.198,120.198,120.198,10
1688343000000,120.156,120.156,120.156,120.156,0.5
1688343300000,121,121,121,121,50
1688344500000,121,121.08,121,121.08,3326
1688346900000,121.11,121.11,121.11,121.11,15
1688347200000,120.306,120.306,120.306,120.306,150
1688348100000,120.294,120.294,120.216,120.216,4060
1688348400000,121.374,121.374,121.374,121.374,20
1688349000000,121.374,121.374,121.374,121.374,20
1688350200000,121.374,121.374,121.374,121.374,153.4
1688350800000,121.362,121.362,121.362,121.362,10
1688351100000,121.374,121.374,121.374,121.374,823
1688351400000,121.374,121.374,121.374,121.374,164.2
1688351700000,121.362,121.362,121.344,121.344,106
1688353500000,121.332,121.332,121.332,121.332,1
1688354700000,121.326,121.326,121.326,121.326,9
1688357100000,121.35,121.374,121.35,121.374,4
1688357400000,121.374,122,121.374,122,655.6
1688358000000,121.512,121.512,121.512,121.512,0.5
1688360400000,122,122,122,122,1.4
1688360700000,121.326,121.326,121.326,121.326,34
1688362200000,121.326,121.326,121.296,121.296,1535.5
1688364000000,121.5,122,121.5,122,1636
1688364300000,122,122.22,121.992,122.22,659
1688364900000,122.22,122.532,122.22,122.532,359.9
1688366700000,122.532,122.655,122.532,122.655,1955.8
1688367900000,122.112,122.112,122.112,122.112,10
1688369100000,123,123,123,123,120
1688369400000,123,123,123,123,2
1688371200000,123,123,123,123,200
1688372400000,122.508,122.508,122.508,122.508,2
1688373600000,122.478,122.478,122.478,122.478,1
1688377500000,122.472,122.472,122.472,122.472,0.8
1688380500000,122.46,122.46,122.46,122.46,100
1688381100000,122.448,122.448,122.448,122.448,3
1688381700000,122.46,122.46,122.46,122.46,0.4
1688382000000,122.46,122.46,122.46,122.46,1.6
1688382600000,122.46,124,122.46,124,320
1688383200000,123.768,123.768,123.768,123.768,1
1688383500000,123.756,123.756,123.726,123.726,30
1688385600000,123.726,124,123.726,124,120
1688386200000,124,124,124,124,60
1688386500000,123.33,123.33,122.652,122.652,2.6
1688386800000,122.652,122.652,122.652,122.652,0.9
1688389500000,123.228,123.228,123.228,123.228,0.3
1688393100000,123.246,123.246,123.246,123.246,3
1688395800000,123.25,123.25,123.25,123.25,15.6
1688396100000,122.43,122.43,122.43,122.43,0.5
1688399400000,122.424,122.424,122.394,122.394,28
1688406600000,123.25,123.25,123.25,123.25,3.2
1688411700000,122.832,122.832,122.82,122.82,200
1688416800000,123,123.186,123,123.186,66
