openTime,open,high,low,close,volume
1687213500000,104.376,104.376,102.9,102.9,42.3
1687215600000,103.62,103.62,103.62,103.62,5
1687216500000,103.62,103.62,103.62,103.62,6
1687219200000,102.9,102.9,102.744,102.744,380.7
1687232100000,102.745,102.745,102.745,102.745,2.2
1687234500000,102.744,103.398,102.744,103.398,198.4
1687234800000,103.404,103.404,103.404,103.404,20
1687236300000,103.014,103.014,103.014,103.014,216.7
1687236900000,102.996,102.996,102.996,102.996,5
1687237800000,102.984,104.112,102.984,104.112,3005
1687241100000,104.178,104.274,104.178,104.274,175
1687244100000,102.978,102.978,102.21,102.21,175.4
1687248300000,102.234,102.234,102.234,102.234,175
1687250400000,102.246,102.246,102.246,102.246,20
1687250700000,101.529,101.529,101.238,101.238,513.1
1687251900000,101.772,101.874,101.772,101.874,2019
1687252800000,101.892,101.892,101.892,101.892,1000
1687253400000,101.904,101.904,101.904,101.904,2
1687254900000,102,102,102,102,5
1687255500000,101.424,101.424,101.424,101.424,0.8
1687256100000,101.424,101.424,101.412,101.412,4
1687257300000,101.334,101.501,101.328,101.501,3167.4
1687257600000,101.484,101.484,101.484,101.484,204.6
1687258800000,101.802,101.802,101.802,101.802,17
1687261200000,101.3,101.3,101.046,101.046,904.8
1687261500000,101.046,101.676,101.046,101.676,86.8
1687262400000,101.94,101.94,101.94,101.94,4
1687262700000,101.946,101.946,101.946,101.946,50
1687263000000,102.03,102.03,102.03,102.03,5
1687263300000,102.078,102.078,102.078,102.078,500
1687263600000,102,102,102,102,0.4
1687263900000,102.162,102.162,102.162,102.162,29.4
1687264200000,102,102,101.502,101.502,250.4
1687264800000,101.49,101.49,101.49,101.49,7.9
1687266600000,101.491,101.491,101.491,101.491,2
1687268100000,101.491,101.491,101.472,101.472,198
1687269000000,101.45,101.45,101.45,101.45,4
1687269300000,101.45,101.45,101.45,101.45,5
1687269600000,101.45,101.466,101.45,101.466,12.4
1687269900000,101.466,101.514,101.466,101.514,41.1
1687270200000,101.556,101.556,101.556,101.556,20
1687270500000,101.466,101.466,101,101,199
1687271100000,101,101,100.218,100.218,678.5
1687271400000,101.028,101.028,101.028,101.028,10
1687272900000,100.386,100.386,100.386,100.386,17.3
1687273200000,100.86,100.86,100.86,100.86,2
1687273500000,100.872,100.872,100.872,100.872,50
1687274100000,100.908,100.908,100.908,100.908,0.8
1687276200000,101.244,101.334,101.244,101.334,500
1687277100000,100.578,100.578,100.506,100.506,172.9
1687277700000,100.476,100.476,100.476,100.476,2.3
1687278600000,101.85,101.85,101.85,101.85,30
1687283100000,102.472,102.472,102.472,102.472,40
1687284000000,103.684,103.684,103.684,103.684,26.2
1687285200000,103.392,103.392,103.392,103.392,10
1687285800000,104.178,104.178,104.178,104.178,1
1687286100000,103.026,103.632,103.026,103.632,12.1
1687290300000,104.388,104.61,104.388,104.61,6
1687290600000,104.664,104.796,103.932,103.932,5.8
1687291200000,103.914,105.204,103.914,105.036,1052.2
1687293300000,104.4,104.4,103.926,103.926,3100
1687293600000,103.92,103.92,103.92,103.92,20
