openTime,open,high,low,close,volume
1688332800000,1367,1367,1364,1364,31.09
1688333400000,1373,1374,1373,1374,7.26
1688336100000,1373,1373,1373,1373,0.02
1688336400000,1373,1373,1373,1373,0.02
1688336700000,1373,1373,1373,1373,5.46
1688337000000,1373,1373,1373,1373,14.5
1688337300000,1372,1378,1372,1378,20.5
1688337600000,1372,1372,1372,1372,1.74
1688337900000,1378,1378,1378,1378,2
1688338200000,1375,1375,1375,1375,3
1688339400000,1379,1379,1379,1379,14.48
1688339700000,1378,1378,1378,1378,3
1688340300000,1378,1378,1378,1378,2
1688340900000,1380,1380,1380,1380,2.2
1688341200000,1380,1380,1380,1380,14.46
1688341500000,1380,1380,1380,1380,14.46
1688341800000,1380,1380,1380,1380,43.38
1688342100000,1380,1380,1380,1380,43.38
1688342400000,1380,1380,1380,1380,144.6
1688342700000,1380,1380,1379,1379,219.7
1688343000000,1380,1380,1380,1380,130.14
1688343300000,1380,1380,1380,1380,4.4
1688343600000,1380,1380,1380,1380,10
1688344800000,1380,1385,1380,1385,45
1688345700000,1383,1383,1383,1383,4
1688346000000,1385,1389,1385,1389,14.38
1688346300000,1389,1390,1389,1390,10
1688346600000,1390,1390,1388,1388,21
1688346900000,1390,1390,1390,1390,100.52
1688347800000,1389,1389,1389,1389,57.91
1688348400000,1389,1389,1389,1389,6
1688348700000,1390,1390,1390,1390,71.8
1688349000000,1390,1390,1390,1390,71.8
1688349300000,1389,1390,1389,1390,29.66
1688349900000,1390,1399,1390,1397,33.35
1688350800000,1397,1397,1397,1397,1.6
1688351100000,1400,1400,1400,1400,185.38
1688351400000,1399,1400,1399,1400,40.44
1688351700000,1399,1400,1399,1399,4.2
1688352000000,1399,1399,1399,1399,0.9
1688352900000,1399,1399,1399,1399,14
1688353200000,1399,1400,1399,1399,2.07
1688353500000,1400,1400,1400,1400,4.2
1688354100000,1400,1405,1400,1405,48.98
1688354400000,1405,1405,1403,1403,48.44
1688354700000,1405,1405,1404,1404,14.98
1688355000000,1405,1405,1405,1405,28.42
1688355300000,1404,1411,1404,1411,145
1688355600000,1407,1407,1407,1407,3
1688356500000,1414,1414,1410,1410,18.14
1688357700000,1414,1416,1414,1416,14.1
1688358900000,1416,1416,1415,1415,4
1688360400000,1414,1416,1412,1416,43.2
1688360700000,1417,1417,1417,1417,10
1688361000000,1415,1415,1415,1415,3
1688361300000,1417,1417,1416,1417,117.8
1688361600000,1417,1417,1417,1417,98.7
1688361900000,1417,1420,1417,1419,272.55
1688362200000,1420,1420,1420,1420,14.04
1688362500000,1419,1419,1419,1419,1
1688362800000,1420,1420,1420,1420,15.84
1688363100000,1420,1426,1420,1426,20
1688363400000,1426,1426,1426,1426,93.6
1688363700000,1420,1420,1420,1420,5
1688364000000,1419,1419,1417,1417,130
1688364300000,1417,1417,1417,1417,0.4
1688364600000,1417,1417,1417,1417,2
1688364900000,1418,1418,1418,1418,35.66
1688365500000,1417,1417,1417,1417,20
1688365800000,1417,1417,1416,1416,92.12
1688367000000,1416,1416,1410,1410,371.8
1688368500000,1410,1410,1409,1409,60
1688369700000,1417,1417,1417,1417,0.6
1688371500000,1416,1416,1416,1416,0.8
1688372100000,1416,1416,1416,1416,12.1
1688372400000,1417,1417,1417,1417,0.4
1688372700000,1418,1418,1418,1418,0.12
1688374200000,1417,1417,1417,1417,1.46
1688374500000,1418,1420,1418,1420,13.98
1688375100000,1420,1429,1420,1429,13.98
1688375400000,1429,1430,1429,1430,126.66
1688375700000,1434,1435,1434,1435,222.72
1688376000000,1435,1435,1435,1435,41
1688377800000,1428,1428,1428,1428,23.44
1688378100000,1428,1428,1428,1428,60
1688379300000,1428,1428,1428,1428,26
1688380200000,1435,1435,1435,1435,27.84
1688380500000,1434,1434,1434,1434,0.1
1688380800000,1435,1435,1435,1435,55.68
1688381100000,1435,1435,1434,1434,42.46
1688381400000,1435,1435,1435,1435,97.44
1688382000000,1435,1435,1435,1435,14
1688382300000,1435,1435,1435,1435,200
1688382600000,1435,1435,1435,1435,0.7
1688383200000,1435,1435,1435,1435,0.94
1688383500000,1436,1436,1435,1435,44
1688383800000,1435,1437,1428,1428,342.04
1688385600000,1428,1428,1425,1425,109.29
1688385900000,1430,1430,1430,1430,14
1688386500000,1430,1430,1430,1430,60
1688386800000,1430,1430,1430,1430,6.64
1688387400000,1425,1429,1424,1429,38
1688389500000,1425,1425,1424,1424,19.92
1688389800000,1429,1429,1429,1429,0.12
1688392800000,1429,1429,1429,1429,1
1688393100000,1429,1429,1429,1429,0.2
1688394000000,1428,1428,1427,1427,113.99
1688394600000,1429,1430,1429,1430,55.84
1688395200000,1432,1434,1432,1434,9.8
1688395800000,1435,1435,1435,1435,0.1
1688396100000,1435,1435,1435,1435,0.08
1688399400000,1435,1435,1435,1435,4
1688400300000,1435,1435,1435,1435,1.62
1688401500000,1436,1436,1436,1436,13.9
1688403000000,1436,1436,1436,1436,4
1688404500000,1439,1440,1439,1440,124.74
1688404800000,1440,1440,1440,1440,180.18
1688405100000,1440,1440,1440,1440,221.76
1688405400000,1440,1440,1440,1440,27.72
1688406600000,1440,1440,1440,1440,0.2
1688406900000,1439,1439,1439,1439,6
1688410500000,1440,1440,1440,1440,13.8
1688410800000,1440,1448,1440,1448,27.58
1688411100000,1447,1450,1447,1449,58.44
1688411400000,1449,1449,1449,1449,1
1688411700000,1450,1450,1450,1450,124.02
1688412000000,1450,1450,1450,1450,96.46
1688412300000,1450,1450,1449,1450,231.7
1688412600000,1450,1450,1450,1450,151.58
1688412900000,1450,1450,1450,1450,220.48
1688413200000,1450,1450,1450,1450,27.56
1688416500000,1447,1447,1447,1447,36.6
1688417100000,1446,1446,1446,1446,2
