openTime,open,high,low,close,volume
1685830800000,1499,1499,1499,1499,0.28
1685831100000,1499,1499,1499,1499,0.12
1685831400000,1499,1499,1491,1491,1.01
1685831700000,1498,1498,1490,1497,87.03
1685832300000,1497,1497,1493,1493,46.39
1685832900000,1497,1497,1497,1497,1.6
1685833200000,1494,1494,1494,1494,1
1685833800000,1497,1497,1497,1497,13.44
1685836800000,1495,1495,1495,1495,1
1685837400000,1497,1497,1497,1497,2
1685837700000,1494,1494,1494,1494,3.1
1685838000000,1494,1494,1494,1494,1.13
1685841300000,1495,1495,1495,1495,11.98
1685841600000,1497,1497,1497,1497,2.94
1685842500000,1497,1497,1497,1497,41.26
1685842800000,1496,1496,1496,1496,1
1685843400000,1497,1497,1497,1497,0.02
1685844300000,1497,1497,1497,1497,139.08
1685845500000,1500,1500,1500,1500,50
1685845800000,1497,1500,1496,1500,60
1685847000000,1499,1499,1499,1499,3
1685848200000,1500,1500,1500,1500,39.9
1685848500000,1499,1500,1499,1500,13.31
1685848800000,1500,1500,1500,1500,79.8
1685849100000,1500,1500,1500,1500,79.8
1685849700000,1500,1500,1500,1500,93.1
1685850000000,1500,1500,1500,1500,266
1685850300000,1500,1500,1500,1500,199.5
1685850600000,1500,1500,1500,1500,135
1685850900000,1500,1500,1500,1500,1
1685854200000,1500,1505,1500,1505,0.04
1685854500000,1505,1505,1505,1505,0.64
1685855100000,1505,1505,1505,1505,0.66
1685855700000,1504,1508,1504,1505,71
1685856600000,1505,1508,1505,1508,0.04
1685859300000,1505,1505,1505,1505,6.06
1685860500000,1508,1508,1508,1508,1
1685861400000,1507,1507,1506,1506,22
1685862600000,1506,1506,1506,1506,10
1685865000000,1508,1508,1508,1508,26.48
1685865300000,1508,1508,1508,1508,13.24
1685866800000,1508,1508,1508,1508,13.24
1685867400000,1508,1508,1508,1508,13.24
1685867700000,1508,1508,1508,1508,66.2
1685868000000,1508,1508,1508,1508,26.46
1685868900000,1508,1509,1508,1509,13.22
1685869800000,1508,1508,1508,1508,1
1685870400000,1509,1509,1509,1509,20
1685870700000,1509,1509,1508,1508,23.2
1685871300000,1508,1508,1508,1508,2
1685872200000,1508,1508,1508,1508,23
1685874300000,1508,1508,1508,1508,5.4
1685875500000,1509,1509,1509,1509,0.6
1685875800000,1508,1508,1508,1508,0.66
1685877000000,1508,1508,1508,1508,5.4
1685877900000,1508,1508,1508,1508,0.02
1685878500000,1509,1509,1509,1509,10
1685878800000,1509,1510,1509,1510,180
1685879100000,1509,1509,1509,1509,100
1685879400000,1510,1510,1510,1510,1.2
1685879700000,1509,1509,1509,1509,3.84
1685880300000,1509,1509,1500,1500,1393.08
1685880900000,1502,1509,1502,1509,0.04
1685882100000,1509,1509,1508,1508,537.27
1685883300000,1510,1515,1510,1515,40
1685883900000,1515,1515,1515,1515,20
1685886000000,1514,1515,1514,1515,52
1685886300000,1515,1515,1515,1515,491.9
1685887800000,1515,1515,1515,1515,67.24
1685890200000,1515,1515,1515,1515,8
1685890800000,1515,1515,1515,1515,12.1
1685891700000,1515,1515,1515,1515,12
1685892000000,1516,1516,1516,1516,30
1685892300000,1515,1515,1508,1508,32.97
1685911800000,1510,1510,1510,1510,30
