openTime,open,high,low,close,volume
1687469100000,1307,1307,1306,1306,15.36
1687469700000,1306,1306,1299,1299,2
1687470000000,1302,1302,1302,1302,0.77
1687471500000,1302,1302,1300,1300,2.96
1687471800000,1305,1305,1305,1305,10
1687472700000,1305,1305,1305,1305,1.84
1687473900000,1299,1299,1295,1295,41.57
1687477200000,1294,1294,1289,1291,89.2
1687477800000,1291,1291,1291,1291,200
1687478100000,1291,1291,1291,1291,0.3
1687479000000,1295,1295,1295,1295,0.78
1687485300000,1294,1294,1294,1294,2
1687490400000,1293,1293,1293,1293,80
1687490700000,1294,1294,1294,1294,46.26
1687491600000,1294,1294,1294,1294,1
1687495800000,1294,1294,1294,1294,33
1687496400000,1294,1294,1294,1294,4.6
1687497300000,1294,1294,1294,1294,8.94
1687498200000,1294,1295,1294,1295,1.54
1687498500000,1295,1301,1295,1301,40
1687498800000,1299,1304,1299,1304,32
1687499100000,1305,1305,1299,1299,3.07
1687499400000,1304,1304,1304,1304,1
1687501200000,1307,1308,1307,1308,1.39
1687503300000,1307,1307,1307,1307,1.2
1687503600000,1307,1307,1307,1307,0.1
1687504500000,1298,1298,1298,1298,0.02
1687505700000,1299,1299,1299,1299,0.1
1687506000000,1298,1298,1298,1298,1.4
1687507200000,1298,1298,1298,1298,1.84
1687507500000,1298,1303,1298,1303,2.98
1687509000000,1305,1305,1305,1305,2.28
1687509300000,1305,1305,1305,1305,10
1687509900000,1310,1310,1310,1310,2
1687512900000,1309,1309,1309,1309,0.02
1687513500000,1309,1309,1305,1305,2.48
1687514700000,1306,1306,1306,1306,10
1687517100000,1306,1306,1306,1306,3
1687517700000,1306,1306,1306,1306,1
1687518900000,1306,1306,1306,1306,17.98
1687520100000,1306,1314,1306,1314,29.89
1687521300000,1316,1316,1316,1316,0.1
1687521900000,1318,1318,1318,1318,100
1687522200000,1318,1318,1312,1312,6
1687522500000,1311,1311,1311,1311,12
1687522800000,1312,1312,1312,1312,146
1687523100000,1311,1312,1311,1312,74.9
1687523400000,1312,1312,1312,1312,52.6
1687523700000,1312,1312,1312,1312,152.86
1687524000000,1312,1312,1312,1312,91.74
1687524600000,1313,1313,1313,1313,5
1687525200000,1312,1312,1312,1312,30.6
1687525800000,1315,1315,1307,1313,2.51
1687526700000,1314,1314,1314,1314,0.12
1687528200000,1314,1314,1314,1314,0.38
1687528500000,1314,1314,1314,1314,5
1687529400000,1308,1312,1308,1312,47.2
1687530600000,1317,1317,1317,1317,1
1687531500000,1315,1315,1315,1315,2
1687532100000,1318,1318,1318,1318,0.4
1687532700000,1318,1318,1318,1318,227.1
1687533000000,1318,1318,1318,1318,15.14
1687533300000,1318,1320,1318,1320,685.62
1687533600000,1320,1320,1320,1320,3.15
1687533900000,1326,1330,1326,1330,8
1687534200000,1324,1324,1324,1324,81.19
1687535100000,1324,1324,1324,1324,4
1687535400000,1330,1332,1330,1332,52.73
1687535700000,1333,1339,1333,1338,14
1687536000000,1339,1340,1335,1335,746.52
1687536300000,1340,1340,1340,1340,84.5
1687536600000,1340,1340,1340,1340,3.76
1687536900000,1340,1349,1340,1348,87.11
1687537200000,1345,1350,1345,1350,8
1687538700000,1342,1342,1342,1342,0.4
1687539900000,1346,1346,1346,1346,1
1687540200000,1349,1349,1349,1349,1
1687540500000,1343,1349,1343,1349,76.32
1687540800000,1348,1350,1348,1350,440
1687545300000,1342,1342,1340,1340,14
1687545600000,1350,1350,1350,1350,2
1687546500000,1344,1344,1344,1344,0.6
1687547400000,1350,1350,1350,1350,200
1687549200000,1350,1350,1350,1350,14
1687549500000,1350,1350,1350,1350,0.02
1687551000000,1350,1350,1350,1350,0.62
1687551300000,1350,1350,1349,1349,100.04
1687551900000,1349,1349,1349,1349,30
1687553100000,1347,1347,1347,1347,7.03
1687553400000,1350,1350,1350,1350,9.64
