openTime,open,high,low,close,volume
1687640700000,1332,1332,1332,1332,2
1687642500000,1333,1333,1333,1333,0.97
1687644300000,1343,1343,1343,1343,0.04
1687644600000,1343,1343,1343,1343,0.2
1687645200000,1343,1343,1343,1343,0.01
1687647300000,1343,1350,1343,1350,137.64
1687648500000,1346,1346,1346,1346,2.34
1687649100000,1346,1346,1344,1344,56.02
1687650000000,1345,1345,1345,1345,6
1687650900000,1350,1350,1350,1350,0.2
1687651800000,1348,1348,1348,1348,1.46
1687652100000,1349,1349,1349,1349,28
1687653600000,1350,1350,1350,1350,14.74
1687654500000,1350,1358,1350,1358,132.32
1687654800000,1358,1358,1358,1358,30
1687655100000,1352,1358,1349,1349,47.65
1687655400000,1349,1353,1349,1353,6.04
1687655700000,1352,1353,1352,1353,4.02
1687656300000,1352,1358,1352,1358,2.63
1687656900000,1358,1358,1358,1358,1.48
1687657200000,1358,1358,1358,1358,0.74
1687657800000,1357,1357,1357,1357,5
1687658100000,1358,1358,1358,1358,14.68
1687658400000,1358,1360,1358,1360,44.04
1687659000000,1360,1366,1360,1366,102.34
1687659900000,1365,1365,1365,1365,50
1687660200000,1365,1365,1365,1365,10
1687660800000,1366,1370,1366,1370,145.68
1687661100000,1370,1380,1370,1379,134.2
1687661400000,1379,1380,1379,1379,58.23
1687661700000,1379,1379,1379,1379,0.1
1687663200000,1379,1379,1379,1379,0.02
1687663500000,1376,1376,1376,1376,2
1687663800000,1380,1381,1380,1381,10
1687664100000,1378,1378,1378,1378,2
1687665600000,1381,1381,1381,1381,62.56
1687665900000,1381,1381,1381,1381,14
1687666800000,1386,1389,1385,1385,108.24
1687667100000,1385,1390,1385,1390,5
1687668300000,1385,1385,1385,1385,0.12
1687672200000,1390,1390,1390,1390,1.82
1687672800000,1387,1387,1387,1387,11.4
1687674000000,1387,1387,1387,1387,32.9
1687674300000,1387,1387,1387,1387,1
1687674600000,1390,1390,1389,1389,4
1687675200000,1390,1390,1390,1390,16.36
1687675800000,1389,1389,1389,1389,5
1687677300000,1385,1385,1385,1385,0.8
1687677900000,1383,1385,1383,1385,2.14
1687678800000,1385,1385,1381,1381,26.22
1687679700000,1381,1381,1381,1381,7.32
1687680900000,1390,1390,1389,1390,17
1687683300000,1389,1389,1389,1389,0.2
1687683900000,1390,1390,1390,1390,2
1687684200000,1390,1390,1390,1390,1
1687684500000,1390,1390,1390,1390,9.68
1687687800000,1389,1389,1389,1389,2.4
1687689000000,1389,1389,1389,1389,30
1687689600000,1389,1389,1386,1386,10.81
1687689900000,1386,1386,1386,1386,6.91
1687690800000,1384,1384,1384,1384,0.4
1687691100000,1384,1384,1384,1384,0.8
1687692000000,1385,1385,1385,1385,1
1687693500000,1384,1384,1384,1384,0.02
1687694100000,1386,1390,1386,1390,22.86
1687695600000,1390,1394,1390,1394,146.6
1687696500000,1394,1394,1394,1394,0.05
1687696800000,1393,1393,1388,1388,11.64
1687697100000,1391,1391,1391,1391,0.7
1687698600000,1388,1388,1381,1381,60
1687699200000,1389,1389,1389,1389,2
1687700100000,1385,1385,1382,1382,2.6
1687701300000,1382,1385,1380,1385,3.2
1687701600000,1384,1385,1380,1380,1.31
1687701900000,1386,1386,1383,1383,0.06
1687702200000,1382,1383,1380,1380,0.09
1687702500000,1382,1382,1382,1382,15
1687702800000,1384,1386,1384,1386,0.03
1687703100000,1385,1385,1380,1380,0.04
1687704300000,1380,1380,1380,1380,14.54
1687704900000,1380,1380,1379,1380,15.58
1687705200000,1380,1380,1372,1372,26.6
1687706100000,1372,1372,1367,1367,81
1687707900000,1366,1366,1362,1362,20.09
1687710600000,1363,1363,1362,1362,99.3
1687716000000,1362,1362,1356,1356,118.53
1687720200000,1356,1356,1356,1356,5.68
1687721700000,1358,1358,1358,1358,0.06
1687726200000,1361,1361,1361,1361,0.02
