openTime,open,high,low,close,volume
1685684400000,139.292,139.292,139.292,139.292,142
1685691600000,139.228,139.228,139.228,139.228,14
1685700300000,138.992,138.992,138.992,138.992,744
1685701500000,139.037,139.037,139.037,139.037,10
1685703900000,139.141,139.141,139.141,139.141,10
1685707500000,139.153,139.153,139.153,139.153,10
1685712600000,139.214,139.214,139.214,139.214,10
1685714400000,138.953,138.953,138.952,138.952,40
1685714700000,138.954,138.954,138.953,138.953,114
1685716500000,139.224,139.224,139.224,139.224,20
1685721000000,139.499,139.5,139.499,139.5,8070
1685722200000,140,140,140,140,10
1685724600000,139.501,139.501,139.501,139.501,60
