openTime,open,high,low,close,volume
1688342700000,144.001,144.001,144.001,144.001,34
1688343600000,144.699,144.699,144.699,144.699,42
1688348100000,144.299,144.299,144.12,144.12,200
1688370000000,144.699,144.7,144.699,144.7,274
1688370900000,144.7,145,144.7,145,7100
1688374200000,145,145,145,145,3584
1688379900000,144.8,144.8,144.8,144.8,600
1688382900000,145,145,145,145,200
1688383800000,144.8,145,144.8,145,202
1688385600000,145,145,145,145,200
1688385900000,145,145,145,145,100
1688388000000,145,145,145,145,1000
1688388600000,144.8,144.8,144.8,144.8,200
1688390100000,145,145,145,145,20
1688391900000,144.8,144.8,144.101,144.101,1818
1688399400000,144.998,144.999,144.998,144.999,20
1688401800000,144.999,144.999,144.999,144.999,200
