openTime,open,high,low,close,volume
1691269200000,261450,261450,261450,261450,0.4
1691269500000,261442,261442,261442,261442,1.34
1691270400000,261500,261521,261500,261521,0.22
1691270700000,261521,261610,261521,261610,0.1182
1691271000000,261640,261640,261481,261487,1.4118
1691271300000,261453,261453,261453,261453,0.2
1691271600000,261465,261465,261465,261465,0.02
1691272200000,261580,261580,261580,261580,0.02
1691272500000,261520,261520,261520,261520,0.0306
1691272800000,261500,261500,261500,261500,0.02
1691273100000,261490,261490,261477,261490,0.44
1691274600000,261470,261470,261470,261470,0.0762
1691274900000,261480,261490,261480,261489,2.04
1691275500000,261490,261500,261490,261500,4.02
1691275800000,261500,261500,261500,261500,0.8
1691276100000,261500,261650,261500,261650,1
1691276700000,261650,261650,261650,261650,0.02
1691277600000,261638,261638,261638,261638,0.25
1691278500000,261601,261601,261601,261601,0.6
1691278800000,261650,261672,261650,261672,2
1691279100000,261600,261600,261600,261600,0.04
1691279700000,261648,261648,261648,261648,0.2
1691280000000,261650,261650,261604,261604,0.0838
1691280600000,261600,261600,261600,261600,0.02
1691281200000,261650,261650,261650,261650,0.0848
1691282400000,261600,261611,261600,261611,0.3
1691282700000,261642,261650,261642,261650,0.5502
1691283300000,261650,261650,261650,261650,0.0478
1691284200000,261601,261601,261600,261600,0.44
1691284800000,261650,261780,261650,261780,0.36
1691285100000,261668,261668,261606,261606,0.38
1691285400000,261657,261800,261657,261657,2.024
1691285700000,261600,261600,261550,261550,1.51
1691286000000,261657,261780,261657,261780,0.27
1691286300000,261668,261668,261668,261668,0.7214
1691286900000,261700,261702,261469,261469,11.4293
1691287200000,261364,261473,261361,261436,4.7304
1691287500000,261386,261420,261350,261420,0.859
1691287800000,261422,261508,261422,261508,1.22
1691288400000,261732,261732,261732,261732,0.142
1691288700000,261740,261740,261351,261351,4.3166
1691289600000,261586,261586,261352,261352,2.48
1691289900000,261351,261351,261351,261351,0.02
1691290500000,261352,261352,261351,261351,0.6164
1691290800000,261351,261352,261219,261352,1.8576
1691291700000,261330,261330,261330,261330,0.3
1691292000000,261350,261350,261350,261350,0.38
1691292300000,261220,261220,261197,261197,3.7682
1691292600000,261260,261260,261260,261260,0.2
1691292900000,261260,261260,261259,261259,0.04
1691293500000,261250,261250,261250,261250,0.02
1691293800000,261240,261250,261115,261115,2.126
1691294100000,261200,261200,261200,261200,0.08
1691294400000,261115,261200,261115,261200,0.434
1691294700000,261200,261200,261200,261200,0.098
1691295000000,261200,261200,261197,261200,3.04
1691295600000,261200,261200,261200,261200,11.3802
1691296500000,261290,261500,261290,261500,16.816
1691296800000,261220,261220,261201,261220,0.6744
1691297100000,261240,261409,261240,261409,0.724
1691297700000,261440,261440,261440,261440,0.08
1691298000000,261420,261440,261220,261420,1.14
1691298300000,261440,261454,261440,261454,0.094
1691298600000,261240,261287,261220,261287,0.28
1691298900000,261440,261440,261304,261304,0.8266
1691299500000,261284,261284,261220,261220,0.8
1691299800000,261410,261620,261223,261223,2.8
1691300400000,261380,261398,261296,261296,2.8228
1691300700000,261410,261410,261410,261410,0.16
1691301000000,261224,261419,261220,261419,2.1618
1691301300000,261426,261426,261426,261426,0.02
1691301600000,261422,261422,261386,261386,2
1691301900000,261498,261498,261480,261480,0.06
1691302200000,261424,261424,261424,261424,1.814
1691302500000,261280,261419,261240,261419,8.88
1691303400000,261223,261223,261223,261223,0.2
1691303700000,261340,261340,260904,261269,16.6968
1691304000000,260960,261315,260960,261310,1.004
1691304300000,261299,261359,261278,261330,1.96
1691304600000,261180,261180,261177,261177,0.14
1691304900000,261190,261300,261190,261300,1.7828
1691305200000,261250,261250,261250,261250,0.0248
1691305800000,261290,261290,261290,261290,0.6632
1691306100000,261250,261250,261016,261188,2.6768
1691306700000,261188,261188,261180,261180,0.4064
1691307000000,261170,261170,261000,261000,0.272
1691307600000,261180,261180,261180,261180,1.4864
1691307900000,261180,261300,261180,261300,3.3214
1691308200000,261260,261260,261260,261260,0.02
1691308800000,261330,261358,261330,261358,9.0222
1691309100000,261380,261479,261280,261349,8.8518
1691309400000,261280,261280,261021,261021,8.06
1691309700000,261155,261156,261146,261146,3.06
1691310000000,261147,261384,261147,261384,3.22
1691310300000,261378,261436,261378,261436,0.94
1691310600000,261260,261260,261260,261260,0.08
1691310900000,261360,261376,261300,261300,1.9132
1691311200000,261458,261488,261458,261488,1.9276
1691311500000,261470,261473,261467,261467,1.06
1691311800000,261580,261679,261580,261679,3.211
1691312100000,261428,261637,261428,261637,0.41
1691312400000,261308,261510,261308,261353,3.8702
1691312700000,261460,261460,261305,261322,0.36
1691313000000,261311,261311,260692,260692,5.98
1691313600000,260699,260699,260699,260699,0.02
1691313900000,260700,260700,260660,260700,2.208
1691314200000,260700,260700,260700,260700,0.26
1691314500000,260700,260700,260700,260700,0.04
1691314800000,260700,260700,260700,260700,2.06
1691315400000,260690,260690,260377,260610,9.442
1691315700000,260700,260700,260700,260700,0.82
1691316000000,260700,260744,260700,260744,2.4024
1691316600000,260800,260800,260744,260744,0.3
1691316900000,260851,260851,260844,260844,1.536
1691317800000,260844,260844,260744,260744,0.874
1691318100000,260744,260744,260417,260417,3.524
1691318400000,260606,260606,260589,260589,0.8
1691318700000,260680,260680,260680,260680,1.0204
1691319300000,260681,260681,260681,260681,0.076
1691319900000,260634,260842,260634,260842,0.7624
1691320800000,260809,260839,260809,260839,1.18
1691321700000,260846,260914,260846,260914,1.0848
1691322000000,260918,261123,260737,260767,13.5238
1691322300000,260937,260937,260937,260937,0.6
1691322900000,261016,261050,261001,261050,1.38
1691323200000,261211,261211,260727,260727,0.49
1691323500000,260793,260793,260793,260793,0.2
1691323800000,260900,260900,260900,260900,1.482
1691324100000,260933,260933,260900,260900,0.166
1691324400000,260900,260900,260900,260900,2.4844
1691324700000,260900,260900,260900,260900,6.7518
1691325000000,260950,260950,260900,260900,0.734
1691325300000,260900,260900,260900,260900,2.577
1691325600000,260807,260807,260807,260807,0.02
1691325900000,260750,260750,260750,260750,1.9838
1691326200000,260855,260931,260525,260901,2.9398
1691326800000,260658,260658,260655,260655,0.7798
1691327100000,260706,260706,260391,260391,0.72
1691327400000,260391,260391,260391,260391,0.083
1691327700000,260623,260623,260263,260327,1.777
1691328000000,260558,260558,260417,260417,4.34
1691328300000,260380,260464,260206,260464,5.42
1691328600000,260443,260465,260443,260465,5.46
1691328900000,260597,260660,260597,260630,6.48
1691329200000,260610,260690,260610,260690,0.188
1691329500000,260690,260690,260690,260690,1.48
1691329800000,260690,260700,260690,260690,0.7
1691330100000,260690,260690,260690,260690,0.2
1691330400000,260690,260690,260690,260690,0.3
1691330700000,260624,260624,260610,260610,0.562
1691331000000,260547,260640,260500,260500,2.036
1691331300000,260464,260464,260412,260439,9.6546
1691331600000,260532,261114,260523,261008,20.8755
1691332200000,260728,260728,260466,260466,4.1832
1691332500000,260477,260477,260477,260477,0.135
1691332800000,260629,260629,260509,260509,0.57
1691333100000,260435,260523,260435,260523,2.02
1691333700000,260401,260401,260401,260401,0.96
1691334000000,260412,260412,260401,260401,0.4
1691334600000,260550,260550,260550,260550,0.12
1691334900000,260550,260550,260402,260520,2.28
1691335200000,260459,260460,260459,260460,1.76
1691335500000,260401,260401,260341,260341,0.3
1691335800000,260470,260470,260470,260470,0.08
1691336400000,260341,260341,260300,260300,0.9842
1691336700000,260350,260350,260177,260177,1.3728
1691337600000,260200,260200,260200,260200,0.038
1691338200000,260270,260270,260270,260270,0.8
1691338500000,260320,260320,260320,260320,0.034
1691339400000,260390,260390,260390,260390,1
1691339700000,260512,260514,260512,260514,1.2
1691340000000,260510,261310,260510,261310,12.8195
1691341500000,261080,261080,261080,261080,0.1
1691343900000,260901,260901,260900,260900,0.94
1691345100000,260852,260852,260852,260852,0.02
1691345400000,260720,260720,260705,260705,0.2
1691348100000,260704,260704,260704,260704,0.2
1691349000000,260877,260881,260797,260798,1.92
1691349600000,260700,260700,260700,260700,0.2
1691349900000,260700,260700,260653,260653,0.4
1691350200000,260590,260603,260590,260603,1
1691352000000,260612,260612,260612,260612,0.02
1691353500000,260500,260500,260183,260183,9.2586
1691353800000,260282,260399,260282,260399,0.42
1691354400000,260440,260440,260440,260440,0.02
1691355300000,260480,260622,260446,260449,6.3638
