openTime,open,high,low,close,volume
1691010000000,264640,264640,264600,264628,0.3
1691010300000,264656,264684,264656,264684,1.19
1691010900000,264645,264645,264600,264600,6.02
1691011200000,264230,264509,264230,264509,0.18
1691011500000,264641,264641,264641,264641,1
1691011800000,264814,264900,264814,264900,2.06
1691012100000,264863,264863,264676,264676,0.966
1691013000000,264853,264853,264853,264853,0.022
1691013600000,264870,264870,264800,264800,0.7702
1691014200000,264894,264894,264894,264894,0.02
1691014500000,264936,264950,264810,264838,15.136
1691014800000,264852,264852,264852,264852,0.046
1691015100000,264800,264824,264800,264824,0.452
1691015400000,264838,264891,264838,264891,0.09
1691015700000,264800,264800,264800,264800,0.642
1691016300000,264777,264808,264757,264757,1.78
1691016600000,264577,264577,264285,264285,2.48
1691017200000,264497,264498,264497,264498,0.22
1691017500000,264253,264302,264253,264253,0.1708
1691017800000,264200,264200,264039,264039,0.4
1691018100000,264071,264071,264071,264071,0.2
1691018400000,264070,264077,263640,263953,7.136
1691018700000,263936,263936,263936,263936,0.2
1691019000000,263936,264048,263936,264048,0.4432
1691019300000,263937,263937,263937,263937,0.02
1691019600000,263921,263921,263921,263921,0.076
1691020200000,263900,263900,263303,263898,14.4514
1691020500000,263926,264095,263926,264095,2.6198
1691020800000,264073,264116,264073,264115,2.9976
1691021400000,264165,264165,264165,264165,0.15
1691022600000,264400,264447,264165,264447,3.5904
1691022900000,264472,264571,264472,264571,6.193
1691023200000,264537,264537,264537,264537,0.046
1691023500000,264476,264580,264476,264580,1.65
1691024100000,264420,264420,264400,264400,0.8422
1691024400000,264170,264170,264115,264115,2.432
1691024700000,264098,264098,263940,263940,1.062
1691025000000,264082,264137,264082,264137,9.8
1691025300000,264320,264373,264320,264373,0.55
1691025600000,264320,264320,264320,264320,0.26
1691026200000,264300,264390,264300,264390,5.3
