openTime,open,high,low,close,volume
1685480400000,73.098,73.24,73.098,73.176,6908
1685480700000,73.175,73.18,73,73,2913
1685481000000,73,73,72.852,72.932,7618
1685481300000,72.928,73.104,72.883,73.04,26212
1685481600000,73.042,73.701,73.032,73.675,95780
1685481900000,73.592,73.593,70.916,72.305,383585
1685482200000,72.31,72.316,71.9,72.199,32041
1685482500000,72.131,72.396,72.1,72.34,26647
1685482800000,72.34,72.393,72.1,72.228,27884
1685483100000,72.15,72.223,71.667,71.767,44218
1685483400000,71.995,72.8,71.926,72.8,43294
1685483700000,72.925,73.6,72.484,72.735,205318
1685484000000,72.735,72.735,72.426,72.607,320403
1685484300000,72.72,72.799,72.697,72.798,19014
1685484600000,72.737,72.75,72.539,72.539,4132
1685484900000,72.53,72.53,72.5,72.519,11736
1685485200000,72.53,72.55,72.376,72.376,68669
1685485500000,72.431,72.53,72.431,72.53,3078
1685485800000,72.504,72.714,72.504,72.597,25163
1685486100000,72.576,72.75,72.576,72.593,24624
1685486400000,72.724,72.899,72.596,72.899,3875
1685486700000,72.899,73,72.899,73,70948
1685487000000,73,73,72.9,72.959,141136
1685487300000,72.967,72.967,72.853,72.853,8620
1685487600000,72.901,72.901,72.899,72.9,10188
1685487900000,72.895,72.895,72.853,72.853,2544
1685488200000,72.849,72.901,72.629,72.814,55504
1685488500000,72.754,72.754,72.524,72.6,21621
1685488800000,72.6,72.8,72.6,72.8,8309
1685489100000,72.8,73.012,72.8,73.008,36830
1685489400000,72.987,72.987,72.914,72.977,4360
1685489700000,72.988,72.988,72.8,72.8,110606
1685490000000,72.8,72.902,72.8,72.879,275140
1685490300000,72.889,72.954,72.857,72.857,3686
1685490600000,72.856,72.856,72.777,72.838,10780
1685490900000,72.787,72.789,72.784,72.789,1677
1685491200000,72.781,72.8,72.7,72.7,12766
1685491500000,72.659,72.672,72.521,72.55,29837
1685491800000,72.544,72.613,72.512,72.613,11757
1685492100000,72.722,72.799,72.672,72.726,9862
1685492400000,72.704,72.722,72.51,72.51,3688
1685492700000,72.511,72.511,72.3,72.3,37466
1685493000000,72.2,72.254,72.124,72.13,3348
1685493300000,72.16,72.309,72.096,72.309,27650
1685493600000,72.292,72.318,72.276,72.276,3488
1685493900000,72.271,72.395,72.271,72.341,5946
1685494200000,72.308,72.308,72.28,72.28,558
1685494500000,72.189,72.368,72.189,72.358,16422
1685494800000,72.377,72.377,72.174,72.315,10866
1685495100000,72.239,72.413,72.159,72.413,36608
1685495400000,72.444,72.5,72.432,72.5,94110
1685495700000,72.545,72.756,72.545,72.756,13604
1685496000000,72.8,72.873,72.8,72.873,40434
