openTime,open,high,low,close,volume
1685653200000,70.619,70.679,70.619,70.679,2314
1685653500000,70.708,70.708,70.708,70.708,2350
1685653800000,70.733,70.799,70.733,70.799,2142
1685654100000,70.8,70.854,70.779,70.779,2744
1685654400000,70.824,70.839,70.824,70.832,60884
1685655000000,70.791,70.791,70.779,70.779,680
1685655300000,70.778,70.778,70.641,70.641,2100
1685655600000,70.642,70.642,70.615,70.615,610
1685655900000,70.638,70.638,70.636,70.636,16
1685656200000,70.662,70.666,70.662,70.666,60
1685656500000,70.708,70.764,70.698,70.75,6566
1685656800000,70.737,70.737,70.623,70.623,8920
1685657100000,70.644,70.644,70.52,70.643,7277
1685657400000,70.632,70.632,70.632,70.632,100
1685657700000,70.647,70.731,70.632,70.731,7108
1685658000000,70.752,70.752,70.752,70.752,124
1685658300000,70.754,70.774,70.754,70.771,3838
1685658600000,70.774,70.774,70.752,70.752,2914
1685658900000,70.77,70.773,70.745,70.773,4086
1685659200000,70.764,70.774,70.704,70.774,4724
1685659500000,70.763,70.763,70.702,70.702,1334
1685659800000,70.7,70.7,70.682,70.682,660
1685660400000,70.692,70.692,70.692,70.692,14
1685660700000,70.639,70.639,70.639,70.639,102
1685661000000,70.638,70.638,70.528,70.551,17750
1685661300000,70.542,70.62,70.542,70.62,4504
1685661900000,70.596,70.596,70.596,70.596,274
1685662200000,70.543,70.543,70.378,70.453,6498
1685662500000,70.485,70.485,70.461,70.461,2344
1685662800000,70.475,70.479,70.475,70.479,2286
1685663100000,70.495,70.6,70.495,70.54,924
1685663400000,70.496,70.496,70.453,70.453,242
1685663700000,70.411,70.411,70.411,70.411,88
1685664000000,70.4,70.495,70.4,70.495,9344
1685664300000,70.522,70.522,70.429,70.429,7388
1685664600000,70.4,70.539,70.4,70.454,9960
1685664900000,70.434,70.434,70.434,70.434,7142
1685665200000,70.413,70.413,70.25,70.25,25759
1685665500000,70.268,70.289,70.25,70.25,10398
1685665800000,70.272,70.399,70.272,70.399,13600
1685666100000,70.425,70.495,70.18,70.25,133402
1685666400000,70.25,70.6,70.25,70.6,17042
1685666700000,70.6,70.75,70.6,70.75,16080
1685667000000,70.75,71.1,70.75,70.994,45320
1685667300000,70.994,71.337,70.969,71.27,358140
1685667600000,71.284,71.303,70.936,71.234,83586
1685667900000,71.223,71.233,71.025,71.041,31659
1685668200000,71.001,71.1,70.856,70.99,23423
1685668500000,70.981,71.195,70.981,71.035,18798
1685668800000,70.987,70.987,70.953,70.953,344
1685669100000,70.975,71.074,70.814,70.974,24986
