openTime,open,high,low,close,volume
1689195600000,65.321,65.424,65.321,65.4,5632
1689195900000,65.324,65.324,65.324,65.324,308
1689196200000,65.321,65.34,65.3,65.34,293
1689196500000,65.34,65.4,65.34,65.4,574
1689196800000,65.405,65.435,65.405,65.435,6331
1689197100000,65.422,65.46,65.422,65.46,4970
1689197400000,65.49,65.504,65.49,65.504,188986
1689197700000,65.51,65.51,65.51,65.51,60
1689198000000,65.407,65.407,65.201,65.368,17584
1689198300000,65.4,65.445,65.4,65.428,7246
1689198600000,65.34,65.388,65.34,65.359,1952
1689198900000,65.36,65.36,65.36,65.36,12810
1689199200000,65.472,65.476,65.472,65.476,1292
1689199500000,65.5,65.508,65.5,65.508,1100
1689199800000,65.508,65.508,65.201,65.402,18380
1689200400000,65.386,65.42,65.386,65.42,980
1689201000000,65.42,65.459,65.42,65.428,4980
1689201300000,65.447,65.447,65.447,65.447,1804
1689201600000,65.447,65.5,65.444,65.484,13771
1689201900000,65.508,65.508,65.508,65.508,90
1689202200000,65.508,65.508,65.457,65.457,2224
1689202500000,65.508,65.508,65.225,65.441,41941
1689202800000,65.467,65.5,65.467,65.5,10565
1689203100000,65.5,65.5,65.467,65.467,1614
1689203400000,65.467,65.492,65.467,65.492,3492
1689203700000,65.467,65.484,65.467,65.484,2913
1689204000000,65.467,65.512,65.467,65.512,3017
1689204600000,65.5,65.512,65.5,65.512,402
1689204900000,65.512,65.53,65.5,65.53,21674
1689205200000,65.53,65.53,65.53,65.53,1552
1689205500000,65.53,65.53,65.468,65.53,4332
1689205800000,65.507,65.515,65.468,65.48,5236
1689206100000,65.48,65.502,65.48,65.502,1232
1689206400000,65.502,65.52,65.468,65.52,3479
1689206700000,65.519,65.53,65.519,65.529,9818
1689207000000,65.53,65.548,65.52,65.548,10128
1689207300000,65.55,65.561,65.533,65.533,506
1689207600000,65.525,65.525,65.468,65.508,14110
1689207900000,65.507,65.535,65.467,65.492,65592
1689208200000,65.483,65.49,65.483,65.49,924
1689208500000,65.528,65.596,65.504,65.504,8290
1689208800000,65.51,65.563,65.51,65.53,3508
1689209100000,65.553,65.57,65.469,65.469,5784
1689209700000,65.497,65.499,65.47,65.499,4662
1689210000000,65.48,65.568,65.334,65.568,94177
1689210300000,65.572,65.628,65.572,65.601,19279
1689210900000,65.538,65.538,65.47,65.48,7167
1689211200000,65.506,65.508,65.506,65.508,1771
1689211500000,65.5,65.52,65.495,65.508,7821
1689211800000,65.522,65.581,65.511,65.52,18886
1689212100000,65.55,65.55,65.401,65.424,3108
1689212400000,65.444,65.452,65.38,65.452,9604
1689212700000,65.48,65.5,65.479,65.5,115204
1689213000000,65.5,65.55,65.499,65.546,78491
1689213300000,65.546,65.566,65.546,65.566,2122
1689213600000,65.56,65.56,65.539,65.56,6502
1689213900000,65.553,65.553,65.553,65.553,126
1689214200000,65.556,65.564,65.556,65.564,132
1689214500000,65.6,65.624,65.6,65.624,1609
1689215100000,65.64,65.64,65.611,65.611,2420
1689215400000,65.611,65.7,65.611,65.7,11419
1689215700000,65.701,65.712,65.701,65.712,4317
1689216000000,65.687,65.752,65.674,65.674,3131
1689216300000,65.728,65.799,65.728,65.799,10830
1689216600000,65.797,65.797,65.79,65.79,908
1689216900000,65.745,65.745,65.745,65.745,440
1689217200000,65.625,65.625,65.625,65.625,608
1689217500000,65.628,65.668,65.602,65.624,4311
1689217800000,65.631,65.704,65.631,65.704,26428
1689218100000,65.72,65.73,65.72,65.73,2650
1689218400000,65.73,65.776,65.73,65.776,3887
1689218700000,65.704,65.704,65.616,65.624,56023
1689219000000,65.627,65.627,65.627,65.627,912
1689219300000,65.629,65.636,65.629,65.63,3418
1689219600000,65.602,65.63,65.602,65.63,15947
1689219900000,65.63,65.642,65.63,65.642,14054
1689220200000,65.648,65.667,65.602,65.624,23764
1689220500000,65.64,65.658,65.64,65.655,6308
1689220800000,65.66,65.679,65.655,65.655,523
1689221100000,65.655,65.7,65.602,65.7,2948
1689221400000,65.698,65.698,65.678,65.688,1258
1689221700000,65.678,65.728,65.678,65.728,3547
1689222000000,65.752,65.792,65.752,65.792,2
1689222300000,65.8,65.8,65.8,65.8,1590
1689222600000,65.792,65.792,65.655,65.655,6966
1689222900000,65.66,65.69,65.501,65.68,64742
1689223200000,65.685,65.706,65.677,65.689,1982
1689223800000,65.644,65.696,65.644,65.696,36272
1689224100000,65.642,65.642,65.423,65.586,148946
1689224400000,65.581,65.581,65.456,65.562,57620
1689224700000,65.563,65.563,65.426,65.552,16666
1689225000000,65.552,65.667,65.552,65.663,17774
1689225300000,65.694,65.694,65.66,65.668,6112
1689225600000,65.662,65.662,65.65,65.659,2734
1689225900000,65.661,65.721,65.661,65.671,64630
1689226200000,65.688,65.75,65.688,65.75,3810
1689226500000,65.785,65.785,65.785,65.785,822
1689226800000,65.757,65.768,65.757,65.768,2787
1689227100000,65.778,65.786,65.778,65.786,12
1689227400000,65.786,65.868,65.786,65.868,4664
1689227700000,65.803,65.803,65.803,65.803,40
1689228000000,65.808,65.832,65.808,65.832,1135
1689228300000,65.844,65.868,65.832,65.839,23450
1689228600000,65.832,65.832,65.72,65.779,7936
1689228900000,65.683,65.683,65.683,65.683,400
1689229200000,65.67,65.684,65.603,65.657,9415
1689229500000,65.664,65.699,65.5,65.56,23749
1689229800000,65.564,65.652,65.564,65.621,22985
1689230100000,65.664,65.67,65.664,65.67,7
1689230400000,65.67,65.67,65.67,65.67,76
1689230700000,65.67,65.67,65.654,65.654,898
1689231000000,65.51,65.513,65.456,65.474,22580
1689231300000,65.456,65.46,65.41,65.41,4199
1689231600000,65.456,65.469,65.4,65.44,2184
1689232500000,65.44,65.44,65.361,65.406,2377
1689232800000,65.472,65.536,65.472,65.536,1646
1689233100000,65.536,65.536,65.53,65.53,104
1689233400000,65.52,65.52,65.51,65.52,5444
1689233700000,65.489,65.524,65.45,65.497,9776
1689234000000,65.483,65.556,65.4,65.556,5807
1689234600000,65.557,65.557,65.557,65.557,204
1689234900000,65.557,65.557,65.557,65.557,200
1689235200000,65.563,65.576,65.5,65.5,2662
1689235500000,65.543,65.6,65.543,65.6,7109
1689235800000,65.6,65.684,65.596,65.684,1246
1689236100000,65.684,65.696,65.684,65.696,232
1689236400000,65.7,65.732,65.7,65.732,12530
1689236700000,65.689,65.689,65.592,65.592,5602
1689237000000,65.573,65.573,65.573,65.573,808
1689237300000,65.555,65.712,65.544,65.564,177977
1689237600000,65.572,65.607,65.572,65.607,85
1689237900000,65.616,65.676,65.608,65.608,3031
1689238200000,65.623,65.7,65.623,65.7,2510
1689238500000,65.7,65.733,65.7,65.733,840
1689238800000,65.682,65.743,65.682,65.726,742
1689239100000,65.726,65.8,65.726,65.8,9802
1689239400000,65.808,65.84,65.663,65.688,8374
1689239700000,65.704,65.704,65.591,65.677,1524
1689240000000,65.655,65.655,65.533,65.533,718
1689240300000,65.608,65.612,65.543,65.543,3709
1689240600000,65.64,65.8,65.64,65.8,10248
1689240900000,65.8,65.844,65.778,65.8,15741
1689241200000,65.775,65.775,65.754,65.754,1386
1689241500000,65.7,65.704,65.7,65.704,4904
1689241800000,65.725,65.782,65.725,65.772,993
1689242100000,65.8,65.8,65.8,65.8,100
1689242400000,65.816,65.85,65.816,65.85,1577
1689242700000,65.804,65.844,65.8,65.824,2175
