openTime,open,high,low,close,volume
1692392400000,9334,9334,9328,9328,21
1692393600000,9432,9444,9432,9440,106
1692394200000,9389,9389,9380,9380,60
1692394500000,9360,9360,9360,9360,2
1692396000000,9400,9400,9400,9400,2
1692396300000,9409,9409,9409,9409,2
1692396600000,9396,9408,9396,9408,20
1692396900000,9391,9391,9379,9379,4
1692397200000,9365,9365,9365,9365,4
1692397500000,9381,9384,9381,9384,3
1692397800000,9373,9373,9363,9363,6
1692398100000,9346,9369,9346,9369,8
1692398400000,9374,9385,9365,9379,8
1692398700000,9371,9371,9362,9370,24
1692399000000,9354,9354,9348,9348,6
1692399900000,9384,9391,9384,9391,144
1692400800000,9363,9363,9320,9320,148
1692401100000,9319,9319,9319,9319,34
1692401400000,9313,9313,9305,9305,20
1692401700000,9305,9305,9305,9305,6
1692402000000,9301,9309,9300,9309,10
1692402300000,9290,9312,9290,9312,10
1692402600000,9318,9318,9318,9318,2
1692402900000,9314,9314,9314,9314,2
1692411000000,9306,9357,9306,9328,523
1692411300000,9306,9314,9306,9314,4
1692411600000,9315,9315,9315,9315,2
1692412200000,9305,9305,9305,9305,2
1692412500000,9320,9330,9320,9330,71
1692412800000,9331,9345,9331,9345,293
1692413100000,9321,9326,9321,9326,11
1692413400000,9337,9337,9337,9337,2
1692414000000,9337,9337,9337,9337,16
1692414900000,9289,9301,9289,9301,8
1692415500000,9301,9301,9301,9301,16
1692415800000,9297,9301,9292,9296,18
1692416100000,9301,9322,9301,9306,44
1692416700000,9304,9304,9280,9280,51
1692417300000,9329,9330,9329,9330,26
1692423600000,9331,9331,9331,9331,10
1692423900000,9308,9308,9300,9300,18
1692424500000,9324,9332,9324,9332,56
1692428100000,9301,9301,9282,9282,20
1692428400000,9306,9306,9272,9272,15
1692429300000,9259,9263,9257,9262,44
1692429600000,9262,9263,9240,9244,106
1692429900000,9264,9274,9264,9274,16
1692430200000,9281,9296,9281,9296,6
1692430500000,9320,9320,9304,9304,4
1692430800000,9290,9305,9290,9305,12
1692433200000,9335,9335,9334,9334,4
1692434100000,9343,9343,9343,9343,2
1692434400000,9334,9334,9314,9314,27
1692434700000,9311,9311,9311,9311,1
1692437400000,9330,9350,9314,9324,50
1692437700000,9340,9340,9338,9338,18
1692438300000,9350,9395,9350,9392,202
1692438600000,9391,9392,9375,9375,50
1692438900000,9370,9370,9370,9370,2
1692439200000,9376,9376,9376,9376,4
1692439800000,9386,9390,9358,9358,12
1692441300000,9350,9354,9350,9354,11
1692443100000,9348,9355,9348,9355,11
1692448500000,9300,9300,9300,9300,16
1692449400000,9306,9306,9306,9306,2
1692450300000,9290,9290,9284,9284,6
1692452100000,9339,9350,9316,9329,34
1692452700000,9297,9297,9284,9285,17
1692453000000,9315,9315,9315,9315,2
1692456600000,9300,9300,9296,9296,4
1692457200000,9320,9326,9320,9326,4
1692458400000,9350,9350,9350,9350,20
1692458700000,9319,9319,9319,9319,2
1692459600000,9321,9365,9314,9365,26
1692459900000,9366,9391,9366,9391,12
1692460500000,9426,9428,9426,9428,4
1692463800000,9450,9459,9450,9459,98
1692464100000,9465,9465,9464,9464,4
1692464400000,9455,9455,9444,9444,6
1692464700000,9464,9464,9432,9432,4
1692465600000,9376,9376,9344,9344,71
1692466800000,9353,9354,9353,9354,22
1692468000000,9377,9385,9354,9354,88
1692468300000,9380,9380,9380,9380,2
1692469500000,9350,9350,9350,9350,12
1692470400000,9355,9355,9354,9354,4
1692471000000,9346,9346,9346,9346,2
1692471600000,9334,9334,9334,9334,4
1692474000000,9320,9320,9316,9316,14
1692474600000,9359,9359,9344,9344,16
1692476100000,9314,9325,9307,9325,38
1692476400000,9300,9300,9280,9285,55
1692477300000,9300,9300,9300,9300,2
1692478500000,9290,9304,9290,9304,20
