openTime,open,high,low,close,volume
1690232400000,12527,12527,12521,12521,18
1690232700000,12524,12565,12520,12565,27
1690233000000,12548,12548,12548,12548,4
1690233300000,12533,12533,12531,12531,10
1690234800000,12574,12600,12574,12590,82
1690235100000,12589,12600,12571,12592,80
1690235400000,12559,12579,12559,12579,22
1690239000000,12579,12579,12579,12579,10
1690239600000,12586,12586,12586,12586,2
1690240200000,12598,12656,12580,12656,61
1690240800000,12648,12648,12648,12648,4
1690241700000,12665,12665,12665,12665,2
1690243500000,12629,12629,12629,12629,4
1690245300000,12620,12620,12620,12620,4
1690245900000,12606,12606,12583,12606,58
1690247100000,12600,12600,12600,12600,10
1690248000000,12582,12582,12582,12582,6
1690248300000,12562,12562,12562,12562,10
1690248600000,12562,12562,12562,12562,20
1690251600000,12651,12651,12651,12651,4
1690251900000,12634,12634,12633,12633,7
1690252800000,12689,12715,12678,12715,38
1690253100000,12693,12720,12693,12710,170
1690253400000,12695,12695,12632,12632,9
1690253700000,12631,12631,12618,12618,10
1690254300000,12613,12613,12606,12606,4
1690254600000,12606,12606,12604,12604,4
1690254900000,12610,12610,12610,12610,2
1690255200000,12600,12600,12600,12600,2
1690255500000,12601,12601,12600,12600,20
1690256100000,12588,12588,12585,12585,31
1690257600000,12599,12599,12599,12599,2
1690259100000,12600,12600,12599,12599,12
1690260000000,12588,12588,12586,12586,8
1690260900000,12582,12582,12582,12582,4
1690261200000,12586,12586,12586,12586,4
1690262100000,12608,12608,12608,12608,4
1690262700000,12620,12620,12620,12620,2
1690263000000,12620,12620,12620,12620,2
1690263600000,12588,12588,12580,12580,4
1690265400000,12637,12637,12637,12637,6
1690266000000,12594,12594,12594,12594,4
1690274100000,12610,12610,12610,12610,2
1690275600000,12676,12676,12676,12676,2
1690275900000,12642,12642,12642,12642,4
1690277100000,12650,12650,12650,12650,16
1690277700000,12642,12698,12637,12698,40
1690278000000,12684,12684,12684,12684,10
1690278300000,12660,12660,12658,12658,2
1690279500000,12638,12639,12613,12638,19
1690280400000,12648,12648,12642,12642,10
1690280700000,12647,12647,12647,12647,2
1690281600000,12618,12618,12618,12618,2
1690281900000,12648,12648,12648,12648,2
1690282200000,12666,12666,12666,12666,2
1690283100000,12630,12630,12610,12610,39
1690284900000,12613,12634,12600,12634,105
1690286100000,12601,12601,12597,12597,23
1690286700000,12603,12607,12603,12607,6
1690287000000,12607,12607,12607,12607,3
1690287900000,12619,12654,12610,12653,21
1690288200000,12655,12655,12655,12655,2
1690288800000,12609,12609,12609,12609,2
1690289400000,12609,12609,12609,12609,2
1690290000000,12608,12611,12607,12607,9
1690290300000,12641,12643,12633,12633,18
1690290600000,12608,12608,12608,12608,2
1690291500000,12645,12646,12645,12646,13
1690291800000,12650,12715,12650,12703,73
1690292100000,12663,12681,12663,12681,13
1690292700000,12681,12681,12675,12675,20
1690293000000,12671,12675,12671,12675,12
1690293300000,12700,12716,12700,12708,18
1690293600000,12717,12717,12717,12717,2
1690294200000,12715,12715,12708,12708,14
1690294500000,12749,12760,12660,12660,180
1690294800000,12700,12719,12698,12719,40
1690295100000,12690,12690,12690,12690,2
1690295400000,12680,12680,12660,12660,48
1690295700000,12650,12650,12638,12638,12
1690296300000,12630,12637,12599,12599,28
1690296900000,12590,12590,12590,12590,16
1690297500000,12571,12621,12553,12608,124
1690298100000,12578,12578,12578,12578,2
1690298400000,12600,12612,12559,12608,66
1690298700000,12606,12606,12581,12599,15
1690301700000,12617,12617,12617,12617,3
1690302300000,12592,12592,12592,12592,2
1690303200000,12615,12615,12587,12587,4
1690303500000,12561,12572,12550,12556,27
1690304400000,12580,12585,12527,12545,111
1690304700000,12568,12568,12535,12535,4
1690305000000,12549,12549,12508,12538,81
1690305300000,12546,12546,12546,12546,2
1690305600000,12576,12597,12576,12597,18
1690306500000,12642,12650,12638,12650,100
1690307100000,12619,12619,12619,12619,2
1690308000000,12620,12620,12559,12559,703
1690310700000,12614,12614,12594,12594,5
1690315200000,12556,12596,12556,12596,12
1690318500000,12584,12584,12584,12584,4
