openTime,open,high,low,close,volume
1685568600000,12493,12493,12493,12493,58.82
1685568900000,12493,12493,12493,12493,21.18
1685570400000,12493,12493,12493,12493,0.8
1685573700000,12477,12477,12476,12476,68.7
1685574600000,12500,12513,12500,12513,40
1685575500000,12591,12635,12591,12634,139.67
1685575800000,12586,12592,12586,12592,7
1685577000000,12599,12599,12592,12592,50.5
1685577300000,12585,12585,12572,12572,5.3
1685578200000,12604,12604,12598,12598,200
1685578500000,12700,12710,12700,12710,10.4
1685580600000,12608,12608,12599,12599,10
1685581500000,12645,12645,12645,12645,0.3
1685581800000,12769,12769,12769,12769,20
1685582400000,12762,12763,12762,12763,40.28
1685582700000,12732,12732,12715,12715,85.25
1685583300000,12730,12730,12730,12730,6
1685583900000,12763,12780,12763,12780,226.25
1685585400000,12731,12731,12708,12708,8
1685586600000,12721,12721,12721,12721,0.2
1685586900000,12689,12689,12689,12689,24.6
1685587200000,12670,12670,12670,12670,21.8
1685587500000,12643,12643,12643,12643,18
1685587800000,12597,12604,12517,12517,42.71
1685588100000,12542,12552,12490,12551,273.42
1685588400000,12550,12550,12550,12550,6
1685589300000,12573,12589,12573,12589,223.46
1685589900000,12600,12641,12600,12610,39.2
1685590200000,12644,12644,12644,12644,10
1685590800000,12587,12587,12586,12586,20
1685591100000,12627,12627,12627,12627,20
1685591400000,12650,12650,12650,12650,1
1685591700000,12649,12650,12648,12650,29.58
1685592000000,12653,12685,12641,12685,223.19
1685592600000,12693,12693,12693,12693,1.58
1685592900000,12708,12708,12708,12708,6
1685593200000,12731,12763,12731,12750,116.6
1685593500000,12775,12775,12748,12748,26
1685595600000,12731,12731,12702,12702,6.8
1685596500000,12745,12772,12745,12772,51.32
1685597100000,12800,12800,12800,12800,1
1685597400000,12800,12800,12800,12800,0.4
1685597700000,12801,12843,12799,12843,52.6
1685598000000,12839,12839,12839,12839,4
1685598600000,12784,12784,12777,12777,95.21
1685598900000,12822,12822,12822,12822,10
1685600400000,12822,12822,12822,12822,2
1685601000000,12850,12872,12850,12871,8
1685601300000,12879,12881,12879,12881,42.6
1685601600000,12880,12880,12880,12880,20
1685601900000,12883,12885,12883,12885,6.38
1685602200000,12885,12900,12885,12900,126.82
1685602800000,12885,12885,12877,12877,1.57
1685603700000,12826,12826,12826,12826,0.4
1685604600000,12907,12907,12907,12907,13.38
1685604900000,12948,12948,12912,12912,7.55
1685605200000,12950,12986,12947,12947,116
1685605500000,12942,12942,12878,12919,95.18
1685606700000,12920,12920,12920,12920,1
1685607300000,12942,12942,12942,12942,1.54
1685607600000,12942,12942,12942,12942,7.6
1685607900000,12984,12999,12984,12999,58.66
1685608200000,12983,12983,12977,12977,39
1685608500000,12999,13000,12999,13000,7
1685608800000,13000,13000,13000,13000,1.62
1685609100000,12994,12994,12994,12994,2
1685609400000,12992,12999,12992,12999,24.22
1685610900000,12999,13000,12999,13000,142.36
1685611200000,12998,13000,12998,13000,9.28
1685612100000,12999,13001,12999,13001,34.72
1685612700000,12951,12954,12951,12954,0.97
1685613600000,12955,12978,12955,12978,7
1685614500000,12962,12962,12961,12961,39.92
1685614800000,12998,12998,12960,12960,80
1685615400000,12970,12970,12969,12969,111.54
1685615700000,12945,12945,12927,12927,81
1685617500000,12901,12901,12901,12901,1.8
1685618400000,12900,12900,12886,12886,18
1685618700000,12887,12887,12887,12887,0.2
1685619300000,12876,12876,12876,12876,10
1685620200000,12873,12873,12873,12873,3.2
1685620500000,12882,12882,12882,12882,0.62
1685622000000,12883,12900,12883,12900,44
1685622300000,12900,12914,12900,12914,4
1685622600000,12931,12952,12931,12952,4
1685622900000,12893,12893,12892,12893,8
1685625000000,12909,12909,12909,12909,0.4
1685626800000,12894,12894,12862,12862,7.6
1685627100000,12824,12824,12824,12824,10
1685627700000,12857,12857,12857,12857,10
1685628300000,12920,13050,12920,13050,244.18
1685628600000,13057,13057,13056,13056,24
1685628900000,13072,13073,13021,13021,82.3
1685629200000,13028,13028,13008,13008,27
1685629500000,13036,13036,13014,13014,14.4
1685630100000,13009,13009,13009,13009,0.4
1685630400000,13015,13015,13015,13015,1
1685630700000,13015,13040,13015,13040,21.4
1685631000000,13080,13090,13080,13090,7.92
1685631300000,13073,13100,13073,13100,53.28
1685631600000,13110,13151,13082,13082,84.17
1685631900000,13080,13088,13053,13088,13
1685632200000,13087,13089,13078,13089,25.28
1685632500000,13110,13145,13061,13145,148.52
1685632800000,13153,13217,13153,13197,275.2
1685633400000,13169,13216,13169,13216,10.5
1685633700000,13151,13151,13151,13151,6
1685634000000,13164,13164,13164,13164,12
1685634300000,13172,13206,13172,13206,3.2
1685634600000,13153,13185,13153,13185,39
1685635200000,13219,13219,13192,13192,2.4
1685635800000,13185,13185,13185,13185,1
1685636100000,13185,13186,13185,13186,11.8
1685636400000,13219,13219,13219,13219,1.5
1685636700000,13219,13318,13219,13318,54.51
1685637300000,13194,13194,13185,13185,44.56
1685637600000,13185,13185,13106,13106,52.9
1685638500000,13270,13270,13270,13270,4.5
1685638800000,13270,13296,13270,13296,12.4
1685639100000,13291,13291,13226,13226,142.35
1685639400000,13184,13184,13184,13184,12
1685639700000,13230,13230,13230,13230,4
1685640000000,13222,13222,13222,13222,8
1685640300000,13185,13185,13157,13157,8
1685641200000,13150,13150,13100,13100,5
1685642100000,13146,13146,13146,13146,1
1685642400000,13154,13154,13154,13154,20
1685643000000,13142,13142,13142,13142,4
1685643300000,13191,13200,13191,13200,182
1685644200000,13200,13200,13200,13200,10
1685645700000,13200,13200,13200,13200,5
1685646000000,13200,13200,13200,13200,0.6
1685647200000,13203,13203,13203,13203,4
1685647500000,13190,13190,13190,13190,4.4
1685649300000,13163,13193,13163,13193,3.3
1685649600000,13199,13199,13199,13199,2
1685652300000,13198,13200,13155,13155,78.7
1685652600000,13156,13157,13156,13157,13.7
1685652900000,13158,13158,13158,13158,0.6
