openTime,open,high,low,close,volume
1685998800000,12294,12294,12204,12204,48.82
1685999100000,12254,12254,12254,12254,64
1685999700000,12200,12200,12190,12198,59.44
1686000600000,12192,12192,12192,12192,0.2
1686000900000,12184,12184,12184,12184,1
1686001500000,12197,12202,12197,12202,1.51
1686001800000,12220,12220,12220,12220,5
1686002100000,12230,12230,12230,12230,1
1686002400000,12231,12231,12221,12221,10.8
1686002700000,12221,12228,12221,12221,5.81
1686003000000,12221,12224,12220,12224,11.22
1686003300000,12227,12230,12227,12230,4.2
1686003600000,12237,12239,12237,12239,0.49
1686003900000,12239,12239,12239,12239,0.1
1686004200000,12240,12240,12220,12220,20.1
1686004500000,12222,12237,12222,12237,90.81
1686004800000,12237,12237,12237,12237,1.5
1686005100000,12237,12237,12237,12237,0.36
1686005400000,12223,12232,12223,12232,21.67
1686005700000,12232,12234,12232,12234,15.8
1686006000000,12220,12220,12214,12214,49.18
1686006300000,12215,12217,12215,12217,8
1686006600000,12217,12217,12217,12217,0.81
1686007200000,12284,12294,12284,12294,15.08
1686007500000,12294,12294,12294,12294,30.4
1686007800000,12294,12338,12294,12335,48.25
1686008100000,12336,12336,12300,12317,13.21
1686008400000,12273,12314,12273,12314,9.69
1686008700000,12314,12318,12300,12302,38.24
1686009000000,12301,12301,12255,12279,45.82
1686009300000,12278,12278,12278,12278,1
1686009600000,12278,12278,12278,12278,0.82
1686009900000,12278,12278,12278,12278,0.1
1686010500000,12279,12287,12279,12287,20.61
1686011100000,12315,12316,12315,12316,4.7
1686011400000,12321,12321,12321,12321,0.81
1686011700000,12332,12332,12332,12332,0.8
1686012000000,12344,12344,12344,12344,0.8
1686012300000,12344,12344,12344,12344,4
1686012600000,12346,12346,12324,12324,0.96
1686012900000,12329,12329,12329,12329,0.81
1686013200000,12339,12339,12339,12339,0.37
1686013500000,12321,12321,12320,12320,19.5
1686013800000,12261,12276,12261,12276,2.25
1686014100000,12259,12275,12259,12275,9.1
1686014400000,12254,12254,12251,12253,11.5
1686014700000,12251,12251,12184,12184,255.7
1686015000000,12205,12205,12205,12205,1.24
1686015900000,12167,12167,12166,12166,20
1686016200000,12190,12202,12190,12202,102.89
1686016500000,12203,12203,12203,12203,0.5
1686016800000,12172,12172,12172,12172,0.4
1686017400000,12170,12170,12170,12170,7.64
1686017700000,12170,12170,12170,12170,10
1686018000000,12170,12203,12170,12203,3.24
1686018300000,12203,12203,12203,12203,60.44
1686020100000,12210,12253,12210,12253,14.84
1686020700000,12256,12256,12203,12240,12.62
1686021000000,12244,12244,12244,12244,0.4
1686022200000,12212,12212,12212,12212,1
1686023100000,12217,12222,12217,12222,5.32
1686024300000,12222,12223,12222,12223,9.72
1686025200000,12223,12223,12223,12223,1.62
1686025800000,12223,12223,12223,12223,174.3
1686027300000,12286,12286,12286,12286,0.81
1686027900000,12280,12287,12280,12287,3.6
1686028500000,12261,12262,12261,12261,2.81
1686028800000,12262,12262,12262,12262,12
1686029400000,12263,12263,12263,12263,5
1686030300000,12265,12265,12223,12223,39
1686030900000,12264,12264,12264,12264,1.62
1686032100000,12236,12236,12236,12236,2.52
1686032700000,12238,12238,12238,12238,0.1
1686033600000,12236,12236,12235,12235,16.47
1686034500000,12212,12213,12212,12213,9.11
1686035400000,12215,12217,12215,12217,0.6
1686036000000,12214,12214,12214,12214,7.32
1686036600000,12237,12237,12237,12237,4.3
1686037500000,12214,12214,12214,12214,16.64
1686037800000,12214,12214,12213,12213,30
1686038100000,12214,12214,12214,12214,18
1686038400000,12219,12220,12219,12220,10.4
1686038700000,12220,12220,12220,12220,1.62
1686039600000,12220,12227,12220,12227,13.59
1686039900000,12227,12232,12214,12216,51.2
1686041100000,12213,12213,12213,12213,1.36
1686041700000,12214,12214,12214,12214,6
1686042300000,12214,12214,12214,12214,1.62
1686042600000,12214,12242,12214,12242,1.43
1686043200000,12216,12242,12216,12242,21.92
1686043500000,12261,12261,12261,12261,2
1686044400000,12240,12240,12240,12240,11.52
1686045000000,12267,12267,12267,12267,1
1686047100000,12313,12315,12313,12315,20.5
1686047400000,12315,12315,12315,12315,8
1686047700000,12323,12325,12323,12325,20
