openTime,open,high,low,close,volume
1686348900000,12421,12421,12421,12421,10
1686349800000,12421,12421,12421,12421,4
1686351300000,12439,12439,12439,12439,0.48
1686353100000,12437,12437,12437,12437,1.62
1686353400000,12430,12430,12430,12430,0.4
1686363000000,12340,12340,12286,12286,11
1686363300000,12294,12294,12294,12294,20
1686363600000,12326,12326,12326,12326,1.62
1686364800000,12220,12220,12199,12201,61.62
1686365400000,12199,12200,12151,12151,30.14
1686365700000,12150,12150,12150,12150,100
1686366900000,12149,12157,12149,12157,232
1686367200000,12157,12157,12100,12100,138.3
1686367500000,12100,12100,12050,12050,11.3
1686367800000,12050,12050,12001,12001,234.61
1686368100000,12000,12000,11839,11839,190.98
1686368400000,11877,11976,11876,11976,62.8
1686368700000,11976,11995,11976,11995,100
1686369000000,11995,11995,11951,11951,10.1
1686369300000,11939,11948,11938,11948,69.6
1686369600000,11902,11902,11843,11843,43.28
1686370500000,11879,11882,11850,11850,428.74
1686370800000,11822,11822,11111,11111,507.79
1686371100000,11100,11100,10550,10858,815.25
1686371400000,10870,10981,10796,10858,168.57
1686371700000,10858,10999,10795,10999,56.09
1686372000000,11001,11057,10900,10968,175.02
1686372300000,11001,11163,11001,11142,33.19
1686372600000,11108,11142,11002,11062,102.51
1686372900000,11049,11049,10975,11000,142.1
1686373200000,11000,11040,10923,11040,38.86
1686373500000,11043,11043,11042,11042,105.1
1686373800000,10974,10986,10927,10986,67.39
1686374100000,10938,10965,10934,10960,129.43
1686374400000,10920,10943,10896,10943,91.9
1686374700000,10953,11011,10953,11011,3
1686375000000,10969,10975,10969,10975,4
1686375300000,10980,11016,10944,11016,30.2
1686375600000,11021,11021,11008,11008,53.76
1686375900000,10950,10950,10925,10925,8.7
1686376200000,10913,10914,10822,10850,22.92
1686376500000,10821,10821,10800,10800,9.2
1686376800000,10800,10870,10800,10870,58.56
1686377100000,10877,10879,10877,10879,6.89
1686377400000,10879,10883,10874,10874,8.1
1686377700000,10832,10833,10832,10833,13.1
1686378000000,10883,10892,10883,10890,3.3
1686378300000,10882,10882,10873,10873,3.5
1686378600000,10782,10782,10721,10723,24.8
1686378900000,10701,10701,10550,10600,115.13
1686379200000,10600,10695,10600,10600,169.24
1686379500000,10590,10600,10548,10598,55.71
1686379800000,10596,10660,10590,10660,133.04
1686380100000,10660,10660,10648,10648,10.3
1686380400000,10660,10660,10660,10660,1
1686380700000,10660,10692,10660,10686,6.9
1686381000000,10688,10730,10642,10730,52.57
1686381300000,10730,10731,10683,10683,20.5
1686381600000,10666,10724,10666,10724,120.8
1686381900000,10772,10827,10772,10820,57.6
1686382200000,10820,10820,10780,10780,8.7
1686382500000,10780,10806,10780,10806,34.45
1686382800000,10806,10814,10806,10814,15.76
1686383100000,10814,10816,10800,10800,120
1686383400000,10800,10800,10800,10800,0.9
1686383700000,10811,10811,10811,10811,34.1
1686384000000,10811,10811,10701,10701,266.37
1686384300000,10747,10753,10747,10753,8
1686384600000,10752,10789,10752,10789,5
1686384900000,10769,10769,10769,10769,20
1686385200000,10735,10736,10652,10660,21.4
1686385800000,10740,10740,10713,10713,4.4
1686386100000,10721,10725,10721,10725,21.3
1686386400000,10730,10730,10730,10730,2.9
1686386700000,10716,10716,10716,10716,9.5
1686387000000,10710,10748,10692,10748,29
1686387600000,10749,10749,10678,10678,11.1
1686388200000,10691,10691,10690,10690,5.14
1686388500000,10680,10682,10639,10639,129.48
1686388800000,10640,10640,10640,10640,2
1686389100000,10640,10651,10640,10651,5.43
1686389400000,10676,10676,10676,10676,0.3
1686389700000,10666,10671,10625,10625,269.62
1686390000000,10662,10674,10662,10674,13.5
1686390600000,10704,10705,10702,10702,21.4
1686391500000,10719,10723,10719,10723,25
1686391800000,10696,10696,10696,10696,20
1686392100000,10765,10765,10764,10764,12
1686392700000,10698,10698,10698,10698,10
1686393900000,10732,10732,10732,10732,4
1686394200000,10795,10800,10795,10800,3
1686394500000,10800,10824,10800,10824,10
1686394800000,10824,10824,10824,10824,5
1686395100000,10790,10790,10789,10790,184.72
1686395400000,10790,10790,10790,10790,1
1686396000000,10786,10786,10785,10785,3.1
1686396300000,10785,10785,10750,10750,2
1686396600000,10755,10776,10755,10776,14
1686396900000,10803,10803,10803,10803,3
1686397800000,10862,10862,10862,10862,1
1686398100000,10830,10830,10830,10830,10
1686398400000,10821,10822,10821,10822,5.14
1686398700000,10822,10840,10822,10840,3.6
1686399300000,10840,10845,10796,10796,20
1686399600000,10797,10800,10786,10790,5.02
1686399900000,10790,10804,10790,10804,110
1686400200000,10800,10800,10800,10800,50
1686400500000,10801,10801,10780,10780,6.5
1686401100000,10787,10787,10787,10787,0.1
1686401700000,10789,10790,10720,10720,47.58
1686402000000,10724,10739,10724,10739,47.1
1686402600000,10726,10727,10722,10727,169.4
1686402900000,10800,10801,10800,10801,1.1
1686403500000,10818,10822,10818,10822,5
1686403800000,10816,10816,10814,10814,103.3
1686404100000,10812,10812,10812,10812,1
1686404400000,10812,10812,10763,10763,32
1686404700000,10776,10797,10776,10797,24.98
1686405000000,10786,10786,10786,10786,1.4
1686405600000,10770,10787,10763,10787,14.1
1686405900000,10763,10776,10760,10760,3.86
1686406200000,10754,10754,10715,10721,28
1686406500000,10779,10779,10779,10779,0.5
1686406800000,10750,10750,10750,10750,0.1
1686407400000,10740,10740,10740,10740,37
1686408300000,10726,10726,10710,10716,0.3
1686408600000,10738,10738,10738,10738,2
1686408900000,10767,10767,10767,10767,2
1686410400000,10717,10717,10717,10717,2.64
1686410700000,10725,10744,10725,10744,37.1
1686411000000,10744,10744,10707,10707,97.3
1686411300000,10700,10700,10698,10698,5.2
1686411900000,10681,10681,10680,10680,10
1686412200000,10654,10654,10650,10650,293.1
1686412500000,10650,10650,10634,10634,0.3
1686412800000,10631,10631,10590,10591,85.16
1686413100000,10597,10608,10597,10608,23.7
1686413400000,10602,10602,10526,10565,99.32
1686413700000,10550,10550,10549,10549,1.4
1686414000000,10568,10568,10568,10568,1.4
1686414300000,10530,10530,10530,10530,0.2
1686414900000,10550,10550,10550,10550,19.4
1686415200000,10593,10593,10593,10593,0.2
1686416100000,10551,10551,10550,10550,11.3
1686416400000,10550,10550,10499,10499,414.14
1686416700000,10573,10634,10573,10634,4
1686417000000,10576,10576,10576,10576,15
1686417300000,10578,10578,10578,10578,1
