openTime,open,high,low,close,volume
1685912400000,3808612,3810115,3807913,3809797,2.08
1685912700000,3809794,3815135,3809794,3814372,1.06
1685913000000,3814513,3814610,3812997,3814082,1.6
1685913300000,3812799,3814737,3812681,3813924,0.44
1685913600000,3813316,3814513,3812880,3812897,0.64
1685913900000,3812898,3813611,3812096,3812559,1.2
1685914200000,3810410,3810412,3805791,3806617,4.64
1685914500000,3807837,3808349,3807085,3808349,0.26
1685914800000,3808333,3808699,3807505,3807799,3.42
1685915100000,3806636,3807429,3805664,3806402,0.86
1685915400000,3805657,3807013,3805384,3807013,0.26
1685915700000,3806192,3806966,3805896,3806320,0.24
1685916000000,3806361,3810894,3806235,3810894,5.42
1685916300000,3811195,3815098,3811195,3814085,2.88
1685916600000,3815136,3815931,3811987,3815931,1.84
1685916900000,3815932,3842211,3813483,3833525,30.68
1685917200000,3830217,3831556,3824710,3829660,5.9
1685917500000,3829555,3831407,3810145,3814052,12.53
1685917800000,3813837,3817367,3808077,3812500,8.36
1685918100000,3812132,3825024,3810504,3823518,4.36
1685918400000,3822088,3823337,3821054,3821918,3.42
1685918700000,3823337,3823401,3820967,3823401,3.6
1685919000000,3824202,3828684,3820380,3822516,6.88
1685919300000,3822197,3822197,3810000,3812937,16.86
1685919600000,3812618,3826498,3812618,3822693,9.58
1685919900000,3821874,3826337,3818048,3821352,7.74
1685920200000,3821695,3826673,3817950,3823628,6.98
1685920500000,3824240,3828193,3821609,3821609,8.44
1685920800000,3821610,3823940,3810011,3815165,7.6
1685921100000,3814765,3818943,3806606,3806606,7.78
1685921400000,3808115,3811230,3804572,3810893,8.76
1685921700000,3809905,3810275,3807767,3808412,4.06
1685922000000,3808970,3810000,3806796,3809504,0.98
1685922300000,3808632,3808638,3796358,3800096,14.94
1685922600000,3802213,3802213,3798078,3800651,1.88
1685922900000,3800797,3804990,3799423,3803950,1.84
1685923200000,3801803,3802579,3797493,3799947,3.52
1685923500000,3799257,3803722,3796740,3803172,5.8
1685923800000,3803135,3803155,3792452,3795597,8.98
1685924100000,3796720,3797000,3790314,3793539,4.18
1685924400000,3792872,3798937,3790238,3797024,7.02
1685924700000,3797388,3801563,3795724,3801478,3.72
1685925000000,3801256,3804442,3799864,3803516,3.92
1685925300000,3802758,3802758,3800124,3800124,0.76
1685925600000,3799908,3800123,3795018,3797483,3.52
1685925900000,3796750,3796750,3780982,3791936,17
1685926200000,3791713,3791787,3787294,3788686,2.36
1685926500000,3788569,3791439,3784568,3789000,3.54
1685926800000,3788393,3788400,3783174,3787775,4.66
1685927100000,3786800,3788582,3786499,3788571,1.08
1685927400000,3789258,3789281,3782017,3787585,5.52
1685927700000,3784142,3788499,3778446,3788499,8.98
1685928000000,3788560,3788560,3784709,3788000,3.72
1685928300000,3788999,3789000,3787168,3787318,3.94
1685928600000,3787950,3787953,3785580,3786554,1.4
1685928900000,3786000,3786133,3785002,3785273,1.72
1685929200000,3786420,3787382,3783895,3786783,3.12
1685929500000,3786228,3789749,3785094,3789721,8.12
1685929800000,3789717,3790724,3788723,3790724,2.54
1685930100000,3789791,3789872,3787133,3788401,1.6
1685930400000,3789006,3793174,3787702,3793174,2.38
1685930700000,3792818,3796357,3791767,3793252,2.1
1685931000000,3793204,3794746,3792206,3793180,0.98
1685931300000,3793405,3794407,3792616,3794405,0.82
1685931600000,3794407,3794898,3792763,3793372,1.46
1685931900000,3793733,3794757,3792706,3794757,0.48
1685932200000,3793660,3795150,3791684,3791791,3.04
1685932500000,3791976,3794125,3790669,3791964,3.92
1685932800000,3791543,3792466,3789478,3792137,2.48
1685933100000,3791067,3791977,3787790,3788132,4.6
1685933400000,3788155,3788155,3780000,3780000,2.8
1685933700000,3779505,3782848,3771100,3775149,15.45
1685934000000,3773922,3776000,3765000,3768161,24.51
1685934300000,3768502,3770970,3762849,3769041,18.24
1685934600000,3768553,3769956,3765812,3769733,7.08
1685934900000,3769734,3769736,3760002,3768865,16.82
1685935200000,3767645,3770000,3761868,3769580,10.28
1685935500000,3770000,3776025,3768781,3776025,10.06
1685935800000,3775200,3776563,3771979,3775277,4.9
1685936100000,3775173,3777192,3771135,3772578,10.52
1685936400000,3772733,3773801,3769990,3773307,6.54
1685936700000,3772881,3772881,3768549,3771336,6.4
1685937000000,3771336,3771336,3769276,3770582,3.26
1685937300000,3770091,3770091,3766594,3768500,3.76
1685937600000,3767934,3770316,3765434,3769288,11.3
1685937900000,3769288,3771619,3768955,3771583,9.96
1685938200000,3771313,3771313,3765724,3769726,3.16
1685938500000,3769992,3771728,3768000,3770356,2
1685938800000,3771029,3771029,3768413,3769194,1.48
1685939100000,3768329,3768407,3766744,3766744,1.94
1685939400000,3766592,3768606,3765285,3767981,2.78
1685939700000,3767852,3767858,3763839,3764905,6.16
1685940000000,3763684,3767999,3763134,3765935,4.28
1685940300000,3764302,3765417,3762153,3763496,1.62
1685940600000,3762294,3767000,3758202,3765500,12.92
1685940900000,3764901,3767094,3761925,3767088,3.14
1685941200000,3766036,3766274,3763342,3763644,1.54
1685941500000,3763052,3765071,3760742,3764545,3.76
1685941800000,3764905,3764905,3757001,3761824,4.36
1685942100000,3761185,3764297,3756546,3757808,8.45
1685942400000,3758881,3762837,3755000,3761657,6.78
1685942700000,3761050,3763600,3760531,3763600,2.34
1685943000000,3764105,3765883,3762717,3765729,3.8
