openTime,open,high,low,close,volume
1689022800000,4357431,4362389,4350894,4353163,8.96
1689023100000,4352097,4358050,4352097,4353040,2.4
1689023400000,4354010,4354885,4340581,4341982,8.6
1689023700000,4342456,4347187,4341001,4342890,6.84
1689024000000,4343887,4349520,4343886,4345705,5.04
1689024300000,4345569,4349845,4342010,4347526,3.68
1689024600000,4347014,4347293,4342121,4347293,2.96
1689024900000,4348793,4349543,4343584,4346042,2.86
1689025200000,4346637,4351766,4345188,4351694,1.06
1689025500000,4350330,4350440,4342655,4345914,2.82
1689025800000,4344491,4344491,4327000,4330435,8.38
1689026100000,4330436,4331072,4278028,4293641,50.27
1689026400000,4291992,4296929,4273001,4278702,31.26
1689026700000,4280787,4292423,4276593,4289823,7.2
1689027000000,4288364,4292262,4282792,4290048,13.12
1689027300000,4290049,4290050,4282138,4288677,11.42
1689027600000,4285310,4293430,4282975,4293430,3.52
1689027900000,4291682,4306014,4290664,4301694,13.46
1689028200000,4301256,4302473,4293406,4297938,11.08
1689028500000,4300289,4302231,4294803,4298546,5.92
1689028800000,4300000,4300880,4296732,4298581,3.94
1689029100000,4296511,4299985,4292427,4298018,5.38
1689029400000,4299195,4300000,4296270,4298900,4.04
1689029700000,4298235,4300000,4294629,4300000,2.98
1689030000000,4300000,4305808,4299553,4304426,7.22
1689030300000,4305179,4308973,4303289,4305851,3.98
1689030600000,4304718,4306185,4303219,4305401,1.28
1689030900000,4303955,4307221,4300984,4301277,6.94
1689031200000,4303030,4306049,4300141,4304593,2.6
1689031500000,4304221,4307157,4302198,4306292,2.7
1689031800000,4306824,4306824,4299927,4300757,3.5
1689032100000,4300757,4310000,4300757,4307651,2.56
1689032400000,4307662,4309533,4306000,4306412,1.2
1689032700000,4306351,4308521,4305500,4307105,1.86
1689033000000,4307365,4311301,4306473,4311301,2.18
1689033300000,4310407,4313272,4310406,4313272,1.02
1689033600000,4312812,4317126,4310795,4312000,7.5
1689033900000,4311553,4315844,4311000,4314587,2.78
1689034200000,4314515,4319270,4314120,4318047,6.14
1689034500000,4316683,4325154,4316683,4320560,7.58
1689034800000,4319437,4319437,4316114,4316653,2.96
1689035100000,4316349,4316349,4308901,4312027,18.56
1689035400000,4312043,4314997,4311300,4313964,1.38
1689035700000,4314075,4314447,4305310,4308065,6.46
1689036000000,4307620,4309723,4303310,4303310,4.36
1689036300000,4303800,4308535,4303709,4306918,5.26
1689036600000,4306899,4308287,4304227,4307382,2.3
1689036900000,4306646,4314223,4306646,4311375,2.86
1689037200000,4311376,4311734,4311162,4311548,0.26
