openTime,open,high,low,close,volume
1687467600000,4301377,4304511,4298764,4301867,4.54
1687467900000,4302133,4303280,4298764,4299703,1.36
1687468200000,4299306,4299957,4295000,4296789,6.62
1687468500000,4296787,4297629,4288612,4289468,3
1687468800000,4288152,4290712,4285947,4286726,2.68
1687469100000,4285603,4286987,4283076,4283405,7.2
1687469400000,4284597,4288258,4283405,4286950,5.9
1687469700000,4285939,4285939,4278838,4282749,3.56
1687470000000,4283073,4287965,4274787,4277062,3.24
1687470300000,4277390,4288080,4276909,4283406,2.48
1687470600000,4284077,4293874,4282831,4290732,1.56
1687470900000,4291832,4291832,4286987,4289209,2.5
1687471200000,4288572,4291386,4281848,4287020,7.78
1687471500000,4287754,4288311,4284097,4285469,2.12
1687471800000,4285383,4285390,4281262,4281649,2.12
1687472100000,4281647,4285000,4279773,4283355,5.38
1687472400000,4283700,4284081,4281013,4281244,1.32
1687472700000,4282833,4288949,4282833,4284379,4.6
1687473000000,4284828,4288574,4278096,4282323,6.44
1687473300000,4280998,4283511,4278870,4281324,2.8
1687473600000,4281116,4284122,4281116,4283540,1.72
1687473900000,4284066,4285565,4281408,4283211,1.6
1687474200000,4282228,4283173,4269792,4269793,8.52
1687474500000,4269563,4273675,4264300,4271712,7.76
1687474800000,4269606,4277401,4268435,4271690,7.72
1687475100000,4270546,4274384,4269216,4272000,13.52
1687475400000,4271126,4273452,4270187,4271340,0.78
1687475700000,4271508,4280693,4271508,4274686,9.46
1687476000000,4274535,4276494,4274019,4276479,2.12
1687476300000,4276268,4278468,4274866,4276817,1.04
1687476600000,4277686,4277686,4275392,4276250,1.34
1687476900000,4276250,4277409,4274832,4274832,1.88
1687477200000,4274317,4275393,4268655,4271647,3.82
1687477500000,4272958,4274603,4270387,4270757,1.66
1687477800000,4269783,4269838,4259935,4262927,6.04
1687478100000,4265625,4267741,4262511,4262511,3.6
1687478400000,4261381,4267473,4258850,4267338,6.62
1687478700000,4267133,4271985,4264812,4269518,7.32
1687479000000,4268160,4279600,4268160,4278785,6.91
1687479300000,4278735,4283948,4275482,4281448,11.9
1687479600000,4281754,4285042,4278549,4284687,2.86
1687479900000,4284607,4284607,4280592,4281571,4.94
1687480200000,4283251,4287106,4279853,4281775,5.4
1687480500000,4282000,4282000,4277057,4278077,2.82
1687480800000,4278645,4281325,4276175,4279140,3.02
1687481100000,4279140,4279532,4273243,4276499,27.16
1687481400000,4275852,4278054,4274016,4275080,21.09
1687481700000,4275014,4281540,4274509,4280258,6.22
1687482000000,4280600,4281539,4277736,4278009,38.62
1687482300000,4280200,4280200,4272001,4272012,4.06
1687482600000,4272024,4278852,4272001,4276443,2.82
1687482900000,4275093,4277280,4273657,4276400,2.22
1687483200000,4277031,4281500,4276067,4280642,3.24
1687483500000,4280302,4282487,4278400,4279648,1.4
1687483800000,4279279,4279648,4275010,4277181,2.44
1687484100000,4276504,4277155,4272002,4273403,1.78
1687484400000,4272552,4274577,4271212,4273331,4.32
1687484700000,4274511,4275363,4270234,4271531,3.44
1687485000000,4271699,4273713,4268569,4270361,3.6
1687485300000,4271390,4273831,4266676,4268554,5.54
1687485600000,4267531,4267531,4258311,4263416,11.68
1687485900000,4262854,4268801,4255424,4260410,10.9
1687486200000,4260199,4263822,4253425,4263822,10
1687486500000,4265000,4268686,4260555,4264180,9.34
1687486800000,4263030,4266914,4263030,4266044,2.28
1687487100000,4266052,4272492,4266052,4271041,1.7
1687487400000,4271036,4276100,4269920,4275626,6.46
1687487700000,4276664,4276664,4273696,4275785,10.2
1687488000000,4276230,4278171,4274179,4278164,1.48
1687488300000,4277564,4278700,4276150,4276934,2.68
1687488600000,4276423,4277950,4275010,4276947,0.94
1687488900000,4278047,4280795,4276581,4279671,3.74
1687489200000,4280587,4282154,4278900,4280603,8.44
