openTime,open,high,low,close,volume
1687381200000,315.885,315.885,315.885,315.885,25
1687381500000,319.618,319.618,319.618,319.618,0.2
1687389300000,320,320,320,320,4.2
1687389900000,320,320,320,320,2
1687391700000,317.01,317.01,316.68,316.68,976.5
1687393200000,320,320,320,320,3.6
1687394700000,319.47,319.47,319.47,319.47,15
1687395600000,320,325.45,320,325.45,24.2
1687395900000,323.235,323.235,323.235,323.235,3
1687397100000,325.45,325.45,325.45,325.45,61.4
1687397700000,325.45,325.45,325.45,325.45,12.2
1687398600000,325.45,325.45,325.066,325.067,12.8
1687400700000,325.05,325.05,325.05,325.05,2
1687401900000,326.531,326.531,326.531,326.531,9.6
1687402200000,326.531,330,326.531,330,8
1687402500000,328.245,328.245,328.245,328.245,3
1687403100000,328.02,328.02,328.02,328.02,1
1687403400000,330,330,330,330,0.4
1687403700000,328.185,328.185,328.185,328.185,0.2
1687404300000,328.035,328.035,328.035,328.035,4.5
1687404600000,328,328,328,328,2
1687405200000,330,331.08,330,331.08,7.2
1687405800000,327.105,327.105,327.03,327.03,162
1687406400000,327,327,327,327,50
1687408800000,327,327,327,327,40
1687409100000,327,327,327,327,80.2
1687412400000,328.455,328.455,326.5,326.5,115
1687413000000,326.5,326.5,323.13,323.13,754.3
1687414500000,326.01,326.01,326.01,326.01,1
1687415700000,324.165,324.165,324.165,324.165,25
1687418400000,324.165,324.165,324.165,324.165,5.8
1687424400000,324.165,328.23,324.165,328.23,30.1
1687428600000,328.23,330,328.23,330,10
1687431900000,322.755,325.92,315.98,319.665,418.8
1687432200000,319.813,323.13,319.812,323.13,1.3
1687432800000,324.18,325.44,324.18,325.44,0.8
1687433100000,325.452,325.452,325.452,325.452,0.2
1687438500000,325.785,325.785,325.785,325.785,0.1
1687445100000,325,325,323.6,323.6,80
1687446900000,323.623,323.623,323.623,323.623,123.6
1687450800000,323.621,325.5,323.621,325.5,68.4
1687451400000,322.92,322.92,322.92,322.92,4
1687456200000,324.426,324.426,324.426,324.426,162
1687457400000,323.115,323.115,323.115,323.115,8
1687461900000,323.114,323.114,323.114,323.114,20
1687466100000,323.114,323.114,323.114,323.114,20
1687466400000,323.114,323.114,323.114,323.114,20
