openTime,open,high,low,close,volume
1687640400000,342.555,344.31,342.555,344.31,36
1687644600000,344.64,346.695,344.64,346.695,96.5
1687645200000,344,344,344,344,0.2
1687646700000,344,344,342.311,342.311,170
1687647000000,342.285,342.285,342.285,342.285,10
1687649100000,342.106,342.106,342.106,342.106,217.4
1687650600000,346,346,346,346,1.8
1687651200000,345.75,347.4,345.75,347.4,85
1687651500000,348,348.66,348,348.66,104.4
1687652400000,349.041,349.47,349.041,349.47,1003.9
1687654800000,349.483,349.483,346,346,104
1687655400000,347.13,347.13,347.13,347.13,0.1
1687658700000,349.02,349.02,349.02,349.02,1
1687660200000,347.16,347.16,347.16,347.16,5
1687660800000,347.16,347.16,347.16,347.16,30
1687661100000,349.86,349.86,349.86,349.86,0.1
1687661400000,350,350,350,350,0.2
1687662000000,350,350,350,350,0.2
1687662300000,350,350.1,350,350.1,171
1687663800000,348.735,348.735,348.735,348.735,0.2
1687665000000,350.1,350.681,350.1,350.681,140.6
1687665300000,351.615,353.911,351.615,353.911,21.9
1687665600000,349.305,349.305,349.305,349.305,3
1687666200000,350.3,353.685,350.3,353.685,175
1687666800000,349.59,349.59,349.59,349.59,1
1687667100000,349.53,349.53,349.53,349.53,1
1687667700000,351.255,353.295,351.255,353.295,5
1687668300000,349.55,349.55,349.55,349.55,128
1687669800000,350.025,350.025,350.025,350.025,0.3
1687674600000,350.011,350.011,350.011,350.011,2
1687676700000,350.655,352.243,350.655,352.243,5.8
1687677300000,349.55,349.55,349.55,349.55,20
1687677600000,349.55,349.55,346.59,346.59,37.3
1687678500000,349.2,351.193,349.2,351.193,25
1687679100000,348,348,348,348,0.6
1687682700000,351.45,353.265,351.45,353.265,5
1687689900000,348.165,348.165,348.165,348.165,200
1687690800000,349.44,349.47,349.44,349.47,0.7
1687692300000,349.935,351.495,349.935,351.495,5
1687692900000,351.9,352.23,351.9,352.23,100
1687697100000,352.363,352.363,352.363,352.363,5.6
1687698900000,348,348,345.131,345.131,101.8
1687699800000,345.131,345.131,345.131,345.131,400
1687700100000,345.131,345.131,345.131,345.131,7.8
1687700700000,345.96,347.55,345.96,347.55,5
1687701900000,347.955,348,347.955,348,2
1687709700000,345.131,345.131,344.445,344.445,25.1
1687710000000,344.31,344.31,344.31,344.31,0.3
1687710600000,345.495,346.785,345.495,346.785,5
1687719900000,347.055,347.325,347.055,347.325,5
