openTime,open,high,low,close,volume
1686344400000,3691230,3693008,3691200,3693008,1.66
1686344700000,3693068,3693068,3691064,3691064,1.16
1686345000000,3691925,3693190,3691925,3693190,0.3
1686345300000,3692592,3692594,3691609,3691609,0.24
1686345600000,3692363,3692558,3691438,3692079,0.16
1686345900000,3692496,3694000,3692098,3692098,0.36
1686346200000,3692164,3692165,3691474,3691949,0.26
1686346500000,3692145,3695550,3692145,3695550,1.14
1686346800000,3695747,3697838,3694363,3697729,5.2
1686347100000,3696884,3697374,3695702,3695702,2.92
1686347400000,3695644,3695659,3694359,3695248,0.72
1686347700000,3694364,3695800,3694364,3695183,0.7
1686348000000,3695534,3697745,3693467,3695705,7.72
1686348300000,3696398,3697547,3695328,3696248,1.68
1686348600000,3696484,3696959,3695071,3696652,2.6
1686348900000,3696660,3696660,3694000,3695000,2.56
1686349200000,3693861,3695648,3693847,3695401,1.1
1686349500000,3694905,3696679,3694700,3695314,0.76
1686349800000,3696242,3697458,3694943,3694943,1.14
1686350100000,3695001,3695933,3694126,3695932,0.4
1686350400000,3695128,3695933,3694000,3694863,0.42
1686350700000,3695180,3696987,3695080,3696325,1.76
1686351000000,3695858,3696164,3694547,3695085,0.42
1686351300000,3695845,3697838,3695845,3696555,3.48
1686351600000,3697143,3697540,3695274,3695994,2.64
1686351900000,3695783,3696025,3695623,3696025,0.46
1686352500000,3694700,3695043,3692860,3693703,3.06
1686352800000,3693062,3694843,3692636,3694843,1.22
1686353100000,3694869,3695596,3694257,3694257,0.7
1686353400000,3694809,3694809,3693001,3693222,1.42
1686353700000,3693004,3693004,3691992,3692542,1.24
1686354000000,3692580,3693078,3691536,3692384,1.66
1686354300000,3692864,3693796,3691769,3693326,1.52
1686354600000,3693926,3696219,3693926,3695706,2.16
1686354900000,3694637,3695218,3693076,3693835,2.44
1686355200000,3694792,3695243,3694792,3695243,0.16
1686363000000,3693980,3695387,3690000,3695273,25.2
1686363300000,3695284,3696262,3688204,3688204,7.28
1686363600000,3688219,3694000,3688213,3693301,4.92
1686363900000,3692721,3694530,3692227,3693179,1.88
1686364200000,3693114,3694132,3687999,3687999,3.36
1686364500000,3688143,3692038,3688143,3691758,2.08
1686364800000,3690638,3690638,3676408,3684420,10.08
1686365100000,3684519,3689000,3684519,3687207,5.7
