openTime,open,high,low,close,volume
1688590800000,4414168,4415801,4411301,4413277,5.02
1688591100000,4412540,4413064,4410452,4410994,2.6
1688591400000,4410183,4412519,4410183,4411600,0.58
1688591700000,4413096,4413618,4411359,4412460,0.66
1688592000000,4412954,4416036,4412200,4416036,0.9
1688592300000,4416848,4418144,4416250,4418144,1.26
1688592600000,4417583,4418192,4416500,4416500,0.84
1688592900000,4416613,4416613,4407265,4407265,3.38
1688593200000,4407439,4410622,4406939,4410212,6.42
1688593500000,4410424,4410424,4405680,4406988,1.52
1688593800000,4407071,4408510,4406664,4408342,0.2
1688594100000,4408435,4410050,4408074,4410050,0.58
1688594400000,4411589,4412767,4407842,4409693,5.94
1688594700000,4410000,4414902,4410000,4412223,1.52
1688595000000,4412658,4413094,4412658,4413094,0.06
1688595300000,4411983,4417858,4411983,4416414,4.26
1688595600000,4415435,4415435,4412415,4412415,0.68
1688595900000,4412582,4412632,4408999,4409776,2.12
1688596200000,4409192,4412912,4408001,4408001,6.62
1688596500000,4408450,4411879,4406602,4410295,1.54
1688596800000,4409344,4409344,4407866,4407866,0.1
1688597100000,4407420,4407420,4400000,4405856,4.84
1688597400000,4405298,4407690,4403960,4403960,2.38
1688597700000,4403960,4405600,4403607,4405600,3.32
1688598000000,4406327,4406327,4398547,4398547,1.42
1688598300000,4399413,4401064,4395875,4401064,3.24
1688598600000,4399670,4401847,4398878,4400259,2
1688598900000,4400907,4405670,4400907,4405670,11.34
1688599200000,4406691,4409445,4406691,4409445,1.22
1688599500000,4408697,4409203,4407616,4408894,0.92
1688599800000,4408467,4409632,4406867,4407570,1.46
1688600100000,4408734,4414896,4408734,4413701,1.98
1688600400000,4413701,4417386,4413701,4415785,7.74
1688600700000,4415987,4417877,4410413,4412220,5.46
1688601000000,4412903,4416056,4411418,4415125,9.54
1688601300000,4415876,4417000,4414439,4414671,0.84
1688601600000,4413986,4414037,4410190,4410854,3.68
1688601900000,4411166,4411166,4406426,4408104,2.32
1688602200000,4407730,4407730,4400343,4401367,4.62
1688602500000,4401368,4401370,4399118,4400229,17.68
1688602800000,4400214,4412024,4400214,4411627,14.34
1688603100000,4411697,4411889,4408422,4410278,2.94
1688603400000,4410240,4410240,4397805,4400618,5.6
1688603700000,4403030,4403390,4400839,4402362,1
1688604000000,4401023,4401023,4394480,4397610,3.46
1688604300000,4397692,4399189,4392708,4395097,2.52
1688604600000,4393851,4396432,4393447,4395264,4.3
1688604900000,4394789,4394789,4388984,4389335,3.06
1688605200000,4390363,4392390,4387515,4391291,3.68
1688605500000,4391275,4392959,4389703,4390244,1.24
1688605800000,4390299,4396071,4390299,4394645,2.26
1688606100000,4394657,4396075,4392140,4393562,1.26
1688606400000,4392512,4392526,4382680,4390522,9.78
1688606700000,4390500,4394523,4388417,4393313,4.38
1688607000000,4393952,4396874,4393315,4395000,9.72
1688607300000,4395182,4397392,4394783,4397392,1.02
1688607600000,4396538,4398533,4395509,4397024,1.5
1688607900000,4397178,4398990,4396709,4398990,0.56
1688608200000,4398989,4402276,4398989,4401591,1.44
1688608500000,4401371,4405435,4401371,4404573,1.92
1688608800000,4404574,4408598,4404281,4405697,2.98
1688609100000,4406410,4410335,4406314,4408903,1.5
1688609400000,4410238,4416275,4408642,4408642,4.24
1688609700000,4409372,4411054,4404004,4406190,3.36
1688610000000,4405913,4409070,4405679,4405679,0.96
1688610300000,4405228,4405228,4399421,4403187,2.02
1688610600000,4403190,4405906,4403190,4405815,0.68
1688610900000,4406538,4408681,4405851,4407403,1.24
1688611200000,4407996,4408444,4403595,4404181,1.26
1688611500000,4402677,4403286,4401320,4402295,2.8
1688611800000,4402812,4404493,4401657,4401990,0.58
1688612100000,4401788,4401788,4399614,4399929,1.62
1688612400000,4399925,4401517,4398303,4399835,2.46
1688612700000,4400716,4401733,4400600,4400691,1.54
1688613000000,4401523,4401532,4399433,4401532,1.16
1688613300000,4401812,4402975,4400372,4402102,2.36
