openTime,open,high,low,close,volume
1685566800000,3782831,3783366,3781254,3781254,3.68
1685567100000,3780846,3782819,3780021,3781562,2.94
1685567400000,3781515,3783386,3781398,3783386,0.62
1685567700000,3783387,3783387,3781405,3781792,3.5
1685568000000,3782134,3782134,3780444,3780444,2.36
1685568300000,3780018,3780373,3775142,3776277,8.68
1685568600000,3777197,3778155,3775999,3775999,1.26
1685568900000,3774796,3779523,3773751,3779523,1.3
1685569200000,3780000,3780000,3774675,3775966,0.7
1685569500000,3777046,3777862,3776602,3776715,0.76
1685569800000,3776434,3780000,3776434,3779619,1.66
1685570100000,3779972,3781700,3778781,3781033,1.38
1685570400000,3780866,3783133,3779078,3780740,6.1
1685570700000,3781598,3784977,3780782,3781918,2.9
1685571000000,3782012,3784373,3780997,3781502,1.88
1685571300000,3783070,3789569,3782806,3786650,5.05
1685571600000,3787001,3787198,3783000,3784795,5.72
1685571900000,3785414,3789696,3785414,3788288,1.2
1685572200000,3788961,3789339,3784294,3787909,4.22
1685572500000,3787503,3791542,3786148,3788803,2.94
1685572800000,3788130,3788130,3787145,3787145,0.9
1685573100000,3787147,3788164,3785008,3785674,2.14
1685573400000,3786610,3789777,3786541,3787500,5.35
1685573700000,3788183,3792968,3787452,3790819,8.94
1685574000000,3789947,3792848,3788294,3790646,5.36
1685574300000,3790541,3793137,3789719,3790320,3.24
1685574600000,3790320,3791829,3785778,3787473,5.52
1685574900000,3787713,3787713,3784539,3784539,1.16
1685575200000,3785004,3785529,3784002,3785100,1.02
1685575500000,3784419,3788889,3783788,3788889,3.02
1685575800000,3787700,3788884,3786124,3786810,0.74
1685576100000,3786183,3789494,3786183,3788714,1.28
1685576400000,3789250,3802931,3788872,3796258,15.78
1685576700000,3797237,3799250,3794564,3795645,4.18
1685577000000,3796582,3800874,3795545,3796277,1.78
1685577300000,3795322,3795870,3791414,3793646,4.84
1685577600000,3794250,3798190,3792862,3796640,4.98
1685577900000,3798244,3799754,3793821,3799754,3.02
1685578200000,3800000,3815304,3800000,3811065,19.08
1685578500000,3809741,3813785,3808353,3808354,9.12
1685578800000,3808372,3812313,3807666,3809839,10.2
1685579100000,3809839,3810579,3807447,3807447,1.64
1685579400000,3807317,3809148,3796879,3796879,38.46
1685579700000,3797000,3797400,3780861,3789166,27.74
1685580000000,3787769,3790000,3782000,3784089,4.57
1685580300000,3786207,3786207,3777293,3778283,41.92
1685580600000,3778104,3783309,3772000,3773725,10.59
1685580900000,3773017,3776233,3769901,3775006,8.68
1685581200000,3776754,3782081,3775000,3782081,9.46
1685581500000,3782081,3783360,3780525,3782115,8.26
1685581800000,3783015,3788856,3783015,3785092,3.02
1685582100000,3785561,3787705,3782536,3784599,2.72
1685582400000,3784785,3784785,3782536,3784510,0.96
1685582700000,3783806,3789633,3779686,3789150,3.86
1685583000000,3789265,3794940,3788483,3792708,8.59
1685583300000,3794000,3796920,3790449,3795000,9.88
1685583600000,3795363,3796254,3790646,3790646,2.5
1685583900000,3791340,3793854,3788804,3788804,9.04
1685584200000,3788831,3789265,3782341,3788958,5.92
1685584500000,3788601,3788601,3782789,3784596,1.72
1685584800000,3784500,3784983,3782241,3783708,2.04
1685585100000,3782241,3784678,3780504,3784538,2.4
1685585400000,3784759,3785030,3781000,3781000,0.42
1685585700000,3780746,3783414,3780726,3782100,1.01
1685586000000,3782603,3785040,3779847,3783639,2.95
1685586300000,3784120,3784424,3781684,3784315,0.66
1685586600000,3785152,3791169,3785003,3789456,3.12
1685586900000,3789842,3789842,3786916,3786916,1.16
1685587200000,3787800,3787846,3780000,3780001,1.96
1685587500000,3780000,3780866,3735100,3747967,38.32
1685587800000,3747545,3748046,3723038,3735000,66.75
1685588100000,3734413,3738816,3725195,3733504,36.41
1685588400000,3733504,3739826,3722941,3730210,35.49
1685588700000,3728997,3736438,3724078,3734092,13.36
1685589000000,3735412,3740017,3733165,3739628,10.74
1685589300000,3740414,3749154,3739079,3746396,17.36
1685589600000,3745965,3746392,3741548,3745000,6.9
1685589900000,3745000,3746000,3740500,3741615,9.7
1685590200000,3741615,3751800,3740001,3751800,9.82
1685590500000,3751000,3751200,3744069,3745354,2.72
1685590800000,3746026,3747000,3743443,3744566,3.08
1685591100000,3745080,3746811,3743034,3745285,5.66
1685591400000,3745340,3746992,3743510,3745795,3.28
1685591700000,3744757,3746764,3742890,3745190,7.7
1685592000000,3745000,3746000,3742929,3746000,4.92
1685592300000,3746920,3747000,3744873,3747000,2.78
1685592600000,3747000,3747000,3743649,3745200,5.78
1685592900000,3745200,3746070,3743308,3745168,2.02
1685593200000,3744002,3744002,3741826,3742535,7.68
1685593500000,3741500,3743816,3740837,3741227,6.83
1685593800000,3742727,3747404,3742289,3745925,3.69
1685594100000,3745238,3748000,3743810,3743810,2.54
1685594400000,3744933,3748864,3743810,3748864,6.78
1685594700000,3748213,3748413,3746000,3746870,0.84
1685595000000,3747700,3747700,3745000,3745000,1.42
1685595300000,3745897,3746354,3744900,3745864,2.98
1685595600000,3744878,3746253,3744000,3744000,2.6
1685595900000,3744527,3748460,3743738,3748460,2.46
1685596200000,3748094,3750373,3746844,3750373,3.86
1685596500000,3750962,3752239,3748529,3751572,5.94
1685596800000,3751571,3752381,3749964,3750485,5.84
1685597100000,3751296,3752721,3750766,3752721,4.08
1685597400000,3752475,3753000,3751499,3752192,9.94
1685597700000,3752900,3755572,3752188,3755414,3.54
1685598000000,3755775,3757340,3754170,3755082,2.76
1685598300000,3755810,3759115,3754538,3757000,9.86
1685598600000,3757733,3757999,3755963,3757999,1.38
1685598900000,3757723,3759492,3757000,3757021,1.8
1685599200000,3759000,3759000,3756561,3757990,2.18
1685599500000,3758000,3760000,3758000,3758913,2.72
1685599800000,3759683,3762000,3756251,3761196,17.1
1685600100000,3759632,3763715,3759593,3762992,8.86
1685600400000,3761575,3761575,3757924,3758001,2.04
1685600700000,3758874,3759190,3751589,3755611,22.25
1685601000000,3755611,3758059,3754037,3757152,4.16
1685601300000,3756663,3758620,3756663,3758620,0.66
1685601600000,3757598,3757598,3754943,3756679,1.28
1685601900000,3757149,3757294,3755608,3755608,0.64
1685602200000,3755837,3756371,3753586,3755953,2.3
1685602500000,3755301,3755301,3750661,3752068,3.48
1685602800000,3752100,3752649,3748124,3751346,6.54
1685603100000,3752490,3753594,3750462,3750505,1.7
1685603400000,3751193,3753748,3751193,3752301,0.4
1685603700000,3751652,3756302,3751652,3754566,3.92
1685604000000,3754724,3759724,3754724,3758600,4.38
1685604300000,3760000,3765605,3759690,3763770,4.3
1685604600000,3764014,3764014,3761585,3762976,3
1685604900000,3762928,3764009,3761075,3764009,1.2
1685605200000,3762867,3765000,3760266,3760266,3.56
1685605500000,3759409,3761753,3757822,3758896,2.2
1685605800000,3757842,3757842,3756091,3756091,0.76
1685606100000,3756124,3758499,3756124,3756647,2.68
1685606400000,3756851,3759319,3754270,3756165,3.38
