openTime,open,high,low,close,volume
1687294800000,69.871,69.888,69.698,69.726,48760
1687295100000,69.736,69.736,69.629,69.7,14120
1687295400000,69.641,69.72,69.6,69.655,122300
1687295700000,69.593,69.682,69.363,69.676,151380
1687296000000,69.56,69.644,69.482,69.546,106880
1687296300000,69.659,69.707,69.602,69.666,25060
1687296600000,69.601,69.601,69.569,69.569,4220
1687296900000,69.56,69.65,69.533,69.65,46160
1687297200000,69.631,69.69,69.544,69.69,27440
1687297500000,69.683,69.7,69.2,69.311,157200
1687297800000,69.349,69.369,69.2,69.2,134280
1687298100000,69.283,69.4,69.267,69.311,73000
1687298400000,69.388,69.6,69.388,69.545,213580
1687298700000,69.57,69.625,69.497,69.531,61420
1687299000000,69.519,69.56,69.41,69.49,90800
1687299300000,69.502,69.51,69.363,69.436,35460
1687299600000,69.459,69.485,69.459,69.485,14080
1687299900000,69.414,69.488,69.414,69.488,83480
1687300200000,69.48,69.52,69.433,69.456,42300
1687300500000,69.474,69.635,69.474,69.546,67060
1687300800000,69.567,69.632,69.517,69.55,110380
1687301100000,69.536,69.558,69.5,69.5,9260
1687301400000,69.51,69.6,69.51,69.556,20320
1687301700000,69.551,69.573,69.5,69.573,5740
1687302000000,69.565,69.6,69.52,69.59,60080
1687302300000,69.604,69.604,69.522,69.529,8360
1687302600000,69.5,69.546,69.5,69.546,460
1687302900000,69.502,69.527,69.413,69.5,103080
1687303200000,69.565,69.6,69.494,69.597,31820
1687303500000,69.599,69.6,69.599,69.6,4620
1687303800000,69.601,69.636,69.56,69.563,112300
1687304100000,69.59,69.659,69.522,69.538,109680
1687304400000,69.55,69.55,69.541,69.541,6020
1687304700000,69.599,69.797,69.599,69.67,44660
1687305000000,69.785,69.8,69.673,69.8,82620
1687305300000,69.75,69.767,69.633,69.633,45580
1687305600000,69.658,69.682,69.5,69.5,99840
1687305900000,69.5,69.578,69.465,69.578,8240
1687306200000,69.501,69.516,69.329,69.467,105860
1687306500000,69.528,69.635,69.301,69.411,67000
1687306800000,69.411,69.7,69.411,69.546,74900
1687307100000,69.544,69.626,69.442,69.442,53360
1687307400000,69.542,69.555,69.442,69.443,20980
1687307700000,69.488,69.488,69.279,69.358,61980
1687308000000,69.34,69.652,69.333,69.652,118780
1687308300000,69.669,69.8,69.575,69.8,67760
1687308600000,69.776,69.959,69.683,69.885,261320
1687308900000,69.94,70.072,69.815,69.93,346180
1687309200000,69.93,70.66,69.904,70.45,464080
1687309500000,70.486,70.844,70.34,70.844,480790
1687309800000,70.8,71.005,70.62,70.62,467480
1687310100000,70.707,70.712,70.31,70.45,373740
1687310400000,70.48,70.51,70.111,70.279,266120
1687310700000,70.28,70.441,70.23,70.255,119680
1687311000000,70.255,70.266,69.961,70.06,212520
1687311300000,70.06,70.12,69.91,69.95,78680
1687311600000,69.916,70.154,69.916,69.995,74560
1687311900000,70.05,70.14,69.986,70.14,16980
1687312200000,70.126,70.206,70.064,70.15,59400
1687312500000,70.146,70.297,70.146,70.28,60280
1687312800000,70.297,70.375,70.213,70.375,77200
1687313100000,70.305,70.425,70.249,70.249,85900
1687313400000,70.196,70.261,70.18,70.18,4240
1687313700000,70.101,70.112,69.999,70.033,50060
1687314000000,70.1,70.112,69.998,70.047,37500
1687314300000,70.142,70.28,70.142,70.157,52620
1687314600000,70.198,70.2,70.13,70.13,44080
1687314900000,70.164,70.375,70.164,70.375,38820
1687315200000,70.373,70.53,70.284,70.333,84040
1687315500000,70.35,70.4,70.2,70.295,110940
1687315800000,70.288,70.289,70.191,70.289,31080
1687316100000,70.281,70.385,70.281,70.385,40480
1687316400000,70.348,70.372,70.255,70.372,9300
1687316700000,70.3,70.3,70.205,70.284,9100
1687317000000,70.2,70.295,70.2,70.22,102940
1687317300000,70.3,70.3,70.204,70.254,5240
1687317600000,70.298,70.376,70.253,70.376,59980
