openTime,open,high,low,close,volume
1685826000000,73.167,73.183,73.167,73.183,800
1685826300000,73.118,73.128,73.071,73.115,10560
1685826600000,73.1,73.1,72.932,73.084,53920
1685826900000,73.005,73.089,72.976,73.089,38920
1685827200000,73.09,73.102,73.09,73.102,1360
1685827500000,73.1,73.16,73.041,73.16,10640
1685828100000,73.1,73.194,73.1,73.194,33200
1685828400000,73.084,73.084,73.06,73.06,15400
1685828700000,73.07,73.07,73.041,73.041,42860
1685829000000,73.041,73.041,72.999,72.999,35820
1685829300000,72.952,73.087,72.946,73.018,1020
1685829600000,73.086,73.17,73.077,73.08,16900
1685829900000,73,73,72.953,72.98,14600
1685830200000,73.034,73.07,72.976,73.044,35860
1685830500000,73,73,72.9,72.938,25840
1685830800000,72.938,72.94,72.9,72.94,21800
1685831100000,72.988,73.118,72.988,73.118,9860
1685831400000,73.118,73.118,73.06,73.101,12200
1685832000000,73.075,73.075,73.018,73.033,3400
1685832300000,73,73,72.957,72.981,3060
1685832600000,72.954,73.075,72.946,73.058,14980
1685832900000,72.988,73.062,72.972,73.062,12220
1685833200000,72.974,72.993,72.9,72.9,18220
1685833500000,72.959,73.05,72.95,73.05,19240
1685833800000,73.042,73.122,72.993,73.054,66260
1685834100000,73.055,73.055,73.002,73.018,2220
1685834400000,73.041,73.041,72.991,72.991,620
1685834700000,72.991,72.997,72.931,72.933,9620
1685835000000,72.996,73,72.9,72.93,70780
1685835300000,72.9,72.9,72.9,72.9,400
1685835600000,72.983,72.996,72.902,72.902,7220
1685835900000,72.974,72.981,72.9,72.942,8220
1685836200000,72.9,72.9,72.9,72.9,800
1685836500000,72.911,72.973,72.889,72.962,22730
1685836800000,72.946,73.03,72.91,73,16640
1685837100000,72.932,72.958,72.859,72.958,29700
1685837400000,72.936,72.976,72.879,72.976,7620
1685837700000,72.947,73,72.895,73,5040
1685838000000,73.038,73.038,72.944,72.944,8820
1685838300000,72.958,72.958,72.863,72.877,5100
1685838600000,72.88,72.88,72.692,72.692,78350
1685838900000,72.726,72.837,72.726,72.735,23990
1685839200000,72.778,72.778,72.74,72.74,640
1685839500000,72.828,72.889,72.828,72.831,11240
1685839800000,72.84,72.85,72.816,72.816,5160
1685840100000,72.774,72.774,72.74,72.74,12660
1685840400000,72.744,72.8,72.483,72.483,148760
1685840700000,72.51,72.662,72.345,72.662,244980
1685841000000,72.675,72.895,72.674,72.674,24120
1685841300000,72.691,72.819,72.671,72.696,16100
1685841600000,72.696,72.903,72.69,72.903,25180
1685841900000,72.885,72.9,72.73,72.811,72780
1685842200000,72.856,72.898,72.778,72.859,8740
1685842500000,72.836,72.899,72.808,72.899,24920
1685842800000,72.899,73.047,72.896,72.987,81560
1685843100000,72.928,72.984,72.844,72.943,18620
1685843400000,72.934,73.078,72.93,72.97,45920
1685843700000,72.95,72.997,72.88,72.932,44640
1685844000000,72.901,72.996,72.836,72.887,10280
1685844300000,72.88,72.978,72.817,72.978,24220
1685844600000,72.965,73.112,72.9,73.111,45580
1685844900000,73.084,73.249,73.038,73.15,78740
1685845200000,73.244,73.247,73.032,73.09,28260
1685845500000,73.042,73.149,72.987,73.001,47620
1685845800000,73.009,73.099,73,73.08,8780
1685846100000,73.08,73.099,73.009,73.022,3620
1685846400000,73.074,73.075,73.022,73.071,11800
1685846700000,73.054,73.1,73.013,73.1,23420
1685847000000,73.1,73.142,73.05,73.111,51620
1685847300000,73.179,73.179,73.066,73.08,74020
1685847600000,73.084,73.11,72.988,73.035,102820
1685847900000,73.035,73.29,73.035,73.133,154660
1685848200000,73.19,73.289,73.17,73.223,25240
1685848500000,73.22,73.22,73.085,73.105,88520
1685848800000,73.197,73.2,73.15,73.17,11220
1685849100000,73.178,73.22,73.12,73.135,38660
1685849400000,73.135,73.215,73.106,73.153,35360
1685849700000,73.159,73.197,73.15,73.15,1960
1685850000000,73.152,73.204,73.15,73.204,2680
1685850300000,73.162,73.224,73.161,73.17,5560
1685850600000,73.196,73.3,73.19,73.294,83660
1685850900000,73.263,73.267,73.16,73.26,74520
1685851200000,73.266,73.278,73.216,73.275,68060
1685851500000,73.279,73.342,73.274,73.342,69720
1685851800000,73.356,73.358,73.268,73.338,5360
1685852100000,73.29,73.308,73.243,73.282,49400
1685852400000,73.299,73.36,73.257,73.36,9020
1685852700000,73.337,73.41,73.282,73.282,87840
1685853000000,73.31,73.344,73.28,73.344,2400
1685853300000,73.325,73.325,73.242,73.253,1580
1685853600000,73.242,73.282,73.242,73.242,6020
1685853900000,73.242,73.288,73.216,73.288,70020
1685854200000,73.265,73.276,73.23,73.23,22620
1685854500000,73.23,73.23,73.153,73.153,9160
1685854800000,73.2,73.2,73.2,73.2,400
1685855100000,73.2,73.2,73.2,73.2,2000
1685855400000,73.198,73.21,73.15,73.21,2640
1685855700000,73.15,73.221,73.046,73.138,80100
1685856000000,73.14,73.149,73.1,73.108,4800
