openTime,open,high,low,close,volume
1690492200000,1110,1110,1110,1110,0.2
1690494900000,1110,1110,1110,1110,21
1690495800000,1113,1113,1113,1113,8.9
1690497000000,1114,1114,1114,1114,17.8
1690498500000,1115,1115,1115,1115,86
1690499100000,1115,1116,1115,1116,300.1
1690502400000,1116,1116,1116,1116,1
1690502700000,1106,1106,1106,1106,21.5
1690504500000,1120,1120,1120,1120,2
1690505100000,1125,1125,1125,1125,2
1690505400000,1126,1126,1126,1126,16
1690506600000,1122,1122,1122,1122,0.4
1690508400000,1123,1123,1123,1123,96
1690512000000,1115,1115,1115,1115,178.2
1690514100000,1115,1115,1115,1115,97.6
1690517100000,1110,1110,1107,1107,56.2
1690517400000,1107,1107,1107,1107,9.9
1690518900000,1107,1107,1107,1107,37.5
1690520700000,1107,1107,1107,1107,15.5
1690522200000,1102,1102,1102,1102,363.4
1690523400000,1102,1102,1102,1102,0.4
1690528800000,1094,1094,1094,1094,0.2
1690529100000,1094,1094,1094,1094,20.6
1690529400000,1099,1099,1099,1099,96.3
1690530000000,1093,1093,1092,1092,162.1
1690530300000,1097,1097,1097,1097,8.8
1690530900000,1097,1098,1097,1098,14.1
1690531200000,1093,1093,1093,1093,28.3
1690532400000,1100,1100,1100,1100,181.8
1690533000000,1100,1100,1100,1100,12.2
1690535100000,1100,1100,1100,1100,39
1690536600000,1100,1100,1100,1100,0.2
1690538700000,1100,1100,1100,1100,0.4
1690540800000,1100,1100,1100,1100,0.2
1690542300000,1100,1100,1100,1100,10
1690542600000,1100,1100,1100,1100,50.2
1690543800000,1100,1100,1100,1100,4.5
1690544100000,1100,1100,1100,1100,3.7
1690546200000,1100,1100,1100,1100,0.2
1690548000000,1103,1103,1103,1103,0.1
1690549500000,1109,1109,1109,1109,0.1
1690550100000,1109,1109,1109,1109,200.1
1690554000000,1110,1111,1110,1111,217.2
1690554900000,1111,1111,1111,1111,14
1690555200000,1111,1111,1111,1111,0.4
1690556100000,1119,1120,1119,1120,170
1690557000000,1120,1120,1120,1120,100
1690560000000,1119,1119,1116,1116,71.8
1690560300000,1111,1112,1111,1112,10.9
1690563300000,1112,1112,1111,1111,103.8
1690563900000,1111,1111,1111,1111,36
1690564800000,1111,1111,1111,1111,18
1690566900000,1112,1112,1112,1112,0.2
1690567500000,1112,1112,1112,1112,0.2
1690571100000,1111,1111,1111,1111,18
1690573200000,1112,1112,1112,1112,0.2
1690574400000,1111,1111,1098,1104,46.3
1690575300000,1104,1104,1099,1099,46.5
1690575600000,1106,1106,1106,1106,0.1
1690576200000,1106,1106,1106,1106,10.1
