openTime,open,high,low,close,volume
1692824700000,920,920,920,920,5.5
1692825000000,924,930,924,929,1221.2
1692825900000,928,929,928,929,143.7
1692826200000,929,929,929,929,20
1692826500000,931,931,931,931,10
1692827100000,929,929,929,929,15.9
1692827400000,928,928,928,928,760
1692828000000,927,927,927,927,100
1692829200000,927,927,927,927,11
1692829500000,927,927,927,927,98.9
1692829800000,927,927,927,927,218.1
1692837900000,926,926,926,926,20
1692838500000,916,916,916,916,20
1692840600000,921,921,921,921,0.1
1692846000000,921,921,921,921,2
1692851100000,921,921,921,921,1
1692852000000,921,922,921,922,0.2
1692853500000,923,924,923,924,20
1692855000000,924,924,924,924,0.1
1692863400000,924,924,924,924,20
1692868800000,924,924,924,924,2
1692872100000,915,915,915,915,2
1692875100000,917,918,917,918,100
1692875400000,918,918,918,918,50
1692877800000,921,921,921,921,10
1692879900000,922,922,922,922,20
1692880800000,923,923,923,923,5.7
1692881400000,923,923,923,923,0.2
1692882300000,924,924,924,924,10
1692883200000,925,925,924,924,0.5
1692883500000,925,925,925,925,0.3
1692884400000,913,914,913,914,0.8
1692885000000,914,914,914,914,50
1692887700000,913,913,913,913,2.7
1692892500000,904,904,900,900,90.4
1692892800000,900,900,900,900,63.6
1692893400000,900,900,900,900,21
1692893700000,900,900,900,900,50
1692894300000,901,901,901,901,46
1692894600000,901,901,901,901,12
1692894900000,900,900,900,900,10
1692897000000,902,902,902,902,0.3
1692897300000,902,902,902,902,0.1
1692897600000,900,900,900,900,18.5
1692898200000,899,899,895,895,3.2
1692898500000,895,895,895,895,56.6
1692902400000,895,895,895,895,30
1692904500000,897,897,897,897,0.2
1692905100000,897,897,897,897,100.1
1692907200000,895,895,892,892,60
1692907500000,892,893,892,893,73
1692908700000,894,894,894,894,5
1692910200000,887,887,885,885,31
