openTime,open,high,low,close,volume
1685912700000,911,911,910,910,108
1685913000000,910,910,910,910,108
1685919300000,915,916,915,916,200
1685931600000,915,915,915,915,2
1685936700000,901,901,901,901,10.2
1685937600000,901,901,890,890,154.4
1685940300000,897,897,897,897,10
1685941500000,897,897,897,897,2.4
1685952300000,901,901,901,901,0.1
1685959200000,897,897,891,891,40
1685961600000,896,896,896,896,0.2
1685964000000,898,898,898,898,50
1685964600000,898,899,898,899,1
1685966100000,899,900,899,900,1
1685967900000,899,899,899,899,80
1685977200000,898,898,894,894,40.5
1685977500000,891,891,890,890,70
1685977800000,890,890,890,890,10
1685978100000,890,890,889,889,52.8
1685978400000,888,888,888,888,180
1685978700000,888,888,875,875,440
1685979000000,876,877,876,877,22.8
1685979300000,877,877,877,877,50
1685979600000,879,879,879,879,11.5
1685979900000,879,879,879,879,1.2
1685980200000,879,879,879,879,10.7
1685980500000,876,876,863,863,585.4
1685980800000,863,863,846,846,518.7
1685981100000,845,847,845,847,53
1685981400000,860,861,860,861,5
1685981700000,861,861,856,856,129.6
1685982000000,856,861,852,861,39.7
1685982900000,861,861,861,861,1
1685983500000,861,861,861,861,6
1685985600000,860,860,860,860,0.4
1685987100000,860,860,860,860,50
1685988000000,860,860,860,860,2.6
1685989800000,858,858,858,858,1.2
1685994000000,854,854,854,854,1
1685994600000,853,853,853,853,110.4
1685995200000,853,853,853,853,1.2
1685997000000,850,850,850,850,46.8
