openTime,open,high,low,close,volume
1685998800000,851,851,851,851,10
1685999400000,852,854,852,854,101.8
1686000300000,850,850,850,850,100
1686000900000,850,850,850,850,14.4
1686002400000,851,851,851,851,30
1686003000000,851,851,851,851,1
1686003300000,850,850,850,850,4
1686004500000,851,851,851,851,11.8
1686005100000,851,851,851,851,31
1686005700000,852,852,852,852,15
1686007500000,852,852,852,852,11.6
1686008100000,852,852,852,852,14
1686009000000,853,853,853,853,45
1686010200000,853,853,853,853,11.7
1686010500000,851,851,851,851,20
1686010800000,851,851,851,851,1
1686011400000,851,851,851,851,29.4
1686011700000,851,851,851,851,58.5
1686012000000,851,852,851,852,51.9
1686012300000,852,852,852,852,11.7
1686012900000,852,852,852,852,0.1
1686013200000,852,852,852,852,11.8
1686014700000,850,850,850,850,12
1686015000000,850,850,850,850,23.4
1686015900000,850,850,850,850,268.6
1686016800000,851,851,851,851,11
1686020400000,851,851,851,851,10
1686021600000,851,851,851,851,20
1686022500000,852,852,852,852,10
1686024300000,851,851,850,850,200
1686025800000,851,851,851,851,1.2
1686026100000,851,852,851,852,3.6
1686026400000,852,852,852,852,9.4
1686026700000,852,852,852,852,2.4
1686027000000,852,852,852,852,4.8
1686029700000,852,852,852,852,11.7
1686031800000,852,852,852,852,0.5
1686035700000,852,852,852,852,0.1
1686036900000,852,852,852,852,35.1
1686038100000,852,852,852,852,0.2
1686041700000,852,852,852,852,0.4
1686050700000,855,855,855,855,11.6
1686051900000,851,851,850,850,1158.8
1686059100000,858,859,858,859,10
1686060000000,859,859,859,859,1.4
1686067200000,874,874,874,874,117.2
1686070800000,869,869,869,869,2.6
1686075600000,869,869,869,869,2
1686079500000,877,878,877,878,20
1686080700000,873,873,873,873,84.8
1686082500000,880,880,880,880,1.2
