openTime,open,high,low,close,volume
1686430800000,730,730,730,730,0.4
1686432900000,731,731,731,731,36
1686435300000,735,735,735,735,3.6
1686435600000,735,736,735,736,15.9
1686438600000,739,739,739,739,65
1686441000000,741,741,740,740,4
1686441600000,735,735,731,731,26
1686441900000,733,733,733,733,30
1686442200000,731,731,731,731,55.8
1686443400000,735,735,735,735,13.6
1686443700000,739,739,739,739,24.8
1686444900000,731,731,731,731,100.2
1686445200000,734,734,734,734,0.2
1686446100000,733,733,733,733,40
1686447000000,731,731,731,731,101.4
1686447600000,731,731,731,731,16.6
1686448200000,727,727,725,725,502
1686448500000,725,725,725,725,35.4
1686449100000,721,721,720,720,41
1686449400000,726,726,726,726,3
1686450000000,727,728,727,728,2
1686451800000,728,728,728,728,0.9
1686454800000,729,729,729,729,1
1686464400000,729,729,729,729,22
1686465600000,729,729,729,729,1
1686468600000,725,725,725,725,8.8
1686469200000,726,726,726,726,10
1686469500000,725,725,719,724,55.2
1686469800000,724,724,724,724,10.6
1686471600000,724,724,724,724,20
1686473100000,724,725,724,725,62.6
1686474600000,724,724,724,724,1
1686477000000,725,725,725,725,0.6
1686477300000,725,725,725,725,0.6
1686480600000,728,728,728,728,2
1686481800000,728,730,728,730,616.8
1686483600000,725,725,724,724,1200
1686486000000,729,729,729,729,10
1686486300000,729,729,729,729,2.1
1686488400000,725,725,725,725,1
1686488700000,725,725,725,725,0.8
1686489000000,725,725,725,725,10
1686489300000,725,725,725,725,1
1686489900000,724,724,724,724,816.7
1686491700000,720,720,719,719,100
1686492900000,722,722,722,722,8
1686495000000,722,722,722,722,2
1686504300000,721,721,721,721,7
1686504900000,727,727,727,727,3
1686505500000,727,727,727,727,100
1686509100000,727,727,727,727,70
1686516300000,732,732,725,725,14
