openTime,open,high,low,close,volume
1691182800000,259552,260218,259398,260157,37.7
1691183100000,260082,261223,259892,261000,58.9
1691183400000,261000,261088,260795,260802,25.2
1691183700000,260995,261128,260841,260919,6.2
1691184000000,260848,260859,260432,260682,10
1691184300000,260755,260988,260546,260691,16.3
1691184600000,260601,260835,260436,260451,29.7
1691184900000,260397,260442,260175,260442,6
1691185200000,260442,260442,260244,260319,3.4
1691185500000,260308,260862,260306,260862,3.2
1691185800000,260844,260844,260844,260844,0.8
1691186100000,260620,260620,260620,260620,0.2
1691186400000,260723,260742,260593,260742,14
1691186700000,260829,260829,260829,260829,1.4
1691187000000,260829,261116,260829,260904,3.2
1691187300000,260743,260743,260743,260743,0.2
1691187600000,260802,260861,260791,260861,2.4
1691187900000,260757,260788,260700,260700,2.4
1691188200000,260700,260700,260700,260700,0.2
1691188500000,260476,260638,260200,260638,34.3
1691189100000,260600,260603,260308,260308,20.6
1691189400000,260398,260441,260166,260340,2
1691189700000,260116,260301,260059,260169,1.7
1691190000000,260094,260302,260094,260218,16.3
1691190600000,260096,260330,260094,260330,5.2
1691190900000,260229,260229,260094,260146,4.5
1691191200000,260148,260148,259990,260103,1.5
1691192100000,260097,260498,260097,260334,20.1
1691192400000,260375,260638,260202,260572,34.2
1691192700000,260596,260646,260596,260646,5
1691193300000,260792,260806,260544,260777,8.9
1691201400000,260847,260983,260547,260682,22.1
1691201700000,260592,260740,260588,260722,4
1691202300000,260575,260575,260575,260575,3
1691202600000,260575,260750,260575,260750,13.2
1691202900000,260710,260710,260710,260710,0.2
1691203800000,260594,260723,260575,260713,8
1691204100000,260842,260880,260767,260775,8.8
1691204400000,260645,260879,260575,260879,7.4
1691204700000,260712,260712,260678,260678,0.8
1691205000000,260828,260828,260828,260828,0.4
1691205900000,260858,261123,260858,261123,8
1691206200000,261124,261124,260853,260872,3.8
1691206500000,260989,260990,260744,260904,6
1691206800000,260789,260984,260738,260855,4
1691207100000,260736,260839,260695,260839,3.6
1691207400000,260677,260786,260676,260786,1.6
1691207700000,260800,260800,260575,260785,7.6
1691208300000,260882,260882,260882,260882,0.4
1691210100000,260815,260924,260575,260725,18.6
1691210400000,260591,260751,260575,260751,2.4
1691210700000,260575,260577,260575,260575,9.8
1691211000000,260576,260576,260575,260575,1.8
1691211300000,260596,260597,260596,260597,5
1691211600000,260576,260576,260576,260576,0.2
1691211900000,260575,260582,260575,260582,5.8
1691212200000,260575,260575,260575,260575,1.6
1691213100000,260620,260747,260544,260692,1.4
1691213400000,260766,260854,260766,260843,4.4
1691213700000,260843,260843,260843,260843,0.4
1691214000000,260843,261000,260843,261000,4.4
1691214300000,261000,261000,260850,260850,2
1691215200000,260834,260834,260755,260755,1.2
1691215500000,260733,260824,260595,260714,6
1691216100000,260809,260809,260726,260726,0.6
1691216400000,260890,260890,260666,260666,0.6
1691216700000,260665,260915,260633,260708,3.2
1691217000000,260939,260947,260828,260828,0.8
1691217300000,260990,260990,260990,260990,0.2
1691217600000,260767,260985,260767,260985,0.4
1691217900000,260999,261000,260851,260906,2.4
1691218200000,260999,261000,260746,260746,6.6
1691218500000,260708,260911,260685,260791,2.4
1691218800000,260930,260931,260870,260870,1.2
1691219100000,260868,260870,260855,260870,1.4
1691219400000,260692,260808,260627,260808,5.4
1691219700000,260785,260785,260785,260785,0.6
1691220000000,260679,260911,260679,260798,1
1691220900000,260685,260899,260659,260899,0.8
1691221200000,260900,260900,260764,260764,0.6
1691221500000,260987,260987,260773,260773,1.2
1691221800000,260732,260866,260706,260866,0.6
1691222100000,260867,260867,260651,260716,1
1691222400000,260878,260879,260566,260717,3.4
1691222700000,260848,260848,260690,260828,2
1691223600000,260526,260783,260526,260565,0.6
1691223900000,260798,260828,260614,260614,1.2
1691224200000,260627,260637,260613,260637,49
1691224800000,260873,260873,260773,260805,0.8
1691225100000,260756,260977,260718,260977,0.6
1691225400000,260931,260931,260674,260924,0.8
1691225700000,260673,260769,260666,260768,0.8
1691226000000,260603,260851,260603,260850,1.2
1691226300000,260827,260827,260827,260827,0.2
1691226600000,260842,260854,260765,260765,1.4
1691226900000,260860,260997,260766,260766,6
1691229600000,260936,260936,260703,260703,1.6
1691230200000,260767,260872,260417,260840,14.8
1691230800000,260999,261000,260999,261000,4
1691231100000,261027,261097,261014,261097,6.2
1691231400000,261084,261084,261084,261084,0.2
1691231700000,261194,261234,261001,261001,1.4
1691232000000,260981,261204,260981,261204,0.4
1691232300000,261014,261014,261013,261013,0.4
1691232600000,261012,261314,261012,261314,4.6
1691232900000,261314,261316,261057,261057,2.4
1691233500000,261067,261585,261067,261545,17.2
1691233800000,261416,261512,261348,261454,4
1691234100000,261548,261549,261417,261443,1.6
1691234400000,261574,261574,261574,261574,0.2
1691235300000,261420,261420,261420,261420,0.6
1691235600000,261284,261389,261253,261378,1.6
1691236200000,261183,261183,261183,261183,0.4
1691237100000,261148,261303,261148,261303,1.2
1691237400000,261278,261278,261278,261278,0.4
1691237700000,261200,261200,261200,261200,0.4
1691238000000,261252,261323,261188,261234,2.8
1691238900000,261275,261284,261257,261284,2
1691239200000,261012,261012,261012,261012,0.2
1691239500000,261326,261326,261326,261326,0.2
1691240100000,261012,261012,261011,261011,0.4
1691240700000,261262,261262,261262,261262,0.6
1691241300000,261262,261296,261156,261248,1.8
1691241600000,261257,261257,261257,261257,0.2
1691241900000,261188,261195,261042,261195,3
1691242200000,261308,261310,261308,261310,2
1691242500000,261051,261262,261049,261051,4.2
1691242800000,261051,261229,261014,261014,7.2
1691243100000,261231,261305,261042,261305,5
1691243400000,261160,261161,261087,261087,1.2
1691243700000,261262,261381,261195,261202,3.4
1691244000000,261399,261400,261176,261400,2.4
1691244300000,261400,261550,261186,261483,25.2
1691244600000,261483,261483,261483,261483,0.2
1691244900000,261576,261576,261399,261504,1.5
1691245200000,261310,261310,261310,261310,0.6
1691245800000,261312,261312,261310,261310,1.2
1691246100000,261458,261458,261458,261458,0.4
1691246400000,261356,261357,261011,261313,8
1691246700000,261392,261575,261387,261420,9.2
1691247000000,261366,261431,261365,261431,0.8
1691247300000,261461,261461,261461,261461,0.2
1691247600000,261460,261542,261336,261542,1.2
1691247900000,261420,261420,261420,261420,0.2
1691248200000,261398,261467,261101,261237,11
1691248500000,261352,261409,261069,261069,3.4
1691248800000,261132,261132,261130,261130,1.4
1691249100000,261035,261163,261012,261163,1.8
1691249400000,261223,261228,261223,261228,6
1691249700000,261282,261439,261282,261439,2.2
1691250000000,261465,261500,261464,261500,0.6
1691251200000,261500,261500,261500,261500,1
1691251500000,261356,261356,261354,261354,0.4
1691252100000,261359,261359,261359,261359,0.4
1691252400000,261354,261354,261354,261354,0.4
1691252700000,261354,261365,261012,261365,11.2
1691253000000,261408,261408,261163,261165,0.8
1691253600000,261132,261138,261132,261138,0.4
1691253900000,261354,261356,261271,261277,2
1691254200000,261276,261276,261211,261211,1.2
1691254500000,261150,261155,261150,261155,0.4
1691255400000,261221,261221,261221,261221,0.2
1691255700000,261225,261435,261159,261435,4.4
1691256000000,261482,261483,261482,261483,2.4
1691256300000,261490,261611,261398,261487,7.2
1691256900000,261388,261388,261387,261387,0.6
1691258100000,261243,261392,261147,261392,4.6
1691258400000,261398,261447,261397,261447,1.8
1691259300000,261673,261944,261673,261789,7.2
1691260200000,261669,261669,261669,261669,0.6
1691260500000,261788,261790,261788,261790,2.4
1691260800000,261828,261922,261828,261922,0.8
1691261100000,261898,262000,261878,262000,1.8
1691261400000,262055,262055,261794,261839,4
1691261700000,261870,262263,261869,262091,6.2
1691262000000,261957,262091,261734,261930,4.4
1691262600000,261758,261889,261694,261857,4.6
1691262900000,261726,261846,261726,261846,0.6
1691263500000,261806,261914,261806,261914,2
1691264100000,261688,261820,261688,261820,0.6
1691264400000,262044,262103,262044,262103,0.8
1691265600000,261820,261820,261714,261788,1
1691267400000,261670,261670,261669,261669,2
1691267700000,261669,261670,261669,261669,1.4
1691268300000,261669,261814,261642,261814,1.4
