openTime,open,high,low,close,volume
1690579200000,4.189,4.189,4.189,4.189,20
1690579500000,4.189,4.19,4.189,4.19,42000
1690579800000,4.19,4.19,4.155,4.155,24426
1690580700000,4.189,4.19,4.189,4.19,8040
1690581300000,4.189,4.189,4.16,4.16,18220
1690582200000,4.188,4.189,4.165,4.165,20000
1690583400000,4.16,4.162,4.16,4.16,26002
1690583700000,4.188,4.188,4.188,4.188,20
1690584900000,4.187,4.188,4.187,4.188,10000
1690585200000,4.189,4.189,4.189,4.189,10000
1690585800000,4.189,4.189,4.189,4.189,6000
1690586700000,4.188,4.188,4.188,4.188,2
1690587300000,4.156,4.156,4.153,4.153,5748
1690588200000,4.187,4.187,4.187,4.187,20
1690596600000,4.188,4.19,4.188,4.19,40040
1690596900000,4.154,4.189,4.154,4.189,222
1690599000000,4.18,4.18,4.18,4.18,2000
1690599900000,4.18,4.18,4.18,4.18,3000
1690600500000,4.189,4.19,4.189,4.19,62000
1690600800000,4.19,4.19,4.19,4.19,4
1690601400000,4.19,4.19,4.19,4.19,20
1690601700000,4.19,4.19,4.19,4.19,60
1690602000000,4.19,4.19,4.18,4.18,10202
1690602300000,4.19,4.19,4.19,4.19,10150
1690602600000,4.19,4.19,4.19,4.19,20000
1690602900000,4.18,4.18,4.18,4.18,1888
1690603800000,4.18,4.18,4.18,4.18,8
