openTime,open,high,low,close,volume
1690232700000,4.15,4.15,4.15,4.15,8000
1690233000000,4.156,4.156,4.156,4.156,2000
1690233300000,4.15,4.15,4.15,4.15,6
1690233600000,4.151,4.151,4.151,4.151,1000
1690233900000,4.151,4.151,4.151,4.151,60
1690235100000,4.174,4.174,4.174,4.174,20
1690235400000,4.15,4.169,4.15,4.169,22000
1690235700000,4.15,4.15,4.15,4.15,1912
1690236600000,4.149,4.149,4.149,4.149,240
1690236900000,4.149,4.149,4.149,4.149,402
1690237200000,4.149,4.149,4.149,4.149,16
1690237500000,4.149,4.149,4.149,4.149,7056
1690237800000,4.149,4.149,4.149,4.149,2000
1690239300000,4.149,4.15,4.149,4.15,26612
1690239600000,4.15,4.15,4.15,4.15,20
1690239900000,4.15,4.15,4.15,4.15,2
1690240200000,4.15,4.15,4.15,4.15,33438
1690240500000,4.15,4.213,4.15,4.171,49924
1690240800000,4.212,4.213,4.212,4.213,22
1690241100000,4.212,4.212,4.212,4.212,700
1690241400000,4.176,4.18,4.176,4.18,800
1690241700000,4.206,4.206,4.206,4.206,20
1690244400000,4.168,4.168,4.161,4.161,1000
1690244700000,4.188,4.188,4.188,4.188,20
1690248900000,4.183,4.184,4.15,4.15,12428
1690254300000,4.177,4.177,4.177,4.177,62
1690254600000,4.157,4.157,4.141,4.141,7610
1690254900000,4.177,4.177,4.177,4.177,1000
1690255200000,4.177,4.188,4.141,4.185,39000
1690255500000,4.154,4.154,4.135,4.135,100000
1690255800000,4.138,4.138,4.137,4.137,10000
1690256100000,4.135,4.3,4.135,4.155,262426
1690256400000,4.195,4.195,4.195,4.195,80
1690256700000,4.189,4.189,4.189,4.189,4
1690260600000,4.174,4.189,4.174,4.189,100000
1690261800000,4.151,4.35,4.151,4.201,200532
1690262100000,4.214,4.214,4.214,4.214,2000
1690263300000,4.225,4.225,4.225,4.225,200
1690263600000,4.226,4.226,4.226,4.226,4946
1690263900000,4.226,4.226,4.226,4.226,260
1690264200000,4.225,4.225,4.211,4.212,1516
1690265100000,4.22,4.249,4.2,4.2,75000
1690265400000,4.201,4.201,4.188,4.201,10416
1690266000000,4.2,4.2,4.198,4.198,4474
1690266600000,4.192,4.192,4.181,4.181,12000
1690268400000,4.198,4.198,4.198,4.198,476
1690269600000,4.181,4.181,4.18,4.18,27958
1690269900000,4.181,4.181,4.181,4.181,200
1690270200000,4.192,4.217,4.174,4.217,29000
1690271400000,4.219,4.219,4.191,4.191,4434
1690272000000,4.194,4.194,4.194,4.194,600
1690273200000,4.219,4.219,4.219,4.219,6
1690273800000,4.186,4.186,4.186,4.186,70
1690274100000,4.219,4.219,4.219,4.219,52
1690274400000,4.188,4.188,4.188,4.188,6
1690275300000,4.19,4.19,4.19,4.19,4000
1690275600000,4.211,4.319,4.211,4.319,100000
1690275900000,4.26,4.269,4.26,4.269,120
1690276200000,4.24,4.24,4.24,4.24,10
1690276500000,4.24,4.24,4.203,4.203,10000
1690277700000,4.206,4.206,4.204,4.204,20000
1690278300000,4.249,4.249,4.249,4.249,20
1690278900000,4.24,4.245,4.24,4.245,98
1690279200000,4.206,4.206,4.206,4.206,10
1690279500000,4.206,4.256,4.176,4.206,91926
1690280100000,4.242,4.243,4.181,4.181,3380
1690280400000,4.222,4.244,4.221,4.244,2494
1690280700000,4.209,4.242,4.201,4.242,3760
1690281000000,4.242,4.242,4.242,4.242,308
1690282500000,4.206,4.206,4.186,4.186,1784
1690282800000,4.225,4.226,4.225,4.226,24000
1690283100000,4.185,4.234,4.185,4.201,3080
1690283700000,4.2,4.2,4.2,4.2,8
1690284300000,4.2,4.2,4.2,4.2,6
1690285200000,4.201,4.21,4.2,4.21,960
1690285500000,4.203,4.219,4.183,4.183,30000
1690285800000,4.184,4.194,4.183,4.194,10020
1690288800000,4.19,4.195,4.19,4.195,8580
1690289100000,4.195,4.229,4.195,4.229,20000
1690289400000,4.2,4.2,4.184,4.184,2000
1690289700000,4.201,4.201,4.201,4.201,2
1690290300000,4.228,4.228,4.228,4.228,20
1690290600000,4.227,4.227,4.205,4.224,11600
1690290900000,4.222,4.223,4.201,4.223,7966
1690291200000,4.202,4.202,4.201,4.201,11000
1690291500000,4.222,4.234,4.222,4.234,100000
1690291800000,4.233,4.259,4.204,4.204,142404
1690292400000,4.26,4.26,4.26,4.26,20
1690292700000,4.258,4.309,4.214,4.231,470194
1690293000000,4.272,4.272,4.272,4.272,20
1690294200000,4.272,4.272,4.266,4.272,2002
1690294800000,4.268,4.268,4.268,4.268,2
1690295100000,4.266,4.268,4.253,4.265,32038
1690295400000,4.255,4.255,4.254,4.254,11366
1690296300000,4.254,4.254,4.246,4.246,19894
1690296600000,4.246,4.246,4.245,4.245,66000
1690296900000,4.231,4.251,4.231,4.251,2002
1690297200000,4.251,4.251,4.246,4.246,1360
1690297800000,4.253,4.278,4.253,4.278,1002
1690299600000,4.234,4.277,4.234,4.277,28
1690300500000,4.235,4.235,4.211,4.211,20044
1690300800000,4.249,4.279,4.249,4.272,12140
1690301700000,4.237,4.237,4.237,4.237,4500
1690303200000,4.225,4.225,4.221,4.221,190
1690303500000,4.236,4.248,4.236,4.248,40
1690304400000,4.258,4.258,4.258,4.258,234
1690306800000,4.251,4.251,4.251,4.251,470
1690309500000,4.258,4.264,4.258,4.264,2000
1690313700000,4.226,4.226,4.21,4.21,10000
1690315200000,4.249,4.249,4.248,4.248,3076
1690316100000,4.251,4.252,4.251,4.252,1000
1690317000000,4.217,4.217,4.211,4.211,600
1690318200000,4.24,4.24,4.24,4.24,400
