openTime,open,high,low,close,volume
1690665000000,0.299,0.299,0.299,0.299,140
1690667700000,0.299,0.299,0.299,0.299,2000
1690668600000,0.298,0.298,0.298,0.298,240
1690672200000,0.298,0.298,0.298,0.298,920
1690674900000,0.298,0.298,0.298,0.298,80000
1690681200000,0.298,0.298,0.298,0.298,11010
1690686300000,0.299,0.299,0.299,0.299,400
1690692600000,0.298,0.298,0.298,0.298,1000
1690695300000,0.298,0.298,0.298,0.298,5516
1690698600000,0.298,0.298,0.298,0.298,2758
1690701600000,0.298,0.298,0.298,0.298,1368
1690702200000,0.299,0.299,0.299,0.299,200
1690704900000,0.298,0.298,0.298,0.298,1368
1690705800000,0.299,0.299,0.299,0.299,2000
1690712100000,0.298,0.298,0.297,0.297,386332
1690714200000,0.299,0.299,0.299,0.299,20000
1690716300000,0.299,0.299,0.299,0.299,133600
1690719000000,0.299,0.299,0.299,0.299,300000
1690725000000,0.297,0.297,0.297,0.297,94
1690725300000,0.297,0.297,0.297,0.297,96
1690728000000,0.298,0.298,0.298,0.298,736
1690733700000,0.298,0.298,0.298,0.298,20000
1690743600000,0.299,0.299,0.299,0.299,1400
