openTime,open,high,low,close,volume
1690587900000,0.298,0.298,0.298,0.298,20
1690596600000,0.296,0.296,0.296,0.296,20000
1690598100000,0.298,0.298,0.298,0.298,20
1690600500000,0.296,0.296,0.296,0.296,1480
1690602300000,0.298,0.298,0.298,0.298,40000
1690605300000,0.296,0.296,0.296,0.296,21500
1690605900000,0.298,0.298,0.298,0.298,26000
1690608900000,0.296,0.298,0.296,0.298,20800
1690610400000,0.298,0.298,0.298,0.298,200
1690611600000,0.296,0.296,0.296,0.296,10400
1690611900000,0.298,0.298,0.298,0.298,600
1690617000000,0.296,0.296,0.296,0.296,5500
1690619700000,0.298,0.298,0.298,0.298,500
1690620300000,0.298,0.298,0.298,0.298,20
1690622100000,0.296,0.296,0.296,0.296,3000
1690622400000,0.298,0.298,0.298,0.298,40000
1690623300000,0.296,0.296,0.296,0.296,26800
1690626000000,0.298,0.298,0.298,0.298,1000
1690626600000,0.296,0.296,0.296,0.296,40
1690629600000,0.298,0.298,0.298,0.298,20
1690631100000,0.297,0.297,0.297,0.297,22000
1690633500000,0.298,0.298,0.298,0.298,20
1690633800000,0.297,0.297,0.296,0.296,81000
1690634100000,0.298,0.298,0.298,0.298,26000
1690635900000,0.298,0.299,0.298,0.299,668764
1690639500000,0.299,0.299,0.299,0.299,1300
1690640100000,0.299,0.299,0.299,0.299,90000
1690644900000,0.299,0.299,0.299,0.299,200
1690661700000,0.299,0.299,0.299,0.299,6000
