openTime,open,high,low,close,volume
1692912300000,0.311,0.311,0.311,0.311,20
1692912600000,0.311,0.311,0.311,0.311,1000
1692915600000,0.313,0.313,0.313,0.313,1000
1692915900000,0.318,0.318,0.318,0.318,1206
1692916800000,0.313,0.313,0.313,0.313,21240
1692924000000,0.314,0.314,0.313,0.313,25180
1692932700000,0.317,0.32,0.317,0.32,24000
1692934500000,0.316,0.316,0.316,0.316,510
1692937500000,0.319,0.319,0.319,0.319,670
1692942600000,0.317,0.317,0.317,0.317,200
1692943200000,0.316,0.316,0.315,0.315,8490
1692943800000,0.314,0.314,0.314,0.314,790
1692956700000,0.319,0.338,0.319,0.338,1200000
1692958500000,0.33,0.33,0.33,0.33,8120
