openTime,open,high,low,close,volume
1686347100000,4.092,4.092,4.041,4.041,20962
1686347700000,4.041,4.041,4.041,4.041,4968
1686348600000,4.106,4.106,4.106,4.106,1000
1686348900000,4.096,4.097,4.096,4.097,20000
1686349200000,4.12,4.182,4.08,4.08,40548
1686349500000,4.08,4.08,4.08,4.08,2250
1686350100000,4.08,4.08,4.08,4.08,4944
1686351000000,4.08,4.08,4.08,4.08,9898
1686353100000,4.08,4.195,4.08,4.08,129660
1686354000000,4.08,4.08,4.045,4.045,4956
1686354300000,4.1,4.1,4.1,4.1,2000
1686363000000,4.045,4.104,4.016,4.016,90018
1686363300000,4.016,4.016,4.016,4.016,2766
1686363600000,4.016,4.016,4.016,4.016,1722
1686363900000,4.016,4.016,4.016,4.016,3766
1686364200000,4.016,4.016,4.016,4.016,3004
1686364500000,4.016,4.079,4.016,4.079,1240
1686364800000,4.017,4.05,4.003,4.003,488130
1686365100000,4.079,4.079,4.079,4.079,2
1686365700000,4.079,4.3,4.079,4.3,330596
1686366300000,4.24,4.24,4,4.119,119146
1686366600000,4.04,4.079,4,4.079,37902
1686367200000,4.004,4.079,4.001,4.001,162324
1686367500000,4.047,4.047,4.047,4.047,2
1686367800000,4.001,4.001,4,4,174852
1686368100000,4,4.079,4,4,440002
1686368400000,4,4.061,4,4,242660
1686368700000,4.079,4.079,3.952,3.952,249578
1686369000000,3.999,3.999,3.999,3.999,2
1686369900000,3.953,4.278,3.953,3.954,168238
1686370200000,4,4,3.954,3.954,35606
1686370500000,3.98,3.98,3.953,3.953,30866
1686370800000,3.999,3.999,3.951,3.951,200060
1686371100000,3.951,3.951,3.951,3.951,8000
1686371400000,3.996,3.997,3.951,3.997,157480
1686371700000,3.951,3.951,3.913,3.913,188978
1686372000000,3.959,3.959,3.901,3.901,186442
1686372300000,3.901,3.997,3.901,3.997,149507
1686372600000,3.997,3.997,3.901,3.901,40008
1686373200000,3.911,3.918,3.786,3.786,516974
1686373500000,3.8,3.8,3.601,3.601,441282
1686373800000,3.601,3.768,3.601,3.765,29030
1686374100000,3.765,3.765,3.765,3.765,14000
1686374400000,3.765,3.77,3.6,3.6,165692
1686374700000,3.6,3.767,3.6,3.767,33542
1686375000000,3.768,3.768,3.768,3.768,2000
1686375300000,3.768,3.77,3.768,3.77,14160
1686375600000,3.706,3.769,3.705,3.769,33268
1686375900000,3.767,3.767,3.767,3.767,5310
1686376200000,3.706,3.706,3.706,3.706,16
1686376500000,3.768,3.768,3.7,3.7,28614
1686376800000,3.767,3.769,3.767,3.769,1460
1686377100000,3.769,3.994,3.769,3.994,42800
1686377400000,3.992,3.992,3.992,3.992,2300
1686377700000,3.779,3.895,3.7,3.895,178922
1686378000000,3.895,3.919,3.895,3.919,46006
1686378600000,3.91,3.91,3.91,3.91,4000
1686379200000,3.779,3.779,3.7,3.7,74518
1686379500000,3.895,3.895,3.602,3.602,28846
1686379800000,3.605,3.605,3.602,3.602,59336
1686380100000,3.61,3.768,3.61,3.768,2796
1686380700000,3.7,3.767,3.6,3.601,97800
1686381000000,3.6,3.767,3.6,3.601,60670
1686381300000,3.766,3.767,3.603,3.603,52000
1686381600000,3.767,3.898,3.66,3.66,66000
1686381900000,3.66,3.759,3.602,3.759,90286
