openTime,open,high,low,close,volume
1686085200000,4.379,4.379,4.252,4.252,4730
1686085500000,4.252,4.252,4.251,4.251,4738
1686086100000,4.251,4.251,4.251,4.251,1410
1686086700000,4.304,4.304,4.304,4.304,400
1686087000000,4.378,4.378,4.378,4.378,20
1686087300000,4.252,4.378,4.25,4.358,7192
1686087600000,4.281,4.281,4.28,4.28,2108
1686087900000,4.313,4.313,4.313,4.313,20
1686089100000,4.313,4.313,4.313,4.313,230
1686090000000,4.318,4.318,4.318,4.318,12000
1686090300000,4.312,4.312,4.312,4.312,462
1686091200000,4.319,4.319,4.319,4.319,2000
1686092700000,4.319,4.319,4.319,4.319,5208
1686094500000,4.32,4.32,4.32,4.32,2
1686095400000,4.32,4.377,4.281,4.316,13404
1686096000000,4.281,4.281,4.281,4.281,7012
1686096600000,4.281,4.356,4.281,4.281,5216
1686096900000,4.281,4.281,4.23,4.279,5084
1686097200000,4.24,4.24,4.225,4.225,9596
1686097500000,4.278,4.28,4.25,4.28,62802
1686097800000,4.28,4.28,4.28,4.28,478
1686098400000,4.281,4.363,4.281,4.363,10000
1686098700000,4.282,4.359,4.281,4.359,22556
1686099000000,4.281,4.281,4.28,4.28,2454
1686099300000,4.317,4.317,4.317,4.317,2
1686099600000,4.24,4.24,4.225,4.225,8548
1686099900000,4.225,4.225,4.21,4.21,9520
1686100200000,4.21,4.21,4.202,4.202,9536
1686101100000,4.279,4.279,4.202,4.202,10100
1686101700000,4.22,4.22,4.202,4.202,9536
1686102000000,4.202,4.275,4.202,4.275,1398
1686103800000,4.276,4.276,4.203,4.203,2200
1686104400000,4.203,4.203,4.2,4.2,63046
1686104700000,4.2,4.2,4.2,4.2,460
1686105000000,4.275,4.275,4.275,4.275,6000
1686105600000,4.279,4.279,4.279,4.279,2
1686105900000,4.276,4.469,4.24,4.28,143638
1686106200000,4.2,4.278,4.2,4.278,20002
1686107700000,4.277,4.277,4.277,4.277,24
1686108600000,4.2,4.278,4.2,4.278,48272
1686108900000,4.278,4.278,4.278,4.278,470
1686109200000,4.202,4.279,4.201,4.279,13766
1686109800000,4.279,4.279,4.279,4.279,2800
1686110100000,4.279,4.279,4.211,4.211,8776
1686111000000,4.265,4.265,4.265,4.265,40
1686112500000,4.212,4.229,4.212,4.229,950
1686113100000,4.243,4.244,4.212,4.212,34298
1686113700000,4.253,4.253,4.253,4.253,20
1686114000000,4.221,4.279,4.221,4.279,2820
1686114300000,4.22,4.22,4.22,4.22,398
1686115500000,4.22,4.221,4.22,4.22,6602
1686115800000,4.22,4.22,4.22,4.22,2
1686118500000,4.278,4.278,4.278,4.278,20
