openTime,open,high,low,close,volume
1689629100000,4.169,4.17,4.169,4.17,22000
1689630000000,4.186,4.219,4.186,4.201,120000
1689630300000,4.186,4.186,4.186,4.186,4000
1689631500000,4.186,4.186,4.186,4.186,2000
1689631800000,4.186,4.186,4.171,4.171,54276
1689633600000,4.22,4.22,4.22,4.22,2
1689633900000,4.163,4.163,4.163,4.163,8000
1689634200000,4.201,4.201,4.201,4.201,2
1689637200000,4.214,4.214,4.214,4.214,2
1689638100000,4.214,4.214,4.214,4.214,6000
1689639300000,4.213,4.214,4.213,4.214,23710
1689639600000,4.214,4.214,4.214,4.214,3934
1689639900000,4.214,4.214,4.214,4.214,20000
1689640200000,4.214,4.214,4.214,4.214,1000
1689641400000,4.214,4.219,4.214,4.219,4
1689643200000,4.214,4.219,4.214,4.219,9550
1689645300000,4.219,4.219,4.219,4.219,1000
1689645900000,4.219,4.219,4.219,4.219,2
1689646200000,4.201,4.201,4.2,4.2,19176
1689646500000,4.2,4.2,4.2,4.2,4796
1689646800000,4.218,4.218,4.218,4.218,2
1689647400000,4.2,4.218,4.18,4.218,4822
1689648600000,4.19,4.19,4.19,4.19,18920
1689649200000,4.19,4.208,4.19,4.208,28636
1689653700000,4.18,4.18,4.18,4.18,4746
1689654000000,4.18,4.199,4.18,4.18,52626
1689654300000,4.198,4.198,4.18,4.198,58
1689655200000,4.198,4.198,4.198,4.198,4900
1689658200000,4.181,4.199,4.181,4.199,8
1689658800000,4.181,4.181,4.181,4.181,4790
1689659100000,4.181,4.199,4.18,4.199,4794
1689660000000,4.18,4.18,4.151,4.151,20000
1689661800000,4.164,4.164,4.162,4.162,78
1689662400000,4.159,4.159,4.159,4.159,44
1689663000000,4.15,4.15,4.14,4.14,4782
1689663300000,4.159,4.159,4.159,4.159,24
1689663600000,4.14,4.14,4.14,4.14,4840
1689666300000,4.159,4.159,4.159,4.159,2
1689667800000,4.14,4.159,4.14,4.159,6236
1689668400000,4.14,4.14,4.14,4.14,9616
1689673200000,4.162,4.162,4.162,4.162,26
1689673500000,4.162,4.162,4.162,4.162,2
1689674400000,4.156,4.156,4.156,4.156,7260
1689678000000,4.142,4.142,4.141,4.141,100000
1689679800000,4.151,4.179,4.149,4.179,20002
1689680100000,4.151,4.151,4.14,4.14,13260
1689680400000,4.151,4.151,4.145,4.145,79658
1689680700000,4.146,4.198,4.146,4.198,93148
1689681000000,4.196,4.196,4.14,4.189,20014
1689681600000,4.132,4.132,4.122,4.122,4854
1689681900000,4.122,4.158,4.112,4.158,191752
1689682200000,4.112,4.112,4.112,4.112,38782
1689682800000,4.115,4.16,4.115,4.16,4000
1689683400000,4.12,4.12,4.12,4.12,3200
1689684300000,4.112,4.147,4.105,4.105,63284
1689684900000,4.105,4.105,4.105,4.105,14916
1689686400000,4.138,4.138,4.138,4.138,1220
1689686700000,4.106,4.106,4.102,4.102,58572
1689687000000,4.102,4.102,4.102,4.102,1220
1689687300000,4.131,4.149,4.101,4.149,63696
1689687600000,4.156,4.156,4.156,4.156,2
1689688500000,4.101,4.101,4.101,4.101,34102
1689688800000,4.101,4.101,4.101,4.101,9692
1689689400000,4.101,4.101,4.1,4.1,24148
1689690600000,4.102,4.102,4.102,4.102,4826
1689690900000,4.102,4.102,4.102,4.102,34020
1689691200000,4.139,4.139,4.139,4.139,1000
1689692100000,4.104,4.104,4.103,4.103,40000
1689692700000,4.104,4.153,4.1,4.153,120988
1689693000000,4.159,4.159,4.159,4.159,2
1689693600000,4.1,4.1,4.1,4.1,34278
1689693900000,4.1,4.1,4.1,4.1,4830
1689694500000,4.153,4.153,4.142,4.142,220
1689694800000,4.158,4.158,4.158,4.158,2
1689695100000,4.158,4.158,4.158,4.158,2
1689695700000,4.101,4.101,4.1,4.1,84210
1689697200000,4.157,4.157,4.141,4.141,4002
1689697500000,4.149,4.159,4.149,4.159,4
1689698700000,4.091,4.091,4.05,4.05,55844
1689699900000,4.127,4.127,4.127,4.127,1800
1689702900000,4.031,4.031,4.031,4.031,44
1689703200000,4.032,4.032,4.032,4.032,200
1689706200000,4.123,4.123,4.123,4.123,1000
1689711900000,4.123,4.123,4.123,4.123,2820
