openTime,open,high,low,close,volume
1691360700000,3341,3347,3341,3347,0.12
1691361000000,3347,3347,3347,3347,0.2
1691361300000,3350,3350,3301,3301,2
1691362500000,3311,3311,3311,3311,0.02
1691363400000,3301,3301,3300,3300,8.06
1691364300000,3304,3304,3304,3304,0.02
1691366700000,3301,3301,3301,3301,2
1691368500000,3313,3313,3301,3301,3
1691369700000,3301,3301,3300,3300,2.02
1691370300000,3300,3300,3300,3300,1.32
1691372100000,3299,3299,3299,3299,6.34
1691372700000,3348,3348,3348,3348,1
1691373600000,3355,3355,3355,3355,2
1691375100000,3355,3355,3355,3355,0.2
1691376000000,3325,3325,3325,3325,0.02
1691376300000,3337,3337,3337,3337,1
1691377500000,3337,3337,3337,3337,0.9
1691380800000,3358,3358,3358,3358,0.02
1691384700000,3345,3345,3345,3345,0.08
