openTime,open,high,low,close,volume
1692910800000,3060,3060,3060,3060,5
1692912000000,3060,3060,3060,3060,0.5
1692914400000,3064,3082,3064,3082,105
1692915600000,3082,3094,3082,3094,25
1692915900000,3092,3093,3092,3093,19
1692916200000,3095,3095,3094,3094,24.01
1692916500000,3094,3094,3063,3063,17.2
1692916800000,3064,3064,3064,3064,3.2
1692917400000,3064,3064,3064,3064,3.4
1692917700000,3064,3064,3064,3064,3
1692919500000,3067,3071,3067,3071,26
1692924300000,3073,3073,3073,3073,10
1692925500000,3074,3074,3074,3074,1
1692925800000,3070,3070,3051,3051,6.54
1692926700000,3052,3052,3052,3052,2
1692928200000,3053,3053,3053,3053,0.5
1692928800000,3061,3062,3061,3062,11
1692930600000,3062,3062,3062,3062,3.25
1692930900000,3063,3063,3063,3063,3
1692931800000,3063,3063,3063,3063,1.4
1692932700000,3063,3063,3063,3063,6
1692933000000,3051,3051,3051,3051,5.16
1692933900000,3051,3051,3040,3040,8.03
1692934500000,3040,3040,3040,3040,0.09
1692934800000,3040,3041,3040,3041,3.15
1692935100000,3041,3041,3041,3041,0.03
1692935400000,3042,3042,3042,3042,7.52
1692936600000,3043,3043,3043,3043,0.03
1692937800000,3042,3042,3042,3042,3.58
1692938700000,3042,3042,3042,3042,0.06
1692939000000,3030,3033,3030,3033,3.13
1692939600000,3001,3001,3000,3000,20
1692939900000,3000,3000,3000,3000,25
1692940200000,3006,3007,3006,3007,16.59
1692940800000,3016,3016,3016,3016,5
1692941100000,3017,3017,3017,3017,6.65
1692942900000,3017,3031,3017,3031,1.53
1692944100000,3031,3031,3031,3031,0.03
1692953100000,3018,3018,3018,3018,14
1692953400000,3024,3024,3024,3024,7
1692953700000,3018,3018,3018,3018,14
1692954600000,3027,3030,3027,3030,15
