openTime,open,high,low,close,volume
1691356200000,115.458,115.458,115.458,115.458,0.2
1691357100000,115.638,115.638,115.638,115.638,8
1691357700000,115.656,115.656,115.656,115.656,43
1691358300000,115.716,115.716,115.716,115.716,8.6
1691364600000,115.722,115.722,115.722,115.722,0.4
1691368500000,114,114,114,114,244.2
1691370300000,114.384,114.384,114.384,114.384,0.5
1691371800000,115.236,115.236,115.236,115.236,35
1691374200000,115.476,115.476,115.476,115.476,0.3
1691374500000,115.488,115.488,115.488,115.488,0.1
1691377800000,115.608,115.608,115.608,115.608,5
1691380800000,114.6,116.147,114.6,116.147,409.4
1691381100000,116.147,116.147,116.147,116.147,18
1691381400000,114.6,114.6,114.564,114.564,199.3
1691381700000,114.564,114.564,114.564,114.564,3.8
1691384400000,115.326,115.326,115.326,115.326,1
