openTime,open,high,low,close,volume
1690750800000,99.931,99.931,99.852,99.852,12004
1690751100000,99.811,99.811,99.677,99.677,1804
1690751400000,99.769,99.769,99.644,99.644,3408
1690751700000,99.775,99.91,99.744,99.91,12340
1690752000000,99.77,99.77,99.587,99.587,17976
1690752300000,99.704,99.855,99.669,99.669,7074
1690752600000,99.846,99.874,99.776,99.777,39468
1690752900000,99.744,99.744,99.509,99.738,11916
1690753200000,99.747,99.805,99.747,99.805,2696
1690753500000,99.641,99.79,99.64,99.737,9482
1690753800000,99.762,100,99.729,99.97,13682
1690754100000,99.801,99.801,99.603,99.603,3730
1690754400000,99.603,99.84,99.5,99.5,25945
1690754700000,99.5,99.573,99.5,99.5,5690
1690755000000,99.5,99.503,99.222,99.357,71208
1690755300000,99.4,99.514,98.882,99.334,146412
1690755600000,99.308,99.319,99,99.317,75182
1690755900000,99.268,99.268,99.071,99.071,700
1690756200000,99.204,99.204,99.148,99.148,10060
1690756500000,99.139,99.275,99.01,99.244,20784
1690756800000,99.218,99.269,98.99,98.99,26224
1690757100000,98.869,99.197,98.869,99.197,9120
1690757400000,99.022,99.177,98.854,99.071,4876
1690757700000,98.951,99.062,98.627,99,17503
1690758000000,99,99,98.754,99,3304
1690758300000,98.999,99.58,98.931,99.321,41583
1690758600000,99.293,99.479,99.2,99.389,2184
1690758900000,99.422,99.519,99.422,99.519,1120
1690759200000,99.535,99.575,99.535,99.575,1852
1690759500000,99.575,99.575,99.575,99.575,500
1690759800000,99.6,99.6,99.6,99.6,44
1690760100000,99.6,99.6,99.6,99.6,200
1690760400000,99.6,99.625,99.48,99.53,11118
1690760700000,99.53,99.574,99.401,99.401,9994
1690761000000,99.401,99.498,99.401,99.442,504
1690761600000,99.444,99.451,99.4,99.4,1664
1690761900000,99.4,99.4,99.24,99.24,8252
1690762200000,99.337,99.395,99.337,99.395,462
1690762500000,99.438,99.446,99.359,99.446,6230
1690763100000,99.6,99.625,99.6,99.625,1170
1690763400000,99.625,99.706,99.625,99.69,14400
1690763700000,99.69,99.786,99.689,99.786,27058
1690764000000,99.786,100.1,99.786,100.1,26926
1690764300000,100.2,100.286,100.2,100.286,2326
