openTime,open,high,low,close,volume
1689973200000,111.08,111.3,111.08,111.29,50240
1689973500000,111.158,111.158,110.952,110.952,38320
1689973800000,110.975,111.138,110.972,111.138,8200
1689974100000,111.008,111.03,110.77,110.784,27740
1689974400000,110.79,110.973,110.784,110.956,6460
1689974700000,110.956,110.956,109.903,110.451,393380
1689975000000,110.386,110.458,110.051,110.344,156700
1689975300000,110.294,110.379,109.751,109.839,133100
1689975600000,109.921,110.048,108.724,109.324,414040
1689975900000,109.3,109.723,109.3,109.624,50880
1689976200000,109.739,110.396,109.739,110.212,93620
1689976500000,110.2,110.2,109.867,110.031,18820
1689976800000,109.961,110.161,109.744,110.134,80000
1689977100000,110.032,110.152,109.938,110,41960
1689977400000,110.189,110.27,110.119,110.168,17160
1689977700000,110.183,110.29,110.106,110.196,38880
1689978000000,110.146,110.191,109.941,109.966,60320
1689978300000,109.997,110.037,109.822,109.846,49940
1689978600000,110.007,110.092,109.842,109.93,26440
1689978900000,109.92,109.92,109.661,109.775,15560
1689979200000,109.78,109.886,109.641,109.75,27840
1689979500000,109.797,109.874,109.452,109.649,92120
1689979800000,109.654,109.666,109.332,109.553,49560
1689980100000,109.555,109.594,109.5,109.516,63580
1689980400000,109.5,109.8,109.4,109.778,45200
1689980700000,109.81,109.871,109.696,109.764,88180
1689981000000,109.764,109.9,109.7,109.731,84440
1689981300000,109.703,109.78,109.581,109.78,125740
1689981600000,109.775,109.939,109.689,109.784,57460
1689981900000,109.772,109.979,109.734,109.915,23260
1689982200000,109.973,109.982,109.756,109.881,11940
1689982500000,109.818,110,109.818,109.922,29700
1689982800000,109.922,109.922,109.735,109.789,39300
1689983100000,109.795,109.854,109.6,109.854,80520
1689983400000,109.774,109.839,109.696,109.709,2340
1689983700000,109.807,109.862,109.453,109.619,135040
1689991800000,109.413,109.5,109.262,109.414,38360
1689992100000,109.395,109.583,109.324,109.583,42360
1689992400000,109.585,109.799,109.582,109.609,24800
1689992700000,109.545,109.73,109.487,109.554,31140
1689993000000,109.571,110.02,109.543,109.804,187430
1689993300000,109.784,110.052,109.73,109.922,41860
1689993600000,109.9,109.988,109.836,109.978,24560
1689993900000,109.921,109.994,109.734,109.834,83680
1689994200000,109.834,109.921,109.76,109.921,116520
1689994500000,109.956,110.3,109.893,110.133,112120
1689994800000,110.23,110.339,110.092,110.092,116540
1689995100000,110.148,110.326,110.021,110.021,18180
1689995400000,110.069,110.149,110.069,110.111,8400
1689995700000,110.111,110.559,110.111,110.361,173170
1689996000000,110.39,110.552,110.346,110.346,124220
1689996300000,110.35,110.452,110.267,110.306,30960
1689996600000,110.3,110.528,110.241,110.424,17980
1689996900000,110.49,110.552,110.345,110.521,88840
1689997200000,110.419,110.494,110.275,110.275,23960
1689997500000,110.294,110.454,110.205,110.434,282940
1689997800000,110.455,110.455,110.305,110.305,13340
1689998100000,110.306,110.308,110.062,110.13,82280
1689998400000,110.074,110.13,109.941,110.043,67580
1689998700000,109.987,110.003,109.927,109.927,13180
1689999000000,109.957,110.071,109.954,110.065,9040
1689999300000,110.05,110.13,109.99,110,25300
1689999600000,110.085,110.085,109.99,110.05,114260
1689999900000,110.111,110.115,110.011,110.095,17580
1690000200000,110.1,110.248,110.1,110.153,13760
1690000500000,110.173,110.2,110.139,110.157,32340
1690000800000,110.084,110.119,110.02,110.02,50040
1690001100000,110.023,110.05,109.737,109.864,39680
1690001400000,109.863,109.863,109.665,109.776,24760
1690001700000,109.77,109.846,109.736,109.736,65100
1690002000000,109.871,109.886,109.691,109.691,6160
1690002300000,109.649,109.82,109.516,109.734,74960
1690002600000,109.723,109.723,109.372,109.393,94120
1690002900000,109.433,109.702,109.402,109.609,82460
1690003200000,109.555,109.793,109.555,109.695,53720
1690003500000,109.677,109.677,109.596,109.662,73080
1690003800000,109.662,109.756,109.6,109.756,41780
