openTime,open,high,low,close,volume
1686344400000,12426,12426,12426,12426,6
1686344700000,12444,12444,12444,12444,4
1686345000000,12422,12422,12417,12417,10
1686345600000,12383,12383,12383,12383,2
1686345900000,12377,12377,12377,12377,2
1686346200000,12370,12415,12367,12367,64
1686346800000,12391,12391,12391,12391,10
1686347400000,12406,12406,12401,12401,14
1686347700000,12446,12447,12446,12447,8
1686348300000,12443,12443,12443,12443,2
1686348900000,12393,12393,12393,12393,2
1686349500000,12393,12393,12393,12393,2
1686350100000,12413,12413,12392,12392,4
1686350700000,12422,12425,12396,12425,6
1686351300000,12427,12427,12427,12427,4
1686351900000,12430,12448,12430,12448,48
1686352500000,12401,12401,12396,12396,72
1686352800000,12396,12397,12396,12396,22
1686353100000,12396,12403,12396,12396,8
1686353400000,12396,12396,12396,12396,6
1686353700000,12411,12411,12411,12411,12
1686354900000,12423,12423,12419,12419,12
1686363000000,12400,12400,12275,12295,370
1686363300000,12325,12325,12302,12302,12
1686363600000,12301,12318,12301,12301,46
1686363900000,12301,12312,12301,12312,36
1686364200000,12305,12305,12275,12275,125
1686364500000,12273,12283,12254,12254,149
1686364800000,12256,12256,12154,12161,349
1686365100000,12168,12180,12154,12180,77
1686365400000,12186,12186,12154,12154,72
1686365700000,12159,12159,12120,12151,83
1686366000000,12151,12151,12105,12119,78
1686366300000,12115,12124,12115,12124,22
1686366900000,12124,12139,12104,12139,106
1686367200000,12105,12105,12046,12070,118
1686367500000,12082,12082,12017,12044,34
1686367800000,12046,12047,12004,12014,57
1686368100000,12008,12015,11896,11912,723
1686368400000,11893,11982,11893,11982,135
1686368700000,11966,12011,11927,12011,64
1686369000000,11986,12000,11969,11996,226
1686369300000,11993,11993,11927,11939,157
1686369600000,11906,11911,11873,11896,173
1686369900000,11920,11981,11920,11981,74
1686370200000,11941,11941,11913,11927,28
1686370500000,11912,11917,11832,11834,179
1686370800000,11811,11811,10832,10933,1742
1686371100000,10900,10906,10501,10880,1708
1686371400000,10880,11001,10800,10820,1083
1686371700000,10838,11019,10663,10977,1036
1686372000000,10984,11058,10815,10960,789
1686372300000,10989,11159,10957,11136,307
1686372600000,11095,11135,10953,11005,767
1686372900000,11020,11061,10950,10996,630
1686373200000,10971,11055,10865,11020,877
1686373500000,11017,11067,10930,10962,359
1686373800000,10927,10973,10899,10917,305
1686374100000,10915,10974,10865,10911,407
1686374400000,10912,10936,10800,10904,659
1686374700000,10970,11019,10918,10966,169
1686375000000,10966,10967,10911,10948,39
1686375300000,10973,11022,10933,10992,97
1686375600000,11011,11015,10972,11000,133
1686375900000,10967,10968,10863,10885,213
1686376200000,10869,10908,10800,10855,379
1686376500000,10836,10837,10741,10782,341
1686376800000,10827,10863,10797,10863,104
1686377100000,10871,10886,10871,10885,31
1686377400000,10878,10882,10821,10821,140
1686377700000,10798,10823,10779,10823,41
1686378000000,10879,10894,10868,10868,129
1686378600000,10751,10755,10669,10669,206
1686378900000,10679,10685,10553,10595,200
1686379200000,10642,10642,10571,10584,43
1686379500000,10589,10617,10518,10565,209
1686379800000,10601,10695,10601,10695,215
1686380100000,10665,10668,10634,10655,202
1686380400000,10682,10682,10640,10655,59
1686380700000,10653,10714,10652,10675,160
1686381000000,10638,10717,10637,10717,23
1686381300000,10725,10739,10698,10698,149
1686381600000,10685,10763,10685,10763,108
1686381900000,10775,10801,10775,10799,48
1686382200000,10799,10833,10745,10823,247
1686382500000,10823,10826,10797,10805,55
1686382800000,10805,10805,10800,10802,22
1686383100000,10784,10801,10775,10794,135
1686383400000,10794,10831,10794,10804,40
1686383700000,10800,10801,10798,10798,44
1686384000000,10738,10738,10661,10724,150
1686384300000,10719,10719,10719,10719,10
1686384600000,10727,10751,10690,10749,242
1686384900000,10749,10750,10749,10749,40
1686385200000,10728,10728,10672,10700,116
1686385500000,10709,10754,10708,10754,21
1686385800000,10752,10752,10688,10698,41
1686386100000,10696,10726,10696,10726,12
1686386400000,10719,10719,10706,10717,10
1686386700000,10722,10722,10717,10717,44
1686387000000,10715,10722,10713,10722,40
1686387300000,10744,10755,10740,10740,18
1686387600000,10740,10740,10740,10740,16
1686387900000,10701,10705,10684,10705,79
1686388200000,10681,10681,10680,10680,20
1686388500000,10680,10680,10610,10641,86
1686388800000,10641,10641,10619,10641,6
1686389100000,10641,10641,10615,10615,142
1686389400000,10614,10641,10607,10637,119
1686389700000,10631,10651,10631,10651,4
1686390000000,10678,10692,10678,10692,55
1686390300000,10689,10738,10689,10719,62
1686390600000,10719,10722,10678,10710,60
1686390900000,10712,10712,10656,10692,30
1686391200000,10703,10738,10702,10724,76
1686391500000,10722,10722,10713,10713,24
1686391800000,10739,10739,10730,10730,14
1686392100000,10722,10772,10722,10772,22
1686392400000,10752,10765,10731,10731,45
1686392700000,10729,10739,10729,10739,14
1686393300000,10780,10796,10780,10796,13
1686393600000,10790,10790,10790,10790,12
1686393900000,10790,10801,10780,10780,66
1686394200000,10806,10806,10806,10806,8
1686394500000,10830,10830,10830,10830,1
1686394800000,10830,10831,10800,10808,125
1686395100000,10808,10822,10803,10822,121
1686395400000,10822,10830,10779,10802,205
1686395700000,10799,10799,10777,10788,66
1686396000000,10783,10783,10760,10760,18
1686396600000,10770,10771,10767,10767,151
1686396900000,10798,10798,10798,10798,2
1686397200000,10800,10829,10800,10829,27
1686397800000,10845,10845,10845,10845,1
1686398100000,10846,10846,10841,10841,14
1686398400000,10839,10839,10812,10832,32
1686398700000,10816,10845,10790,10825,81
1686399000000,10836,10840,10836,10840,2
1686399300000,10840,10840,10777,10777,40
1686399600000,10783,10798,10778,10798,28
1686399900000,10763,10784,10727,10784,103
1686400200000,10758,10758,10755,10755,16
1686400500000,10762,10762,10762,10762,2
1686400800000,10737,10764,10737,10746,8
1686401100000,10764,10768,10764,10768,10
1686401700000,10775,10775,10720,10721,56
1686402000000,10721,10729,10703,10729,42
1686402300000,10729,10729,10729,10729,14
1686402600000,10736,10736,10729,10733,48
1686403200000,10770,10790,10770,10790,26
1686403500000,10795,10798,10795,10798,4
1686403800000,10784,10814,10784,10814,4
1686404400000,10809,10810,10809,10810,34
1686404700000,10798,10800,10798,10800,6
1686405000000,10771,10772,10751,10772,50
1686405300000,10774,10774,10765,10765,13
1686405600000,10750,10754,10750,10752,14
1686405900000,10735,10735,10733,10734,21
1686406200000,10714,10750,10701,10727,102
1686406500000,10706,10760,10705,10734,106
1686406800000,10735,10736,10735,10736,6
1686407100000,10749,10751,10749,10751,8
1686408000000,10728,10728,10718,10727,18
1686408300000,10710,10717,10700,10717,204
1686408900000,10720,10720,10718,10718,20
1686409200000,10716,10716,10716,10716,2
1686409500000,10747,10757,10747,10757,12
1686409800000,10757,10759,10721,10723,34
1686410100000,10719,10731,10717,10731,12
1686410400000,10724,10724,10703,10704,44
1686410700000,10707,10715,10707,10715,18
1686411000000,10704,10704,10700,10700,361
1686411300000,10700,10700,10681,10684,213
1686411600000,10687,10687,10666,10678,35
1686411900000,10680,10686,10667,10686,44
1686412200000,10661,10661,10646,10649,148
1686412500000,10624,10624,10585,10609,121
1686412800000,10608,10627,10534,10576,97
1686413100000,10577,10596,10569,10596,37
