openTime,open,high,low,close,volume
1685739900000,13268,13268,13259,13259,4
1685740200000,13259,13259,13247,13253,113
1685740500000,13269,13269,13269,13269,2
1685741100000,13288,13310,13288,13310,28
1685741700000,13346,13370,13303,13303,208
1685742000000,13304,13304,13295,13295,32
1685742300000,13295,13349,13295,13349,10
1685742600000,13347,13347,13347,13347,8
1685742900000,13345,13345,13345,13345,28
1685743200000,13345,13345,13345,13345,6
1685743800000,13334,13334,13334,13334,6
1685744100000,13317,13320,13317,13320,13
1685744700000,13322,13322,13322,13322,2
1685745900000,13322,13322,13322,13322,12
1685746200000,13303,13322,13300,13309,141
1685747100000,13300,13300,13290,13290,245
1685748000000,13291,13291,13291,13291,2
1685748300000,13306,13307,13305,13305,107
1685748600000,13328,13328,13328,13328,12
1685750100000,13349,13394,13349,13359,72
1685758500000,13250,13271,13250,13271,44
1685759100000,13250,13252,13250,13252,16
1685759400000,13250,13250,13250,13250,32
1685759700000,13223,13223,13223,13223,2
1685760900000,13210,13210,13207,13207,4
1685761800000,13206,13206,13204,13204,6
1685762100000,13244,13244,13244,13244,2
1685762400000,13243,13243,13203,13203,23
1685762700000,13233,13239,13225,13225,40
1685763000000,13240,13240,13240,13240,2
1685763600000,13222,13222,13222,13222,2
1685766300000,13247,13247,13247,13247,2
1685766600000,13248,13268,13247,13268,106
1685766900000,13269,13285,13249,13249,24
1685767800000,13260,13260,13260,13260,2
1685769300000,13255,13255,13255,13255,2
1685770500000,13252,13252,13252,13252,4
1685771400000,13254,13255,13216,13216,8
1685772000000,13246,13248,13246,13248,4
1685772900000,13270,13288,13232,13288,169
1685773500000,13247,13283,13247,13283,8
1685775300000,13304,13335,13287,13335,272
1685775600000,13335,13337,13335,13337,27
1685776200000,13299,13299,13298,13298,8
1685777400000,13332,13344,13332,13344,69
1685777700000,13312,13312,13269,13269,21
1685778000000,13293,13293,13293,13293,8
1685778600000,13306,13308,13306,13308,4
1685778900000,13276,13310,13276,13310,7
1685781300000,13289,13289,13280,13280,10
1685782200000,13280,13280,13280,13280,2
1685787000000,13306,13306,13306,13306,2
1685787600000,13341,13344,13341,13344,6
1685787900000,13344,13350,13344,13350,10
1685788200000,13388,13500,13388,13469,443
1685788500000,13500,13682,13500,13598,268
1685788800000,13603,13611,13550,13550,239
1685789100000,13583,13584,13527,13547,139
1685789400000,13548,13548,13515,13548,6
1685789700000,13533,13533,13532,13532,25
1685790300000,13510,13565,13494,13554,193
1685790600000,13553,13571,13527,13527,72
1685790900000,13564,13565,13552,13552,6
1685791200000,13557,13563,13557,13563,22
1685791500000,13580,13580,13580,13580,2
1685791800000,13572,13619,13572,13595,45
1685792400000,13537,13586,13533,13556,63
1685792700000,13538,13556,13538,13556,10
1685793000000,13556,13556,13542,13542,36
1685793300000,13530,13564,13530,13564,30
1685793600000,13513,13550,13511,13550,40
1685793900000,13575,13596,13575,13577,49
1685794200000,13578,13596,13569,13596,113
1685794500000,13554,13554,13554,13554,2
1685795100000,13594,13594,13593,13593,4
1685795400000,13531,13531,13528,13528,14
1685795700000,13556,13585,13550,13572,28
1685796000000,13586,13586,13572,13572,6
1685796900000,13567,13600,13567,13600,92
1685797200000,13597,13627,13590,13590,122
1685797800000,13554,13561,13508,13525,142
1685798400000,13576,13576,13502,13502,20
1685798700000,13519,13520,13504,13504,18
1685799900000,13510,13555,13510,13555,60
1685800500000,13546,13563,13546,13563,32
1685800800000,13563,13563,13563,13563,50
1685801100000,13556,13556,13555,13555,60
1685801400000,13574,13596,13573,13576,62
1685802000000,13556,13556,13556,13556,4
1685802300000,13556,13556,13556,13556,2
1685802600000,13560,13569,13560,13569,20
1685803200000,13550,13550,13550,13550,22
1685804700000,13567,13577,13567,13575,77
1685805000000,13553,13553,13553,13553,4
1685805300000,13539,13539,13520,13520,14
1685805600000,13520,13522,13504,13522,30
1685806200000,13521,13521,13521,13521,8
1685806500000,13504,13524,13475,13524,122
1685807100000,13488,13506,13488,13506,12
1685807400000,13507,13518,13494,13500,104
1685807700000,13510,13515,13510,13515,104
1685808000000,13570,13593,13570,13587,18
1685808300000,13529,13529,13529,13529,2
1685808600000,13498,13546,13498,13521,6
1685809200000,13567,13591,13561,13561,88
1685809800000,13599,13600,13579,13579,8
1685810100000,13599,13600,13560,13560,40
1685810400000,13564,13564,13564,13564,2
1685811000000,13532,13532,13532,13532,2
1685811300000,13533,13533,13533,13533,22
1685811900000,13511,13511,13511,13511,2
1685812200000,13512,13512,13500,13508,30
1685812500000,13482,13493,13482,13483,28
1685812800000,13511,13511,13511,13511,2
1685813400000,13478,13478,13471,13471,24
1685813700000,13484,13484,13471,13471,3
1685815200000,13498,13499,13465,13465,14
1685815500000,13439,13439,13431,13431,4
1685816100000,13446,13448,13446,13448,6
1685821800000,13504,13507,13504,13507,20
1685824200000,13500,13500,13500,13500,10
1685825400000,13460,13460,13410,13424,91
1685825700000,13438,13438,13424,13424,23
