openTime,open,high,low,close,volume
1688590800000,14698,14704,14686,14704,16
1688591100000,14685,14685,14624,14624,171
1688591400000,14690,14704,14690,14690,136
1688591700000,14716,14751,14702,14751,51
1688592000000,14751,14771,14748,14771,133
1688592300000,14771,14812,14755,14770,157
1688592600000,14788,14788,14776,14778,78
1688592900000,14741,14741,14688,14698,78
1688593200000,14730,14743,14717,14727,14
1688593500000,14724,14724,14700,14703,40
1688593800000,14696,14716,14696,14701,84
1688594400000,14706,14720,14652,14652,184
1688594700000,14747,14770,14747,14769,21
1688595000000,14785,14785,14785,14785,2
1688595300000,14769,14769,14757,14757,51
1688595600000,14796,14800,14796,14800,85
1688595900000,14813,14813,14813,14813,2
1688596800000,14746,14746,14746,14746,20
1688597100000,14732,14735,14711,14735,30
1688597700000,14789,14799,14789,14799,8
1688598000000,14777,14783,14777,14783,4
1688598300000,14785,14785,14785,14785,1
1688598600000,14770,14773,14770,14773,10
1688598900000,14787,14795,14787,14795,11
1688599200000,14832,14832,14832,14832,6
1688599500000,14822,14822,14822,14822,6
1688599800000,14855,14856,14855,14856,13
1688600100000,14792,14858,14792,14858,14
1688600400000,14833,14889,14833,14889,36
1688600700000,14878,14878,14867,14868,95
1688601000000,14834,14866,14829,14859,169
1688601300000,14831,14843,14812,14828,19
1688601600000,14800,14814,14785,14785,100
1688602200000,14745,14752,14745,14752,16
1688602500000,14796,14796,14790,14790,19
1688602800000,14823,14824,14823,14824,13
1688603400000,14827,14827,14801,14801,44
1688604000000,14757,14757,14735,14735,12
1688604300000,14735,14735,14735,14735,2
1688604600000,14701,14701,14700,14700,14
1688604900000,14730,14730,14700,14700,70
1688605200000,14675,14675,14675,14675,1
1688605500000,14742,14742,14742,14742,12
1688605800000,14757,14808,14757,14778,169
1688606100000,14796,14796,14796,14796,2
1688606400000,14784,14784,14746,14752,94
1688607000000,14794,14832,14794,14832,608
1688607300000,14831,14831,14794,14794,75
1688607600000,14800,14830,14800,14822,12
1688607900000,14800,14800,14800,14800,34
1688608200000,14800,14827,14800,14827,89
1688608500000,14828,14902,14828,14881,53
1688608800000,14893,14948,14882,14922,44
1688609100000,14946,14962,14931,14931,32
1688609400000,14988,14988,14949,14949,122
1688609700000,14975,14975,14959,14959,235
1688610000000,14963,14980,14961,14961,381
1688610300000,14953,14953,14930,14930,46
1688610600000,14953,14961,14939,14946,54
1688611200000,14952,14955,14909,14909,38
1688611800000,14978,14978,14978,14978,2
1688612100000,14960,14966,14960,14966,20
1688612400000,14937,14937,14937,14937,4
1688613300000,14941,14941,14941,14941,8
1688613900000,14937,14937,14933,14933,16
1688614500000,14943,14965,14942,14965,66
1688615100000,14999,15003,14999,14999,50
1688615400000,14977,14983,14977,14983,6
1688616000000,14930,14930,14930,14930,6
1688616300000,14922,14922,14920,14920,22
1688616600000,14908,14922,14908,14922,26
1688616900000,14888,14907,14887,14907,22
1688617200000,14900,14901,14900,14901,18
1688617500000,14905,14919,14900,14900,48
1688617800000,14868,14872,14842,14842,39
1688618100000,14863,14863,14820,14820,21
1688618700000,14851,14857,14851,14857,4
1688619000000,14831,14831,14820,14820,90
1688619300000,14800,14800,14800,14800,22
1688619600000,14800,14833,14800,14817,74
1688619900000,14769,14769,14729,14729,16
1688620500000,14814,14820,14814,14820,16
1688621100000,14820,14820,14800,14800,8
1688621400000,14813,14894,14813,14894,16
1688621700000,14950,15034,14950,15000,260
1688622000000,14996,15085,14967,15085,140
1688622300000,15075,15158,15047,15102,246
1688622600000,15070,15141,15070,15138,56
1688622900000,15135,15150,15118,15150,98
1688623200000,15150,15181,15100,15103,1378
1688623500000,15077,15113,15046,15051,212
1688623800000,15008,15046,15005,15046,97
1688624100000,15047,15047,14970,14979,126
1688624400000,15000,15018,14997,14997,16
1688624700000,15026,15076,15026,15076,19
1688625000000,15067,15079,15051,15058,83
1688625300000,15050,15053,15017,15022,26
1688625600000,15016,15068,15016,15068,46
1688625900000,15066,15087,15064,15074,74
1688626200000,15043,15043,15043,15043,8
1688626500000,15048,15048,15042,15042,16
1688626800000,15047,15047,15047,15047,2
1688627400000,15001,15033,15000,15000,88
1688627700000,15000,15000,14964,14995,98
1688628000000,15000,15001,14998,14998,28
1688628300000,15021,15021,15009,15011,8
1688628600000,15016,15016,14971,14971,18
1688628900000,15016,15021,15016,15019,22
1688629200000,15056,15074,15043,15074,38
1688629500000,15048,15066,15027,15066,10
1688629800000,15005,15005,14911,14911,82
1688630100000,14946,14958,14939,14958,30
1688630400000,14958,14997,14929,14993,110
1688630700000,15005,15012,15005,15012,12
1688631000000,14968,14968,14964,14964,8
1688631600000,15014,15028,15014,15025,24
1688632200000,15029,15089,15016,15089,76
1688632500000,15055,15100,15039,15053,48
1688632800000,15062,15062,15062,15062,2
1688633100000,15062,15167,15062,15120,449
1688633400000,15157,15200,15120,15121,397
1688633700000,15148,15168,15148,15168,38
1688634000000,15200,15222,15085,15085,452
1688634300000,15141,15151,15141,15141,231
1688634600000,15155,15250,15143,15205,301
1688634900000,15190,15219,15177,15177,353
1688635200000,15167,15190,15109,15190,163
1688635500000,15198,15237,15190,15224,436
1688635800000,15227,15275,15180,15192,451
1688636100000,15177,15197,15170,15170,72
1688636400000,15110,15130,15078,15130,706
1688636700000,15130,15164,15003,15060,493
1688637000000,15076,15076,15076,15076,6
1688637300000,15063,15063,15063,15063,6
1688637600000,15065,15081,15065,15075,14
1688637900000,15075,15075,15075,15075,52
1688638200000,15001,15028,14991,15028,92
1688638500000,15045,15045,15043,15043,24
1688638800000,15031,15031,15031,15031,10
1688639400000,14989,14989,14989,14989,10
1688640000000,14988,15006,14988,15006,133
1688640600000,15044,15054,15044,15054,10
1688640900000,15059,15075,15009,15009,138
1688641500000,15000,15000,15000,15000,4
1688641800000,15000,15009,15000,15009,28
1688642100000,15000,15000,15000,15000,8
1688642400000,15001,15005,15001,15005,119
1688643000000,15021,15021,14958,15017,139
1688643300000,14982,15029,14969,15029,10
1688643600000,15027,15029,15027,15029,19
1688644200000,14969,14969,14702,14759,893
1688644500000,14769,14809,14613,14745,708
1688644800000,14745,14745,14600,14641,538
1688645100000,14670,14670,14455,14539,1082
1688645400000,14533,14571,14527,14554,222
1688645700000,14551,14620,14547,14620,346
1688646000000,14622,14622,14622,14622,8
1688646300000,14645,14652,14645,14645,63
1688646600000,14512,14541,14380,14393,306
1688646900000,14400,14508,14400,14500,244
1688647200000,14500,14509,14495,14509,44
1688647500000,14519,14539,14502,14539,66
1688647800000,14538,14538,14538,14538,8
1688648100000,14571,14571,14571,14571,4
1688648400000,14557,14600,14550,14600,48
1688648700000,14572,14634,14570,14634,235
1688649000000,14601,14620,14600,14619,93
