openTime,open,high,low,close,volume
1690494300000,139.719,139.72,139.719,139.72,90
1690500600000,139.444,139.444,139.444,139.444,20
1690503000000,139.329,139.329,138.888,138.888,318
1690508400000,139.632,139.632,139.632,139.632,8
1690515000000,139.946,140,139.946,140,2000
1690515300000,140,140.755,140,140.755,38000
1690515900000,140.255,140.255,140.253,140.253,14852
1690517400000,139.329,139.329,138.888,138.888,2270
1690520100000,138.5,138.5,138.5,138.5,168
1690530300000,139.856,139.856,139.856,139.856,4
1690536600000,139.819,139.819,139.819,139.819,4
1690540800000,139.626,139.626,139.606,139.606,24
1690542000000,139.002,139.002,139.002,139.002,6
1690542600000,139.5,139.5,139.5,139.5,2
1690543800000,139.2,139.202,139.2,139.202,72
1690546200000,139.611,139.611,139.611,139.611,4
1690550700000,140.307,140.523,140.307,140.523,320
1690555200000,140.064,140.064,140.063,140.063,26
1690555500000,141.291,141.291,141.291,141.291,4
1690558500000,140.264,140.264,140.264,140.264,200
1690566000000,141.153,141.154,141.153,141.154,140
1690575300000,140.802,140.802,140.801,140.801,338
