openTime,open,high,low,close,volume
1690667400000,43,43,43,43,10
1690668000000,42.831,42.831,42.831,42.831,100
1690668300000,43,43,43,43,4
1690668600000,43,43,43,43,2
1690668900000,43,43,43,43,100
1690670700000,43,43,42.909,42.909,520
1690671600000,42.903,42.903,42.873,42.873,5000
1690672500000,43,43,42.981,42.981,402
1690673700000,43.05,43.05,43.05,43.05,40
1690674900000,43.044,43.39,43.044,43.39,390
1690678200000,43.39,43.39,43.39,43.39,200
1690679400000,43.254,43.254,43.254,43.254,571
1690679700000,43.39,43.422,43.39,43.422,70
1690680300000,43.254,43.254,43.254,43.254,1359
1690681200000,43.086,43.086,43.086,43.086,4000
1690682400000,43.1,43.1,43.1,43.1,906
1690683000000,43.1,43.1,43.1,43.1,138
1690683300000,43.1,43.1,43.1,43.1,914
1690683900000,43.1,43.1,43.1,43.1,4042
1690684800000,43.3,43.3,43.3,43.3,40
1690685400000,43.3,43.3,43.3,43.3,138
1690692600000,43.3,43.3,43.3,43.3,20
1690695600000,43.252,43.252,43.251,43.251,5061
1690697100000,43.3,43.55,43.3,43.55,100
1690698000000,43.308,43.308,43.251,43.251,7180
1690701000000,43.224,43.224,43.224,43.224,3991
1690701600000,43.182,43.182,43.176,43.176,1500
1690703700000,43.171,43.171,43.171,43.171,10
1690708800000,43.171,43.171,43.171,43.171,470
1690709400000,43.176,43.176,43.176,43.176,46
1690709700000,43.415,43.415,43.415,43.415,92
1690712100000,43.319,43.319,43.319,43.319,18
1690712400000,43.171,43.171,43,43,200
1690718700000,43.287,43.287,43.287,43.287,50
1690723800000,43.223,43.223,43.223,43.223,4
1690724100000,43.166,43.166,43.166,43.166,8
1690724400000,43,43,42.831,42.831,1156
1690725600000,43.109,43.22,43.109,43.22,332
1690729800000,42.972,42.972,42.972,42.972,1000
1690730100000,42.972,43.232,42.972,43.232,849
1690730700000,43.237,43.237,43.237,43.237,10
1690731000000,43.237,43.365,43.237,43.365,11284
1690731300000,43.38,43.464,43.38,43.464,6
1690731600000,43.479,43.557,43.478,43.494,15
1690731900000,43.497,43.557,43.497,43.557,7
1690733700000,43.56,43.56,43.56,43.56,2
1690734300000,42.972,42.972,42.891,42.891,11750
1690736700000,43.136,43.136,43.136,43.136,10
1690737000000,43.118,43.118,43.118,43.118,8
1690737300000,43.106,43.106,43.106,43.106,46
1690737600000,43.118,43.133,43.118,43.133,10
1690737900000,43.118,43.118,43.118,43.118,46
1690744500000,43.101,43.101,42.856,42.856,200
1690746300000,42.856,42.856,42.5,42.5,1600
1690746600000,42.5,42.5,42.22,42.237,223
1690747200000,42.237,42.237,41.864,41.886,3031
1690747500000,41.876,41.904,41.876,41.885,700
1690749900000,42.251,42.251,42.251,42.251,2
