openTime,open,high,low,close,volume
1690580400000,42.5,42.5,42.5,42.5,14
1690581300000,42.5,42.645,42.5,42.645,38
1690584300000,42.656,42.656,42.656,42.656,140
1690584900000,42.656,42.657,42.656,42.657,1080
1690596600000,42.657,42.657,42.657,42.657,2360
1690596900000,42.658,42.658,42.658,42.658,20
1690597200000,42.7,42.7,42.7,42.7,470
1690600500000,42.7,42.7,42.7,42.7,4
1690601700000,42.7,42.7,42.69,42.69,260
1690602000000,42.825,42.825,42.69,42.69,45
1690602300000,42.69,42.69,42.69,42.69,528
1690605300000,42.69,42.69,42.69,42.69,19
1690606200000,42.69,42.69,42.69,42.69,100
1690608600000,42.69,42.69,42.69,42.69,10
1690609500000,42.825,42.996,42.825,42.996,3247
1690610100000,42.705,42.996,42.705,42.996,2400
1690610400000,42.996,42.996,42.996,42.996,100
1690611300000,42.69,42.69,42.69,42.69,5
1690611600000,42.981,42.981,42.981,42.981,20
1690611900000,42.996,42.996,42.996,42.996,4
1690612500000,42.996,42.996,42.996,42.996,100
1690613700000,42.69,42.69,42.69,42.69,100
1690616700000,42.69,42.69,42.69,42.69,2
1690617300000,42.685,42.685,42.594,42.594,105
1690617600000,42.622,42.622,42.622,42.622,498
1690619100000,42.985,42.985,42.985,42.985,6
1690619700000,42.69,42.69,42.69,42.69,1
1690620000000,42.855,42.855,42.855,42.855,1
1690622100000,42.855,42.855,42.855,42.855,200
1690622400000,42.855,42.855,42.855,42.855,200
1690623000000,42.855,42.855,42.855,42.855,40
1690624800000,42.855,42.855,42.855,42.855,8
1690628100000,42.579,42.579,42.579,42.579,600
1690629900000,42.855,42.855,42.855,42.855,200
1690632000000,42.735,42.735,42.735,42.735,100
1690632600000,42.855,42.855,42.855,42.855,442
1690632900000,42.831,42.855,42.831,42.855,728
1690633200000,42.855,42.855,42.855,42.855,902
1690633800000,42.855,42.985,42.855,42.985,1018
1690644900000,42.985,42.985,42.985,42.985,2
1690650000000,42.985,42.985,42.985,42.985,8
1690652700000,42.985,42.985,42.985,42.985,330
1690653000000,42.995,42.995,42.995,42.995,10
1690657500000,42.995,42.995,42.995,42.995,490
1690659600000,43,43,43,43,2
