openTime,open,high,low,close,volume
1687295400000,300,300,300,300,0.2
1687296600000,298.336,298.336,298,298,83.8
1687298100000,298.001,298.001,298,298,20
1687298700000,298,298,298,298,20
1687300800000,300,300,300,300,378
1687301100000,300,300,300,300,10
1687302300000,300,300,300,300,8
1687302900000,298,298,298,298,30
1687303200000,298,298,298,298,40.4
1687305300000,298,298,298,298,8
1687306200000,299.85,300.001,299.85,300.001,1369.8
1687306500000,300.001,301.15,300.001,301.15,10
1687306800000,301.15,301.15,301.15,301.15,20
1687307400000,300.345,301,300.345,301,12.2
1687308000000,300.96,300.96,300.93,300.93,10
1687308300000,301,302.41,301,302.41,10
1687308600000,302.41,302.41,302.41,302.41,66
1687308900000,302.41,304.205,302.41,304.205,30
1687309200000,304.205,309.91,304.205,309.91,159.4
1687309500000,306.615,310,306.435,310,460
1687310100000,307.485,307.485,306.93,306.93,12
1687311300000,304.74,304.74,304.74,304.74,7.2
1687313400000,308,308.625,308,308.625,1076
1687314300000,304.86,304.86,304.86,304.86,15
1687316700000,304.785,304.785,304.785,304.785,7.9
1687317600000,304.74,304.74,304.74,304.74,5
1687320600000,304.635,304.635,304.635,304.635,17
1687323600000,304.53,304.53,304.53,304.53,6
1687327500000,310,313.98,310,313.98,4939
1687330200000,309.63,309.63,309.63,309.63,60
1687332300000,309.63,309.63,309.6,309.6,11
1687332600000,309.57,309.57,309.57,309.57,1.1
1687334100000,313.29,314.151,313.29,314.151,1.7
1687334700000,314.157,314.157,309.615,309.615,33
1687339800000,312.945,313.329,309.06,309.06,37.2
1687341600000,311.715,312.72,311.715,312.72,1.5
1687343400000,310,310,310,310,5
1687343700000,310,310,309,309,196
1687344900000,308,308,307.005,307.005,160.8
1687346400000,311.715,311.715,311.715,311.715,0.1
1687347300000,312.72,312.945,312.72,312.945,7
1687347900000,310.185,310.185,309.615,309.615,1005
1687348500000,313.845,313.845,313.845,313.845,5
1687350600000,309.976,309.976,309.976,309.976,186.4
1687353000000,311,311,311,311,0.4
1687353900000,308.7,308.7,308.64,308.64,20
1687354200000,308.61,309,308.595,308.595,38.9
1687354500000,308.49,308.49,308.49,308.49,3
1687355700000,311,313,311,313,100
1687356600000,308.205,308.205,308.145,308.145,130
1687356900000,312.21,312.21,312.21,312.21,0.1
1687357200000,312.33,312.33,312.33,312.33,0.1
1687358100000,311.745,311.745,311.745,311.745,64.9
1687358400000,311.685,311.685,311.685,311.685,1
1687359900000,311.505,311.505,311.43,311.43,1.2
1687360200000,311.418,311.418,311.418,311.418,2
1687360500000,311.401,311.401,311.401,311.401,4
1687360800000,314,314,313.185,313.185,75.6
1687361700000,314,314,314,314,10
1687363500000,314,317.59,314,314.82,780.5
1687364700000,317.59,317.59,317.59,317.59,19.8
1687365300000,319,319,319,319,187.8
1687365600000,319,319,319,319,187.8
1687366800000,318.15,318.15,318.15,318.15,5
1687367700000,319,319,319,319,2
1687371600000,319,319,319,319,583.4
1687371900000,319,323,319,323,1058.8
1687372200000,322.75,323,322.75,323,26.4
1687373100000,319.59,319.59,319.59,319.59,2
1687380000000,317.85,317.85,317.85,317.85,20.2
1687380600000,319.273,319.273,316.155,319.035,4.3
