openTime,open,high,low,close,volume
1692913200000,145.501,145.501,145.501,145.501,400
1692920700000,145.701,145.701,145.701,145.701,7848
1692936300000,146.32,146.32,146.32,146.32,10
1692939300000,146.32,146.322,146.32,146.322,232
1692942900000,146.4,146.4,146.4,146.4,10
1692944100000,146.4,146.4,146.4,146.4,10
1692944700000,146.399,146.399,146.399,146.399,200
1692945000000,146.399,146.399,146.399,146.399,3700
1692945300000,146.399,146.399,146.399,146.399,102
1692949800000,146.399,146.399,146.399,146.399,686
1692953700000,146.399,146.399,146.399,146.399,140
1692956700000,146,146,146,146,10
1692957900000,145.801,145.801,145.801,145.801,130
1692973500000,146.399,146.399,146.399,146.399,20
1692984000000,146.399,146.399,146.399,146.399,6
1692985200000,146.3,146.3,146.3,146.3,12
1692988500000,146.399,146.399,146.399,146.399,4
