openTime,open,high,low,close,volume
1688082000000,144.999,144.999,144.999,144.999,138
1688084700000,145,145,145,145,2068
1688085600000,144.999,144.999,144.999,144.999,964
1688093700000,144.999,144.999,144.42,144.42,152
1688094300000,144.419,144.419,144.419,144.419,200
1688096400000,144.955,144.956,144.955,144.956,138
1688098800000,145,145,144.42,144.42,4
1688101500000,144.999,144.999,144.999,144.999,2756
1688103600000,144.5,144.5,144.5,144.5,360
1688107800000,144.999,144.999,144.999,144.999,20
1688115000000,144.999,144.999,144.999,144.999,38
1688115600000,145,145,145,145,120
1688115900000,144.999,144.999,144.999,144.999,138
1688119200000,145,145,145,145,1200
1688120100000,144.999,144.999,144.999,144.999,60
1688128200000,144.999,144.999,144.8,144.8,86
1688132700000,145,145,145,145,136
1688133900000,144.8,144.8,144.088,144.088,60
