openTime,open,high,low,close,volume
1686087000000,12.469,12.469,12.469,12.469,294
1686088200000,12.467,12.5,12.467,12.5,14218
1686088500000,12.499,12.5,12.499,12.5,314
1686089400000,12.496,12.496,12.496,12.496,290
1686089700000,12.496,12.496,12.496,12.496,2
1686092700000,12.5,12.5,12.5,12.5,1000
1686093000000,12.48,12.5,12.48,12.5,134
1686093600000,12.5,12.5,12.5,12.5,4
1686094200000,12.5,12.597,12.5,12.597,17498
1686094500000,12.499,12.582,12.496,12.582,4451
1686095700000,12.486,12.486,12.486,12.486,338
1686096600000,12.55,12.55,12.55,12.55,200
1686100200000,12.45,12.45,12.45,12.45,24
1686101400000,12.462,12.462,12.462,12.462,50
1686102600000,12.462,12.462,12.462,12.462,100
1686103200000,12.45,12.45,12.45,12.45,298
1686104400000,12.45,12.45,12.45,12.45,800
1686105000000,12.471,12.471,12.471,12.471,40
1686105300000,12.45,12.45,12.449,12.449,1000
1686105900000,12.449,12.449,12.449,12.449,226
1686106200000,12.449,12.449,12.416,12.416,6000
1686107700000,12.499,12.499,12.499,12.499,6
1686108600000,12.415,12.415,12.415,12.415,2000
1686110700000,12.414,12.414,12.414,12.414,4000
1686113700000,12.461,12.461,12.461,12.461,10
1686114000000,12.473,12.474,12.473,12.474,10
1686115800000,12.474,12.474,12.474,12.474,60
1686116100000,12.474,12.474,12.474,12.474,1628
1686118500000,12.477,12.48,12.477,12.48,10
