openTime,open,high,low,close,volume
1685998800000,12.319,12.335,12.319,12.335,1200
1686000000000,12.335,12.335,12.208,12.303,28901
1686000300000,12.214,12.302,12.214,12.302,90
1686000600000,12.302,12.302,12.302,12.302,1626
1686001200000,12.25,12.25,12.181,12.181,10559
1686003000000,12.279,12.279,12.279,12.279,2
1686003300000,12.287,12.287,12.227,12.227,9399
1686003600000,12.289,12.315,12.289,12.315,7446
1686005100000,12.231,12.231,12.231,12.231,864
1686005400000,12.286,12.3,12.286,12.3,10
1686005700000,12.3,12.3,12.3,12.3,900
1686006300000,12.3,12.3,12.3,12.3,100
1686006900000,12.27,12.315,12.27,12.315,2370
1686007500000,12.315,12.334,12.315,12.334,22166
1686007800000,12.28,12.28,12.228,12.228,4000
1686008100000,12.303,12.321,12.303,12.321,4861
1686008700000,12.321,12.321,12.321,12.321,1621
1686009000000,12.321,12.321,12.321,12.321,811
1686009600000,12.321,12.321,12.321,12.321,1621
1686009900000,12.324,12.326,12.324,12.326,2430
1686010200000,12.339,12.339,12.339,12.339,809
1686010500000,12.352,12.37,12.352,12.37,3229
1686011400000,12.39,12.398,12.39,12.398,24307
1686012000000,12.398,12.402,12.398,12.402,3722
1686012300000,12.402,12.404,12.402,12.404,2930
1686012600000,12.38,12.389,12.38,12.389,812
1686012900000,12.391,12.394,12.391,12.394,4833
1686013800000,12.38,12.38,12.277,12.377,7565
1686014400000,12.378,12.378,12.378,12.378,1616
1686015900000,12.257,12.257,12.257,12.257,80
1686017700000,12.285,12.285,12.234,12.234,1461
1686018000000,12.235,12.235,12.235,12.235,1076
1686018900000,12.317,12.349,12.317,12.349,8600
1686019200000,12.351,12.351,12.351,12.351,1403
1686019800000,12.351,12.351,12.351,12.351,1
1686020400000,12.349,12.349,12.234,12.234,3600
1686020700000,12.309,12.329,12.309,12.329,7400
1686021600000,12.273,12.273,12.273,12.273,2648
1686021900000,12.305,12.328,12.305,12.328,5005
1686022500000,12.329,12.329,12.329,12.329,80
1686022800000,12.245,12.245,12.231,12.231,35187
1686023400000,12.254,12.254,12.253,12.253,3404
1686025500000,12.326,12.373,12.326,12.373,5194
1686026400000,12.378,12.378,12.378,12.378,300
1686026700000,12.382,12.382,12.382,12.382,81
1686027600000,12.384,12.384,12.384,12.384,3000
1686029100000,12.286,12.286,12.285,12.285,38190
1686029400000,12.286,12.286,12.286,12.286,6000
1686030600000,12.296,12.296,12.296,12.296,14
1686030900000,12.369,12.369,12.369,12.369,1614
1686033600000,12.294,12.294,12.235,12.235,6013
1686034500000,12.256,12.256,12.256,12.256,454
1686035400000,12.298,12.298,12.298,12.298,1
1686037800000,12.251,12.298,12.251,12.298,2592
1686038100000,12.298,12.298,12.298,12.298,40
1686038400000,12.298,12.298,12.298,12.298,7794
1686039000000,12.298,12.298,12.298,12.298,816
1686039600000,12.251,12.251,12.212,12.212,10020
1686039900000,12.22,12.22,12.219,12.219,16380
1686040500000,12.265,12.271,12.265,12.271,1598
1686041100000,12.271,12.278,12.271,12.277,7167
1686041700000,12.26,12.26,12.2,12.2,50736
1686042000000,12.2,12.255,12.2,12.255,8174
1686043200000,12.21,12.21,12.2,12.2,5000
1686043800000,12.23,12.23,12.229,12.229,3264
1686045000000,12.21,12.21,12.2,12.2,5000
1686046200000,12.2,12.2,12.2,12.2,29506
1686046500000,12.2,12.2,12.2,12.2,5334
1686046800000,12.199,12.2,12.179,12.2,6204
1686047400000,12.2,12.2,12.2,12.2,538
1686048000000,12.198,12.198,12.198,12.198,2000
1686048300000,12.195,12.195,12.195,12.195,1368
1686048600000,12.2,12.2,12.2,12.2,2968
1686048900000,12.199,12.199,12.199,12.199,1000
1686049200000,12.2,12.2,12.2,12.2,6010
1686050100000,12.269,12.269,12.269,12.269,1640
1686050400000,12.207,12.207,12.207,12.207,146
1686051300000,12.207,12.207,12.207,12.207,13588
1686051900000,12.19,12.201,12.147,12.149,91631
1686052200000,12.16,12.16,12.154,12.154,4376
1686052500000,12.206,12.206,12.206,12.206,1638
1686052800000,12.206,12.206,12.206,12.206,1638
1686053100000,12.206,12.206,12.206,12.206,23640
1686053700000,12.206,12.271,12.206,12.271,26421
1686054300000,12.272,12.272,12.272,12.272,162
1686054600000,12.25,12.25,12.25,12.25,2000
1686055200000,12.18,12.18,12.167,12.167,2762
1686055800000,12.175,12.175,12.175,12.175,1330
1686056100000,12.24,12.242,12.24,12.242,1218
1686056700000,12.167,12.167,12.129,12.129,33437
1686057900000,12.17,12.17,12.102,12.102,5550
1686058500000,12.102,12.102,12.1,12.1,4860
1686058800000,12.193,12.193,12.193,12.193,8
1686059100000,12.193,12.193,12.193,12.193,2
1686059700000,12.278,12.278,12.278,12.278,2000
1686060000000,12.3,12.349,12.3,12.349,400
1686060300000,12.349,12.349,12.349,12.349,1000
1686062400000,12.348,12.348,12.348,12.348,2600
1686063000000,12.254,12.254,12.254,12.254,2
1686063900000,12.337,12.337,12.337,12.337,2
1686065400000,12.336,12.337,12.336,12.337,6000
1686066300000,12.337,12.337,12.337,12.337,10
1686068100000,12.283,12.283,12.251,12.251,6674
1686069300000,12.266,12.266,12.266,12.266,600
1686070200000,12.251,12.251,12.249,12.249,3276
1686070800000,12.336,12.336,12.336,12.336,2000
1686071400000,12.336,12.336,12.336,12.336,2000
1686071700000,12.336,12.336,12.336,12.336,20
1686072000000,12.249,12.249,12.248,12.248,2000
1686072600000,12.337,12.337,12.337,12.337,6000
1686072900000,12.336,12.337,12.336,12.337,36
1686073800000,12.337,12.337,12.337,12.337,2
1686074400000,12.319,12.319,12.317,12.317,2500
1686075000000,12.317,12.317,12.317,12.317,2000
1686075300000,12.337,12.337,12.337,12.337,400
1686075600000,12.337,12.337,12.337,12.337,20
1686075900000,12.337,12.337,12.337,12.337,5874
1686076200000,12.337,12.337,12.337,12.337,10
1686077100000,12.337,12.337,12.337,12.337,32
1686078000000,12.337,12.337,12.337,12.337,12458
1686079200000,12.4,12.4,12.4,12.4,10
1686081000000,12.42,12.42,12.402,12.402,16530
1686081600000,12.49,12.49,12.49,12.49,9902
1686082200000,12.434,12.492,12.434,12.492,4080
